20220308-h12m17s39	[6718.81993872    0.00903455    3.17377574  477.51200072]
20220308-h12m18s30	[7470.87262015    0.00791381    3.13743088  508.59567803]
20220308-h12m19s16	[7130.49381447    0.00841676    3.05653711  463.51565224]
20220308-h12m20s08	[5704.81106769    0.01021175    3.11183193  499.60757377]
20220308-h12m20s53	[5174.72975492    0.00977125    3.10849874  507.03971486]
20220308-h12m21s40	[6532.25143965    0.00745431    3.02222055  480.8794524 ]
20220308-h12m22s25	[6632.28664868    0.00838232    3.11785241  470.66368965]
20220308-h12m23s10	[6542.32373978    0.0079        3.05121769  504.77209825]
20220308-h12m23s55	[5929.08327842    0.00838738    3.05394724  512.06349508]
20220308-h12m24s43	[8654.17839893    0.00684609    3.04008576  583.01809457]
20220308-h12m25s29	[7940.79440731    0.00694384    3.10404854  530.09912314]
20220308-h12m26s19	[8424.95559593    0.00710506    3.14484511  526.43457243]
20220308-h12m27s10	[7926.47563111    0.00851759    3.10005     496.68393913]
20220308-h12m27s59	[7717.34446542    0.00831717    3.16130392  505.77700538]
20220308-h12m28s50	[5844.06827414    0.00911198    3.14498522  510.0505979 ]
20220308-h12m29s41	[7259.32408051    0.00741422    3.14602557  527.18686323]
20220308-h12m30s28	[6352.99671844    0.00714035    3.07590945  507.51169462]
20220308-h12m31s15	[6500.69407945    0.00735363    3.09219284  541.97249254]
20220308-h12m32s02	[7059.20430207    0.00657895    3.03047275  425.07204593]
20220308-h12m32s48	[5840.8806408     0.00891287    3.11812324  722.73278272]
20220308-h12m33s34	[6040.19825234    0.0076167     3.06581807  522.51579356]
20220308-h12m34s21	[7253.43537982    0.00622405    3.06117397  561.93185297]
20220308-h12m35s08	[6468.59244692    0.00807814    3.04492102  530.77394953]
20220308-h12m35s58	[7659.84884933    0.00593697    3.15700371  553.96177767]
20220308-h12m36s44	[5005.85275532    0.00822369    3.11226178  491.66048838]
20220308-h12m37s34	[4558.01254179    0.00857597    3.16054081  527.78264623]
20220308-h12m38s19	[5303.41986178    0.00553275    3.05107815  531.22786334]
20220308-h12m39s09	[4113.34212862    0.00853       3.14483786  477.51625284]
20220308-h12m39s55	[4951.95748439    0.00821886    2.97071834  513.11008949]
20220308-h12m40s42	[3154.92143728    0.00709069    3.13274447  507.0378405 ]
20220308-h12m41s27	[4330.73781172    0.00651959    3.07952699  501.47096399]
20220308-h12m42s13	[3628.02587881    0.00898441    3.11479249  517.7920286 ]
20220308-h12m42s59	[3985.114724      0.00952586    3.06993972  518.6737548 ]
20220308-h12m43s47	[4345.11665228    0.00899893    3.12844644  480.35327503]
20220308-h12m44s35	[4949.19752071    0.00697407    3.13028311  494.98534551]
20220308-h12m45s22	[3003.15012867    0.00735832    3.10126904  498.46654765]
20220308-h12m46s07	[3922.536571      0.00825166    3.02484291  489.43274414]
20220308-h12m46s53	[3676.78363472    0.00539587    3.12390261  534.0783927 ]
20220308-h12m47s41	[2577.6402564     0.01141683    3.15775906  472.91594795]
20220308-h12m48s27	[3826.04663392    0.00641971    3.09052153  548.43128535]
20220308-h12m49s12	[4757.72803803    0.00659483    3.0534211   526.36738463]
20220308-h12m49s58	[4553.71613445    0.00713429    3.08794567  552.96117619]
20220308-h12m50s44	[4333.57222205    0.00612739    3.11270513  593.39377179]
20220308-h12m51s32	[5231.52186811    0.00730222    3.14777463  556.6958482 ]
20220308-h12m52s17	[3786.30712182    0.01075318    3.0946131   573.70509792]
20220308-h12m53s13	[5222.00981803    0.00920797    3.18300702  497.13706516]
20220308-h12m53s58	[5756.89531662    0.00802358    3.08250306  508.16836134]
20220308-h12m54s44	[5434.58602215    0.00754965    3.06554553  511.72068553]
20220308-h12m55s30	[4131.07738722    0.00967779    3.04835527  510.7484104 ]
20220308-h12m56s18	[4052.73491527    0.00926276    3.03814316  562.99636784]
20220308-h12m57s09	[5631.19584531    0.00782521    3.17260856  570.60413841]
20220308-h12m57s58	[6186.08352093    0.00759883    3.12891154  495.24963687]
20220308-h12m58s44	[4989.8918975     0.00843663    3.04264031  500.01989697]
20220308-h12m59s31	[4913.72533792    0.00787701    3.03868015  524.01865078]
20220308-h13m00s19	[4731.13430701    0.00972506    3.10092689  425.60364002]
20220308-h13m01s04	[4285.10731762    0.00954789    3.09060811  463.81731021]
20220308-h13m01s50	[5153.01392565    0.00834759    3.10315668  494.47514755]
20220308-h13m02s36	[5532.56699545    0.00868211    3.05614319  499.70342113]
20220308-h13m03s22	[4599.55109677    0.00884358    3.047162    486.00522874]
20220308-h13m04s08	[4520.81591889    0.00929145    3.08628028  555.73787953]
20220308-h13m04s54	[6598.54551111    0.00664347    3.03332055  532.89247024]
20220308-h13m05s42	[5156.79884007    0.00790905    3.08059882  545.72412872]
20220308-h13m06s28	[4678.21308252    0.01092825    3.06250866  483.59451196]
20220308-h13m07s18	[7112.04758443    0.00548759    3.14277195  583.96630994]
20220308-h13m08s10	[5856.76444676    0.00772324    3.08227251  515.26416924]
20220308-h13m08s59	[6411.85779164    0.00661809    3.1453401   509.31877454]
20220308-h13m09s48	[5791.81875896    0.00806967    3.13382008  504.79748538]
20220308-h13m10s34	[6767.97546435    0.00831809    3.05186486  510.42035689]
20220308-h13m11s22	[7712.18717789    0.00647034    3.11524086  519.81941191]
20220308-h13m12s08	[5895.07048388    0.00599967    3.16867788  521.41879826]
20220308-h13m12s56	[5241.68252693    0.0092613     3.02511666  491.83805172]
20220308-h13m13s44	[6864.60548585    0.00654091    3.14425373  533.83865297]
20220308-h13m14s30	[4847.76853564    0.00775823    3.06540879  494.72669806]
20220308-h13m15s19	[6607.33699663    0.00682803    3.06206256  512.65361386]
20220308-h13m16s06	[5289.63912946    0.00797442    3.08669999  489.50716092]
20220308-h13m16s54	[5139.73927953    0.00856463    3.10730663  504.00328699]
20220308-h13m17s42	[5057.32000563    0.00765678    3.11145617  530.4106581 ]
20220308-h13m18s29	[4739.56712693    0.00862234    3.03592758  488.65147404]
20220308-h13m19s15	[4084.38864665    0.00810648    3.12544386  511.33017201]
20220308-h13m20s01	[4754.14267926    0.00738868    3.0901242   569.07315444]
20220308-h13m20s46	[5257.31084272    0.00831602    3.02416601  525.05688963]
20220308-h13m21s33	[4539.79562438    0.00676908    3.11859234  570.69086732]
20220308-h13m22s19	[5653.59867035    0.00725127    3.08146349  541.79216164]
20220308-h13m23s07	[6661.97282255    0.00703407    3.16592931  533.70223695]
20220308-h13m23s57	[5413.61073195    0.01064155    3.15757224  454.7102527 ]
20220308-h13m24s53	[4955.95463832    0.00817439    3.17240402  495.42405145]
20220308-h13m25s39	[4844.16361898    0.00624431    3.06902249  563.61688081]
20220308-h13m26s25	[4460.13111082    0.00847118    3.02965434  479.28794445]
20220308-h13m27s12	[4388.34584343    0.00831043    3.03014946  510.31367367]
20220308-h13m28s01	[4541.90418018    0.00788758    3.12433404  502.39961939]
20220308-h13m28s47	[4353.03214891    0.00990034    3.03998273  437.48043614]
20220308-h13m29s33	[4589.17242181    0.01010481    3.09839423  456.66295879]
20220308-h13m30s19	[4471.23074135    0.00643377    3.06409131  533.47664846]
20220308-h13m31s10	[5123.69111871    0.00854347    3.0911813   547.65942163]
20220308-h13m31s57	[5491.29251784    0.00704721    3.07635362  554.56786344]
20220308-h13m32s42	[4705.07216825    0.00825461    3.01038007  528.30292125]
20220308-h13m33s30	[5688.77366038    0.00680773    3.15092216  583.66905325]
20220308-h13m34s17	[4934.24368048    0.00894122    3.02585419  491.65911815]
20220308-h13m35s03	[4394.24297662    0.00844561    3.09214385  462.4938542 ]
20220308-h13m35s52	[7342.29124229    0.00633691    3.05468744  437.41583618]
20220308-h13m36s40	[5008.71935259    0.00782789    3.02088103  430.27523586]
20220308-h13m37s27	[5391.34198811    0.00808332    3.06137558  495.47572381]
20220308-h13m38s17	[4957.49421721    0.00807955    3.14443592  447.79416202]
20220308-h13m39s03	[3645.3383428     0.0094398     3.05015058  463.63105414]
20220308-h13m39s50	[6451.67125568    0.00632532    3.03824739  459.21906554]
20220308-h13m40s36	[5350.4162877     0.00658931    3.13281713  480.79353666]
20220308-h13m41s22	[4265.03981292    0.00770956    3.13778208  454.31466505]
20220308-h13m42s08	[4832.93121452    0.00834534    3.08364804  459.31746627]
20220308-h13m42s59	[4131.64250457    0.00916493    3.17995268  425.39181346]
20220308-h13m43s46	[5015.83096944    0.00773226    3.06319893  448.55794991]
20220308-h13m44s32	[5974.78603497    0.00749928    3.11038901  437.78110908]
20220308-h13m45s18	[4175.5767435     0.00930916    3.09784954  480.60815086]
20220308-h13m46s07	[6659.38322691    0.00906489    3.08798481  411.14405705]
20220308-h13m46s57	[6598.76846059    0.00726259    3.15237795  520.39601331]
20220308-h13m47s44	[6656.77298461    0.00648714    3.04430767  488.99158908]
20220308-h13m48s31	[6726.53176134    0.00635412    3.12487966  483.15707344]
20220308-h13m49s18	[6039.5832105     0.00853134    3.0660645   497.31407499]
20220308-h13m50s04	[5372.55433203    0.00937616    3.09237869  412.48193002]
20220308-h13m50s56	[6960.86554745    0.00769531    3.17802681  447.84343735]
20220308-h13m51s42	[5640.72858317    0.00922746    3.04655925  460.88867698]
20220308-h13m52s29	[5844.20175073    0.00833487    3.15410827  496.36830849]
20220308-h13m53s15	[6360.06092299    0.00909532    3.00303814  499.34223063]
20220308-h13m54s02	[4945.32019892    0.00950588    3.13520474  533.1616965 ]
20220308-h13m54s53	[8251.85940021    0.0062741     3.16547286  538.86178212]
20220308-h13m55s40	[8150.44308893    0.00603934    3.0554651   545.6414797 ]
20220308-h13m56s26	[4453.5898677     0.01015857    3.06388044  494.41246305]
20220308-h13m57s14	[6543.38485722    0.00674882    3.07409983  540.6767366 ]
20220308-h13m58s00	[5259.43053705    0.00910895    3.11401155  491.88031185]
20220308-h13m58s46	[6075.08051685    0.0082158     3.0360275   500.52338692]
20220308-h13m59s34	[5824.78757511    0.0082512     3.16674161  507.72747714]
20220308-h14m00s23	[4745.97363273    0.0082164     3.15029981  529.12619066]
20220308-h14m01s09	[4743.61904445    0.00784428    3.06437551  533.86970725]
20220308-h14m01s58	[5332.93674418    0.00845761    3.13483826  512.17848805]
20220308-h14m02s45	[6306.12434423    0.00542933    3.08583987  539.161202  ]
20220308-h14m03s31	[5937.43004414    0.00616332    3.07759513  571.39013483]
20220308-h14m04s17	[6039.79586903    0.00706161    3.08127339  559.0411123 ]
20220308-h14m05s05	[6550.44109574    0.00618955    3.03603627  512.92520537]
20220308-h14m05s55	[4019.00370638    0.00775138    3.08049029  521.67160164]
20220308-h14m06s42	[5395.34365036    0.00774472    3.05565055  539.41752242]
20220308-h14m07s29	[3321.21255526    0.01054206    3.08217596  519.40841806]
20220308-h14m08s15	[4265.93822129    0.00777549    3.08429888  553.48393678]
20220308-h14m09s01	[3998.66654053    0.00619261    3.01981455  562.59100649]
20220308-h14m09s47	[3693.43815931    0.00893571    3.05553132  518.59682822]
20220308-h14m10s34	[4755.00697352    0.00754026    3.08219596  485.87685228]
20220308-h14m11s20	[3556.06676575    0.00680595    3.12083987  488.64813795]
20220308-h14m12s08	[3403.75757647    0.00867473    3.10135837  452.14622637]
20220308-h14m12s57	[4274.27969787    0.00968828    3.12977421  445.58351593]
20220308-h14m13s44	[3678.7036261     0.0077595     3.14178806  504.38284039]
20220308-h14m14s30	[3741.66206736    0.00872245    3.11119012  497.57904493]
20220308-h14m15s16	[3535.79550664    0.00907166    3.11882977  515.48142737]
20220308-h14m16s07	[5280.06080515    0.00771396    3.12064051  557.97053073]
20220308-h14m16s54	[3148.04492745    0.01331623    3.09619457  487.99512702]
20220308-h14m17s41	[3563.30651594    0.00903271    3.02431319  483.17326054]
20220308-h14m18s27	[2723.59544727    0.00836685    3.07658188  495.76036063]
20220308-h14m19s15	[3373.56838799    0.00722717    3.14052208  496.67756135]
20220308-h14m20s05	[4236.91367114    0.00902839    3.13364829  497.6209682 ]
20220308-h14m20s51	[4688.55369807    0.00710002    3.0882276   541.4670645 ]
20220308-h14m21s39	[4287.82313176    0.00552739    3.13611223  580.91039853]
20220308-h14m22s25	[4091.56114488    0.0099816     3.07036611  490.71220974]
20220308-h14m23s14	[5368.50334588    0.00720803    3.14899522  514.10694524]
20220308-h14m24s00	[5332.56845914    0.00612785    3.04795934  493.26744019]
20220308-h14m24s46	[4444.64396616    0.00743511    3.0365707   510.83623913]
20220308-h14m25s31	[4185.11306751    0.00772689    3.12461231  580.13493366]
20220308-h14m26s18	[5505.95670091    0.0066045     3.03599274  508.38007913]
20220308-h14m27s06	[4939.31892025    0.00746086    3.01246562  540.73141729]
20220308-h14m27s54	[5659.49921259    0.00752831    3.10341414  513.73707083]
20220308-h14m28s40	[6022.03615395    0.00708149    2.99476122  522.69291555]
20220308-h14m29s26	[5268.36085779    0.00923542    3.03096014  521.69000677]
20220308-h14m30s12	[4012.79051761    0.00774087    3.09467494  578.78369341]
20220308-h14m30s59	[3252.6662449     0.01050057    3.00872174  495.55524146]
20220308-h14m31s45	[4986.31661533    0.00838106    3.04782833  518.80553689]
20220308-h14m32s33	[5725.3742156     0.00660275    3.01501793  539.94286046]
20220308-h14m33s21	[4703.85386954    0.00955302    3.16913119  476.26274295]
20220308-h14m34s10	[5046.76883329    0.00817912    3.07782381  520.43174694]
20220308-h14m34s59	[5247.06048868    0.0079543     3.12753652  580.8950634 ]
20220308-h14m35s44	[3777.56934664    0.00920595    3.04468491  536.28006265]
20220308-h14m36s40	[7422.49273222    0.00535111    3.13494743  539.88131422]
20220308-h14m37s26	[4405.64383714    0.00798195    3.08161222  493.9080419 ]
20220308-h14m38s14	[5440.71829256    0.00715191    3.14125527  544.64966186]
20220308-h14m39s02	[5611.96522355    0.00679042    3.0622839   564.06633424]
20220308-h14m39s48	[4244.20514912    0.00827285    3.02713624  530.90391965]
20220308-h14m40s37	[4045.57546039    0.00919307    3.03376137  473.05373796]
20220308-h14m41s23	[6057.37172863    0.00729329    3.03834166  556.43894703]
20220308-h14m42s12	[4471.54810469    0.00810128    3.10542655  521.94295534]
20220308-h14m42s58	[4724.99296645    0.00805996    3.04790215  533.79889223]
20220308-h14m43s45	[3748.07291989    0.01056331    3.09088221  493.85054797]
20220308-h14m44s32	[6127.07908488    0.00776158    3.11994621  498.47000523]
20220308-h14m45s21	[5162.05425846    0.00977819    3.06288854  501.35208421]
20220308-h14m46s07	[4115.30420851    0.00881393    3.11499436  538.54967929]
20220308-h14m46s53	[3355.90518189    0.01021477    3.0007016   407.68506603]
20220308-h14m47s44	[4957.54000847    0.00957518    3.09832555  446.09828015]
20220308-h14m48s32	[4117.19321773    0.00830516    3.05560429  541.01930875]
20220308-h14m49s24	[5143.34011274    0.00991823    3.13144198  488.48889674]
20220308-h14m50s11	[5990.46706851    0.00783715    3.01773954  506.11116168]
20220308-h14m51s02	[5229.28766043    0.00729444    3.17378041  499.69078813]
20220308-h14m51s48	[5859.7466817     0.00743345    3.02024423  501.69992105]
20220308-h14m52s38	[5211.94779855    0.00954624    3.1685001   495.45547978]
20220308-h14m53s29	[4853.32337856    0.00875511    3.14477154  523.59850097]
20220308-h14m54s18	[6031.99714812    0.0083341     3.1421363   530.91619464]
20220308-h14m55s11	[7153.53253278    0.00809381    3.12658409  408.75768216]
20220308-h14m55s58	[4575.34435803    0.00776615    3.12168787  483.65440848]
20220308-h14m56s46	[4931.23029837    0.00874185    3.09371585  527.58964919]
20220308-h14m57s34	[6444.55685522    0.00666009    3.1744376   523.18179511]
20220308-h14m58s21	[5829.72422544    0.00821775    3.00111643  560.55240088]
20220308-h14m59s08	[4146.59692613    0.01120396    3.03615407  444.72059128]
20220308-h14m59s56	[7373.83619976    0.00561413    3.01109913  547.01709202]
20220308-h15m00s47	[4853.1591368     0.0088034     3.1610761   516.21576076]
20220308-h15m01s32	[5393.51670934    0.00772105    3.07479584  568.64905954]
20220308-h15m02s18	[6698.60349349    0.00912783    3.06893561  462.87958829]
20220308-h15m03s08	[6130.01193344    0.00768656    3.16287559  559.40417777]
20220308-h15m03s54	[6785.4897041     0.00675821    3.0551936   556.95362319]
20220308-h15m04s50	[6176.94759992    0.00767898    3.17341203  464.04730103]
20220308-h15m05s37	[5737.87018227    0.00826346    3.05234462  465.25390542]
20220308-h15m06s25	[5174.79915459    0.00675518    3.13133594  520.17229787]
20220308-h15m07s11	[5213.58926552    0.00930481    3.07197265  511.88219658]
20220308-h15m08s02	[7032.34975805    0.00594072    3.17414212  542.20161283]
20220308-h15m08s52	[5366.96026485    0.00769652    3.08376713  584.05306573]
20220308-h15m09s40	[6670.80895336    0.00616841    3.07065288  554.42233832]
20220308-h15m10s30	[5098.7902167     0.00827508    3.1492953   528.85598666]
20220308-h15m11s19	[5322.33570768    0.00892583    3.13393787  479.72516475]
20220308-h15m12s08	[5794.01882104    0.00933182    3.16506061  540.67926248]
20220308-h15m12s54	[5133.93410671    0.00680651    3.03174849  520.47918665]
20220308-h15m13s40	[5140.63127023    0.00780912    3.11041821  542.16178688]
20220308-h15m14s30	[4851.91321744    0.00976155    3.13835847  576.42091602]
20220308-h15m15s16	[6480.91475657    0.00969694    3.1175865   479.69484356]
20220308-h15m16s02	[6601.68400145    0.0083636     3.09919503  517.26027716]
20220308-h15m16s48	[9390.30389299    0.00545857    3.10531843  535.80911639]
20220308-h15m17s37	[7257.30273595    0.00809072    3.17579267  540.35115639]
20220308-h15m18s22	[5663.95392202    0.00943511    3.08091622  574.86261126]
20220308-h15m19s12	[6138.5470048     0.01010898    3.13674315  504.0484226 ]
20220308-h15m19s57	[6068.20033057    0.00898452    3.04609632  460.2966138 ]
20220308-h15m20s45	[6703.20721411    0.00840593    3.08269489  506.04634606]
20220308-h15m21s31	[7018.47835781    0.00812234    3.13146795  499.64338024]
20220308-h15m22s19	[7099.17558214    0.00753845    3.07928598  502.865332  ]
20220308-h15m23s04	[5032.99864845    0.00902642    3.1045671   546.71882816]
20220308-h15m23s55	[6377.98673433    0.00811124    3.13972872  484.23652935]
20220308-h15m24s41	[8016.46865922    0.00678827    3.09869463  507.6140839 ]
20220308-h15m25s32	[8296.3018038     0.00622775    3.11842915  526.13381662]
20220308-h15m26s20	[7569.91160806    0.00781442    3.17242596  546.01258339]
20220308-h15m27s06	[5824.04274919    0.00832456    3.12639363  493.33098239]
20220308-h15m27s52	[6365.55496881    0.00966785    3.03127471  516.98664356]
20220308-h15m28s38	[5863.04006538    0.00840156    3.07993783  530.72457282]
20220308-h15m29s24	[6496.40952176    0.00810502    3.02147111  532.08749116]
20220308-h15m30s10	[6705.1928012     0.00736641    3.04576029  531.13608477]
20220308-h15m30s55	[5898.52251286    0.00943219    3.0627891   479.11096907]
20220308-h15m31s43	[6238.68067831    0.00719449    3.07825918  584.1343523 ]
20220308-h15m32s32	[7357.46132357    0.00742698    3.17414284  526.42918374]
20220308-h15m33s18	[5784.77324028    0.00919432    3.00108519  509.48342587]
20220308-h15m34s03	[4578.2282035     0.00882239    3.0503669   574.27204497]
20220308-h15m34s49	[4769.78976522    0.00909178    3.07560734  468.63584055]
20220308-h15m35s38	[5033.65556576    0.0086352     3.10845403  490.97800924]
20220308-h15m36s24	[4384.97605058    0.00827813    3.07215557  514.78831246]
20220308-h15m37s12	[3443.32065162    0.00799945    3.14778276  483.25009527]
20220308-h15m37s59	[3560.75146081    0.00883354    3.10839738  500.49390214]
20220308-h15m38s50	[3902.2365249     0.00802421    3.14151343  588.36596067]
20220308-h15m39s36	[3906.4596865     0.00737425    3.03740366  533.26839231]
20220308-h15m40s21	[3960.15857106    0.00826124    3.09807467  524.59580389]
20220308-h15m41s07	[4068.15164256    0.00954207    3.06667744  495.69851156]
20220308-h15m41s53	[4906.6642832     0.00703428    3.05536649  474.01507738]
20220308-h15m42s43	[3898.19344646    0.00743214    3.12151501  496.28833562]
20220308-h15m43s29	[2490.12613296    0.01346165    3.06884582  517.05640107]
20220308-h15m44s23	[3659.72651604    0.00839458    3.11507144  494.76447059]
20220308-h15m45s09	[3767.13729002    0.00835106    3.06526875  469.29921538]
20220308-h15m45s55	[4506.53936638    0.00641406    3.07890729  437.36863229]
20220308-h15m46s46	[3900.75607122    0.00956189    3.13779773  486.316644  ]
20220308-h15m47s33	[3504.81723836    0.00555185    3.08667392  515.27069083]
20220308-h15m48s22	[2962.07792011    0.01159448    3.12601791  479.86182261]
20220308-h15m49s08	[2934.79762733    0.00827198    3.14078907  537.40841796]
20220308-h15m49s56	[4004.18009022    0.0086355     3.05654516  513.91370224]
20220308-h15m50s42	[5007.28207461    0.00730194    3.08444913  468.07481088]
20220308-h15m51s28	[5041.45036257    0.00897857    3.11999119  482.45171941]
20220308-h15m52s17	[4502.65161806    0.00897922    3.08116484  502.05304089]
20220308-h15m53s03	[5027.5110945     0.0082632     3.05048951  495.90966702]
20220308-h15m53s50	[4751.40818396    0.00788584    3.08957297  478.5659517 ]
20220308-h15m54s37	[5312.58764137    0.00817659    2.99448109  498.47667168]
20220308-h15m55s31	[7057.08363569    0.00656327    3.11512752  499.69986095]
20220308-h15m56s16	[6343.40881966    0.00610243    3.08474743  557.27849092]
20220308-h15m57s10	[6006.28816166    0.00823952    3.11556328  488.10632977]
20220308-h15m58s01	[5497.08006246    0.008928      3.12523071  514.33646581]
20220308-h15m58s47	[4949.41737791    0.00862113    3.03929821  521.01390791]
20220308-h15m59s37	[6012.79593801    0.00799196    3.131766    542.85043348]
20220308-h16m00s23	[6738.56335955    0.00577049    3.07803141  580.47661668]
20220308-h16m01s11	[6081.79848366    0.0076225     3.14009587  494.89403236]
20220308-h16m02s01	[4973.25031976    0.00727896    3.11718101  552.36895627]
20220308-h16m02s47	[5540.44431571    0.00825309    3.09925288  511.16064475]
20220308-h16m03s37	[5610.36971851    0.00934052    3.14460051  533.26901463]
20220308-h16m04s26	[5775.41215338    0.00921563    3.19516214  471.76905583]
20220308-h16m05s16	[7640.89312392    0.00534295    3.09170689  542.26872458]
20220308-h16m06s03	[4473.4134252     0.00991363    3.08907835  494.16592516]
20220308-h16m06s48	[6447.74912009    0.00798601    3.07773593  502.0555977 ]
20220308-h16m07s36	[5239.02127819    0.00750681    3.13680901  514.65061143]
20220308-h16m08s23	[5989.669565      0.00717583    3.05184579  525.70893308]
20220308-h16m09s11	[5048.10529706    0.00852898    3.0547937   502.20676838]
20220308-h16m09s56	[4973.44485199    0.00676516    3.04848098  523.41155044]
20220308-h16m10s44	[4695.49401627    0.00935116    3.0761298   488.75227446]
20220308-h16m11s32	[4774.26132994    0.00722013    3.13600459  485.50466189]
20220308-h16m12s17	[4501.03705781    0.00982463    3.05858381  435.95026649]
20220308-h16m13s06	[5961.97285643    0.00790805    3.12514148  515.79026921]
20220308-h16m13s54	[4856.9546192     0.00951132    3.14931907  487.05324246]
20220308-h16m14s40	[5929.09303117    0.00798239    3.09365674  487.07683158]
20220308-h16m15s26	[5174.069413      0.00745332    3.03345378  498.28650511]
20220308-h16m16s12	[5550.64440593    0.00812944    3.09867268  531.63064115]
20220308-h16m16s57	[6069.80108032    0.00660019    3.05389235  489.47742678]
20220308-h16m17s43	[6194.81609915    0.00719202    3.12985147  508.01704429]
20220308-h16m18s34	[6533.74809118    0.00884489    3.12767458  465.40373793]
20220308-h16m19s21	[6919.5592979     0.00819648    3.02293141  470.93016383]
20220308-h16m20s06	[5984.60792663    0.00854822    3.14113656  460.99842916]
20220308-h16m20s54	[6810.91007041    0.00671305    3.12341668  508.95016511]
20220308-h16m21s42	[6020.83032445    0.00634762    3.05549893  536.39472115]
20220308-h16m22s28	[4530.16306282    0.00723137    3.04539567  513.6793079 ]
20220308-h16m23s14	[4801.18882351    0.00973853    3.0290632   469.42805236]
20220308-h16m24s00	[5745.95047304    0.00822645    3.07370237  513.96108777]
20220308-h16m24s45	[5282.00157114    0.00907431    3.06777857  504.87798529]
20220308-h16m25s32	[4667.6320633     0.00790874    3.06481744  517.24167178]
20220308-h16m26s18	[5793.47739078    0.00748365    3.0533324   508.52062928]
20220308-h16m27s07	[4671.43081093    0.0105261     3.1650841   480.26923861]
20220308-h16m27s52	[5269.33112122    0.00856296    3.04761362  512.53839412]
20220308-h16m28s38	[5096.82929848    0.00847497    3.09799479  523.63530126]
20220308-h16m29s25	[4653.60643008    0.00920148    3.09143699  500.79668969]
20220308-h16m30s12	[4230.73491625    0.01035612    3.06416156  515.55382917]
20220308-h16m30s58	[6324.30124885    0.00737856    3.03521295  552.40554301]
20220308-h16m31s45	[6517.77868214    0.00771108    3.05227936  505.04654943]
20220308-h16m32s31	[5410.84432853    0.00744599    3.02017669  514.13290635]
20220308-h16m33s22	[5720.69037462    0.00738689    3.1328359   502.92163092]
20220308-h16m34s08	[6228.8833689     0.00798569    3.03784356  476.27173699]
20220308-h16m34s55	[6001.89205354    0.00571841    3.0686777   520.98398982]
20220308-h16m35s42	[5120.35017406    0.00746689    3.04009106  470.14135057]
20220308-h16m36s29	[5749.02504213    0.00649111    3.03376915  490.7653051 ]
20220308-h16m37s16	[5432.4111511     0.00871997    3.10131196  471.92678532]
20220308-h16m38s04	[5343.87607125    0.00680958    3.03581575  561.18170675]
20220308-h16m38s53	[5613.17706619    0.00864774    3.14762251  427.89047911]
20220308-h16m39s44	[5186.67183314    0.00868732    3.15329707  431.40047808]
20220308-h16m40s30	[5742.07615607    0.00745694    3.03954972  488.90862547]
20220308-h16m41s18	[3841.18323167    0.00965838    3.09640085  490.88899549]
20220308-h16m42s04	[4428.96138902    0.00996051    3.07160342  496.82254414]
20220308-h16m42s54	[6574.73012041    0.00773472    3.0534767   478.07564936]
20220308-h16m43s40	[5509.40234014    0.00781971    3.12127179  506.25550974]
20220308-h16m44s26	[5408.89552612    0.00867696    3.08521366  499.68157892]
20220308-h16m45s15	[7857.18298921    0.00593823    3.13351012  456.04355565]
20220308-h16m46s00	[6459.60662157    0.00826435    3.13663775  500.71298183]
20220308-h16m46s49	[6119.11113304    0.00727644    3.18059694  555.52471326]
20220308-h16m47s40	[6148.42668393    0.00765527    3.17535313  514.5517297 ]
20220308-h16m48s27	[8001.82437521    0.00709509    3.12915553  464.61715062]
20220308-h16m49s13	[7898.82082431    0.00624151    3.03815409  467.45085877]
20220308-h16m49s59	[6009.83437114    0.00786835    3.03304498  492.40787582]
20220308-h16m50s50	[7991.81796647    0.00848973    3.17263178  429.25090686]
20220308-h16m51s38	[6924.16975331    0.00913423    3.1278115   503.51367474]
20220308-h16m52s24	[7222.3699168     0.00875695    3.04241613  495.11739101]
20220308-h16m53s11	[6243.28419743    0.00825653    3.11460457  514.68398819]
20220308-h16m53s59	[5731.58444257    0.00769009    3.09859976  533.03421909]
20220308-h16m54s45	[5909.91126065    0.0101426     3.01536937  493.57258862]
20220308-h16m55s30	[5224.8455073     0.01027406    3.05945822  474.12189984]
20220308-h16m56s18	[6051.19331502    0.00812338    3.01290751  491.2602617 ]
20220308-h16m57s04	[7461.890441      0.00577636    3.05615677  626.2877289 ]
20220308-h16m57s49	[5591.92755266    0.00937069    3.07583995  473.37939582]
20220308-h16m58s37	[4706.00502314    0.00895748    3.07875987  496.83917597]
20220308-h16m59s24	[4861.93644157    0.00838758    3.07711553  538.15971983]
20220308-h17m00s11	[4273.28718876    0.0084557     3.10883406  561.19720364]
20220308-h17m00s56	[5314.6572408     0.00847653    3.07523559  476.67786235]
20220308-h17m01s55	[6446.5191485     0.00723773    3.16023913  488.64040199]
20220308-h17m02s41	[5765.88666967    0.00738946    3.04964945  506.64502397]
20220308-h17m03s29	[4769.94926705    0.00785787    3.08063952  458.51374834]
20220308-h17m04s15	[5613.41404929    0.00693711    3.09456401  547.44621535]
20220308-h17m05s01	[4805.18622468    0.00591833    3.08500224  509.74469838]
20220308-h17m05s58	[3351.88683201    0.01020781    3.12491346  497.58574819]
20220308-h17m06s44	[4992.95252913    0.00595045    3.08099624  510.79279807]
20220308-h17m07s30	[4003.93820607    0.00715468    3.09116786  522.29458319]
