amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:11:37
0.100098	0	0.300294	2017-09-20 16:11:37
0.200195	0	0.600585	2017-09-20 16:11:37
0.299805	0	0.899415	2017-09-20 16:11:37
0.399902	0	1.199706	2017-09-20 16:11:37
0.500000	0	1.5	2017-09-20 16:11:37
0.600098	0	1.800294	2017-09-20 16:11:37
0.700195	0	2.100585	2017-09-20 16:11:37
0.799805	0	2.399415	2017-09-20 16:11:37
0.899902	0	2.699706	2017-09-20 16:11:37
1.000000	0	3.0	2017-09-20 16:11:37
