amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:10:28
0.100098	0	1.301274	2017-09-20 16:10:28
0.200195	0	2.602535	2017-09-20 16:10:28
0.299805	0	3.897465	2017-09-20 16:10:28
0.399902	0	5.198726	2017-09-20 16:10:28
0.500000	0	6.5	2017-09-20 16:10:28
0.600098	0	7.801274	2017-09-20 16:10:28
0.700195	0	9.102535	2017-09-20 16:10:28
0.799805	0	10.397465	2017-09-20 16:10:28
0.899902	0	11.698726	2017-09-20 16:10:28
1.000000	0	13.0	2017-09-20 16:10:28
