amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:08:58
0.100098	0	0.400392	2017-09-20 16:08:58
0.200195	0	0.80078	2017-09-20 16:08:58
0.299805	0	1.19922	2017-09-20 16:08:58
0.399902	0	1.599608	2017-09-20 16:08:58
0.500000	0	2.0	2017-09-20 16:08:58
0.600098	0	2.400392	2017-09-20 16:08:58
0.700195	0	2.80078	2017-09-20 16:08:58
0.799805	0	3.19922	2017-09-20 16:08:58
0.899902	0	3.599608	2017-09-20 16:08:58
1.000000	0	4.0	2017-09-20 16:08:58
