amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:12:16
0.100098	0	0.250245	2017-09-20 16:12:16
0.200195	0	0.5004875	2017-09-20 16:12:16
0.299805	0	0.7495125	2017-09-20 16:12:16
0.399902	0	0.999755	2017-09-20 16:12:16
0.500000	0	1.25	2017-09-20 16:12:16
0.600098	0	1.500245	2017-09-20 16:12:16
0.700195	0	1.7504875	2017-09-20 16:12:16
0.799805	0	1.9995125	2017-09-20 16:12:16
0.899902	0	2.249755	2017-09-20 16:12:16
1.000000	0	2.5	2017-09-20 16:12:16
