amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:18:48
0.100098	0	0.58857624	2017-09-20 16:18:48
0.200195	0	1.1771466	2017-09-20 16:18:48
0.299805	0	1.7628534	2017-09-20 16:18:48
0.399902	0	2.35142376	2017-09-20 16:18:48
0.500000	0	2.94	2017-09-20 16:18:48
0.600098	0	3.52857624	2017-09-20 16:18:48
0.700195	0	4.1171466	2017-09-20 16:18:48
0.799805	0	4.7028534	2017-09-20 16:18:48
0.899902	0	5.29142376	2017-09-20 16:18:48
1.000000	0	5.88	2017-09-20 16:18:48
