amp0	transition	omega	date
0.000000	0	0.0	2017-09-20 16:20:50
0.100098	0	0.1801764	2017-09-20 16:20:50
0.200195	0	0.360351	2017-09-20 16:20:50
0.299805	0	0.539649	2017-09-20 16:20:50
0.399902	0	0.7198236	2017-09-20 16:20:50
0.500000	0	0.9	2017-09-20 16:20:50
0.600098	0	1.0801764	2017-09-20 16:20:50
0.700195	0	1.260351	2017-09-20 16:20:50
0.799805	0	1.439649	2017-09-20 16:20:50
0.899902	0	1.6198236	2017-09-20 16:20:50
1.000000	0	1.8	2017-09-20 16:20:50
