20170413-h09m44s15	1.0
20170413-h10m39s22	1.00991671189
20170413-h10m41s12	1.00780083834
20170413-h10m43s07	1.00983290643
20170413-h10m44s58	1.01012914858
20170413-h10m46s46	1.00939557127
20170413-h10m48s32	1.00924943309
20170413-h10m50s15	1.00854214403
20170413-h10m52s06	1.00983325951
20170413-h10m53s48	1.00892682824
20170413-h10m55s39	1.01286752413
20170413-h10m57s30	1.01139049765
20170413-h10m59s12	1.01255026769
20170413-h11m00s56	1.0094461426
20170413-h11m02s40	1.010386491
20170413-h11m04s21	1.00935149889
20170413-h11m06s06	1.01064003605
20170413-h11m07s49	1.00939176934
20170413-h11m09s32	1.01308488865
20170413-h11m11s18	1.0098094056
20170413-h11m13s00	1.00811703157
20170413-h11m14s51	1.0087048968
20170413-h11m16s34	13.5426698744
20170413-h11m18s26	1.01206488257
20170413-h11m20s10	1.0134112065
20170413-h11m21s52	1.01476899895
20170413-h11m23s43	1.01551322922
20170413-h11m25s35	1.01421473947
20170413-h11m27s29	1.01255551588
20170413-h11m29s14	1.01212177235
20170413-h11m30s59	1.00800044573
20170413-h11m32s44	1.00973653042
20170413-h11m34s29	1.01576873992
20170413-h11m36s25	1.01458241888
20170413-h11m38s20	1.00991131378
20170413-h11m40s04	1.01396000693
20170413-h13m11s19	1.00999075777
20170413-h13m12s13	1.00935278467
20170413-h13m13s15	1.00668700041
20170413-h13m14s00	1.01128045223
20170413-h13m14s59	1.01118266109
20170413-h13m15s54	1.00948224293
20170413-h13m16s54	1.00951996559
20170413-h13m17s39	1.0097081484
20170413-h13m18s45	1.01024713308
20170413-h13m19s38	1.00896558841
20170413-h13m37s32	1.00644589605
20170413-h13m46s03	1.00699430002
20170413-h13m47s05	1.00693229943
20170413-h13m48s28	1.00732062988
20170413-h13m49s43	1.00632958656
20170413-h13m50s36	1.00718582846
20170413-h13m51s50	1.00734372015
20170413-h13m52s44	1.00762279621
20170413-h13m53s57	1.00635348974
20170413-h13m54s50	1.00726622796
20170413-h13m56s13	1.00789183199
20170413-h13m57s36	1.00789543191
20170413-h13m58s51	1.00755253579
20170413-h13m59s44	1.00768448587
20170413-h14m00s59	1.00838969326
20170413-h14m01s52	1.00754180964
20170413-h14m03s06	1.00799301176
20170413-h14m03s59	1.00753353686
20170413-h14m05s12	1.00637526067
20170413-h14m06s06	1.00676068976
20170413-h14m07s21	1.00710305042
20170413-h14m08s45	1.00732151247
20170413-h14m13s59	1.02811085495
20170413-h14m15s35	1.02804061534
20170413-h14m17s02	1.02765445334
20170413-h14m23s26	1.04930238164
