20150414-h13m51s00	113360.0
20150414-h13m51s05	162316.0
20150414-h13m51s10	182868.0
20150414-h13m51s15	186820.0
20150414-h13m51s20	244412.0
20150414-h13m51s25	295824.0
20150414-h13m51s30	308512.0
20150414-h13m51s35	308512.0
20150414-h13m51s40	308512.0
20150414-h13m51s45	308512.0
20150414-h13m51s50	308516.0
20150414-h13m51s55	308516.0
20150414-h13m52s00	308516.0
20150414-h13m52s05	308516.0
20150414-h13m52s10	308492.0
20150414-h13m52s15	308492.0
20150414-h13m52s20	308492.0
20150414-h13m52s25	308532.0
20150414-h13m52s30	308560.0
20150414-h13m52s35	308636.0
20150414-h13m52s40	308636.0
20150414-h13m52s45	309392.0
20150414-h13m52s50	314848.0
20150414-h13m52s55	313412.0
20150414-h13m53s00	313412.0
20150414-h13m53s05	313392.0
20150414-h13m53s10	313392.0
20150414-h13m53s15	313408.0
20150414-h13m53s20	313408.0
20150414-h13m53s25	313380.0
20150414-h13m53s30	313380.0
20150414-h13m53s35	313380.0
20150414-h13m53s40	313380.0
20150414-h13m53s45	313380.0
20150414-h13m53s50	313380.0
20150414-h13m53s55	313380.0
20150414-h13m54s00	313380.0
20150414-h13m54s05	316192.0
20150414-h13m54s10	317348.0
20150414-h13m54s15	317840.0
20150414-h13m54s20	317840.0
20150414-h13m54s25	317772.0
20150414-h13m54s30	317772.0
20150414-h13m54s35	317776.0
20150414-h13m54s40	314956.0
20150414-h13m54s45	314956.0
20150414-h13m54s50	314956.0
20150414-h13m54s55	314960.0
20150414-h13m55s00	341384.0
20150414-h13m55s53	117504.0
20150414-h13m55s58	165912.0
20150414-h13m56s03	186948.0
20150414-h13m56s08	192328.0
20150414-h13m56s13	248200.0
20150414-h13m56s18	303496.0
20150414-h13m56s23	311988.0
20150414-h13m56s28	311988.0
20150414-h13m56s33	311992.0
