20160301-h00m00s57	15128.1997722
20160301-h00m02s11	15128.2027249
20160301-h00m03s26	15128.1964117
20160301-h00m04s42	15128.1892992
20160301-h00m05s56	15128.196727
20160301-h00m07s11	15128.2025891
20160301-h00m08s27	15128.206725
20160301-h00m09s42	15128.206872
20160301-h00m10s57	15128.1981904
20160301-h00m12s12	15128.2052234
20160301-h00m13s27	15128.2009249
20160301-h00m14s42	15128.2014721
20160301-h00m15s57	15128.1996066
20160301-h00m17s11	15128.2028219
20160301-h00m18s26	15128.199156
20160301-h00m19s41	15128.2013738
20160301-h00m20s56	15128.1949112
20160301-h00m22s11	15128.2052186
20160301-h00m23s26	15128.2068569
20160301-h00m24s41	15128.2141643
20160301-h00m25s56	15128.2125123
20160301-h00m27s11	15128.2100509
20160301-h00m28s26	15128.2129863
20160301-h00m29s41	15128.224162
20160301-h00m30s56	15128.2226245
20160301-h00m32s11	15128.2250427
20160301-h00m33s26	15128.2178218
20160301-h00m34s41	15128.2402195
20160301-h00m35s56	15128.2387161
20160301-h00m37s11	15128.2420531
20160301-h00m38s26	15128.2465035
20160301-h00m39s41	15128.2581334
20160301-h00m40s57	15128.2475589
20160301-h00m42s12	15128.2426454
20160301-h00m43s27	15128.2554728
20160301-h00m44s42	15128.2570721
20160301-h00m45s57	15128.2554934
20160301-h00m47s12	15128.2662043
20160301-h00m48s27	15128.2713392
20160301-h00m49s42	15128.263835
20160301-h00m50s58	15128.2777641
20160301-h00m52s13	15128.2717054
20160301-h00m53s29	15128.2699541
20160301-h00m54s45	15128.2635387
20160301-h00m56s03	15128.2767682
20160301-h00m57s18	15128.2603436
20160301-h00m58s33	15128.2738398
20160301-h00m59s49	15128.2676576
20160301-h01m01s04	15128.2558416
20160301-h01m02s19	15128.2557836
20160301-h01m03s34	15128.2559657
20160301-h01m04s50	15128.2573688
20160301-h01m06s05	15128.2533286
20160301-h01m07s20	15128.256943
20160301-h01m08s36	15128.2434146
20160301-h01m09s51	15128.2384334
20160301-h01m11s06	15128.2478489
20160301-h01m12s21	15128.2534845
20160301-h01m13s36	15128.2449275
20160301-h01m14s52	15128.2538131
20160301-h01m16s07	15128.2580636
20160301-h01m17s23	15128.2553865
20160301-h01m18s38	15128.2548554
20160301-h01m19s54	15128.2390488
20160301-h01m21s09	15128.2546042
20160301-h01m22s23	15128.2552889
20160301-h01m23s39	15128.2579916
20160301-h01m24s54	15128.2697441
20160301-h01m26s09	15128.2741748
20160301-h01m27s25	15128.275078
20160301-h01m28s41	15128.2696563
20160301-h01m29s56	15128.2725798
20160301-h01m31s11	15128.2849946
20160301-h01m32s26	15128.2800629
20160301-h01m33s42	15128.2853702
20160301-h01m34s57	15128.2861665
20160301-h01m36s12	15128.296348
20160301-h01m37s27	15128.292584
20160301-h01m38s43	15128.2884273
20160301-h01m39s58	15128.2950474
20160301-h01m41s13	15128.3006476
20160301-h01m42s28	15128.3104329
20160301-h01m43s44	15128.3189605
20160301-h01m45s00	15128.3198823
20160301-h01m46s15	15128.3208198
20160301-h01m47s31	15128.3379469
20160301-h01m48s47	15128.3422215
20160301-h01m50s03	15128.3456513
20160301-h01m51s18	15128.3500215
20160301-h01m52s34	15128.3686791
20160301-h01m53s50	15128.3687213
20160301-h01m55s05	15128.377657
20160301-h01m56s20	15128.3751839
20160301-h01m57s36	15128.3787286
20160301-h01m58s55	15128.3905728
20160301-h02m00s10	15128.4029092
20160301-h02m01s26	15128.403857
20160301-h02m02s41	15128.4125862
20160301-h02m03s57	15128.4161508
20160301-h02m05s12	15128.4288188
20160301-h02m06s27	15128.4340948
20160301-h02m07s42	15128.4331441
20160301-h02m08s58	15128.434026
20160301-h02m10s14	15128.4400158
20160301-h02m11s29	15128.4403067
20160301-h02m12s45	15128.4370398
20160301-h02m14s01	15128.4497251
20160301-h02m15s16	15128.4510213
20160301-h02m16s31	15128.4556239
20160301-h02m17s47	15128.4636742
20160301-h02m19s03	15128.4591378
20160301-h02m20s19	15128.4608523
20160301-h02m21s34	15128.4550972
20160301-h02m22s50	15128.4687894
20160301-h02m24s06	15128.4748779
20160301-h02m25s22	15128.4740619
20160301-h02m26s38	15128.4881286
20160301-h02m27s53	15128.4871
20160301-h02m29s08	15128.4908133
20160301-h02m30s24	15128.4909521
20160301-h02m31s40	15128.4795609
20160301-h02m32s55	15128.4911373
20160301-h02m34s11	15128.4891883
20160301-h02m35s27	15128.4939678
20160301-h02m36s42	15128.4988862
20160301-h02m37s58	15128.5014175
20160301-h02m39s14	15128.5037755
20160301-h02m40s30	15128.5003677
20160301-h02m41s45	15128.4931466
20160301-h02m43s00	15128.5040947
