20180301-h00m15s06	15593.4216504
20180301-h00m15s41	15593.4257983
20180301-h00m16s22	15593.4172503
20180301-h00m16s56	15593.4130868
20180301-h00m17s38	15593.3969399
20180301-h00m18s13	15593.3894874
20180301-h00m18s55	15593.3892411
20180301-h00m19s29	15593.3888797
20180301-h00m20s11	15593.3785706
20180301-h00m20s46	15593.3724708
20180301-h00m21s28	15593.368022
20180301-h00m22s03	15593.3713975
20180301-h00m22s48	15593.3596878
20180301-h00m23s26	15593.3594103
20180301-h00m24s01	15593.3573883
20180301-h00m24s30	15593.3599794
20180301-h00m25s07	15593.3629025
20180301-h00m25s37	15593.3640422
20180301-h00m26s15	15593.3785315
20180301-h00m26s49	15593.3761964
20180301-h00m27s31	15593.3778604
20180301-h00m28s08	15593.3792792
20180301-h00m28s58	15593.3865953
20180301-h00m29s45	15593.3831314
20180301-h00m30s43	15593.3887416
20180301-h00m31s41	15593.3963962
20180301-h00m32s54	15593.4097424
20180301-h00m34s10	15593.418429
20180301-h00m34s51	15593.4244523
20180301-h00m35s25	15593.4281715
20180301-h00m36s07	15593.4279404
20180301-h00m36s40	15593.4275802
20180301-h00m37s21	15593.4335096
20180301-h00m37s56	15593.4343847
20180301-h00m38s37	15593.4429442
20180301-h00m39s11	15593.4404388
20180301-h00m39s52	15593.4408988
20180301-h00m40s27	15593.4428499
20180301-h00m41s09	15593.4423022
20180301-h00m41s44	15593.4440362
20180301-h00m42s29	15593.4476971
20180301-h00m43s09	15593.4500338
20180301-h00m43s44	15593.4550703
20180301-h00m44s13	15593.4579969
20180301-h00m44s50	15593.4696885
20180301-h00m45s20	15593.4766781
20180301-h00m46s01	15593.4733172
20180301-h00m46s36	15593.4759732
20180301-h00m47s20	15593.4869499
20180301-h00m48s02	15593.4882414
20180301-h00m48s54	15593.5034539
20180301-h00m49s45	15593.5018438
20180301-h00m50s50	15593.4954941
20180301-h00m51s52	15593.5081357
20180301-h00m53s14	15593.5125441
20180301-h00m53s48	15593.5147333
20180301-h00m54s29	15593.5188015
20180301-h00m55s03	15593.5204842
20180301-h00m55s45	15593.5260479
20180301-h00m56s18	15593.5250801
20180301-h00m56s59	15593.5298898
20180301-h00m57s34	15593.5287645
20180301-h00m58s15	15593.5330109
20180301-h00m58s49	15593.5389803
20180301-h00m59s31	15593.5282703
20180301-h01m00s06	15593.5330536
20180301-h01m00s49	15593.5408048
20180301-h01m01s25	15593.5412684
20180301-h01m02s13	15593.5391444
20180301-h01m02s56	15593.5298462
20180301-h01m03s34	15593.5380775
20180301-h01m04s04	15593.5294847
20180301-h01m04s46	15593.5393019
20180301-h01m05s20	15593.5427596
20180301-h01m06s06	15593.5479157
20180301-h01m06s47	15593.5491312
20180301-h01m07s40	15593.5397631
20180301-h01m08s31	15593.5407449
20180301-h01m09s36	15593.5425478
20180301-h01m10s40	15593.5482287
20180301-h01m12s01	15593.5532296
20180301-h01m12s34	15593.5453884
20180301-h01m13s17	15593.5389477
