20150801-h00m00s13	15134.870576
20150801-h00m01s17	15134.8778243
20150801-h00m02s23	15134.8801112
20150801-h00m03s28	15134.8812001
20150801-h00m04s32	15134.8677926
20150801-h00m05s37	15134.8692757
20150801-h00m06s43	15134.8639858
20150801-h00m07s47	15134.8608339
20150801-h00m08s53	15134.8616831
20150801-h00m09s58	15134.8595499
20150801-h00m11s03	15134.8549812
20150801-h00m12s08	15134.855581
20150801-h00m13s14	15134.8585425
20150801-h00m14s18	15134.8549706
20150801-h00m15s24	15134.8455725
20150801-h00m16s30	15134.8525953
20150801-h00m17s35	15134.8392661
20150801-h00m18s40	15134.8375947
20150801-h00m19s46	15134.8367512
20150801-h00m20s51	15134.8388752
20150801-h00m21s57	15134.8374941
20150801-h00m23s03	15134.8416998
20150801-h00m24s08	15134.8390802
20150801-h00m25s14	15134.8403617
20150801-h00m26s20	15134.8346453
20150801-h00m27s25	15134.8347784
20150801-h00m28s30	15134.8330003
20150801-h00m29s36	15134.8301388
20150801-h00m30s41	15134.8298285
20150801-h00m31s47	15134.8311539
20150801-h00m32s53	15134.8409439
20150801-h00m33s59	15134.8399227
20150801-h00m35s05	15134.8461615
20150801-h00m36s10	15134.8445615
20150801-h00m37s16	15134.8365283
20150801-h00m38s22	15134.8463564
20150801-h00m39s27	15134.840794
20150801-h00m40s34	15134.8348712
20150801-h00m41s40	15134.8313351
20150801-h00m42s46	15134.824297
20150801-h00m43s52	15134.8292667
20150801-h00m44s58	15134.8227294
20150801-h00m46s04	15134.8267675
20150801-h00m47s10	15134.8210773
20150801-h00m48s17	15134.8123634
20150801-h00m49s23	15134.8126701
20150801-h00m50s29	15134.8085589
20150801-h00m51s36	15134.7963248
20150801-h00m52s42	15134.7935306
20150801-h00m53s48	15134.7885224
20150801-h00m54s55	15134.7750696
20150801-h00m56s01	15134.7756258
20150801-h00m57s08	15134.7670925
20150801-h00m58s15	15134.7667188
20150801-h00m59s21	15134.7660895
20150801-h01m00s28	15134.7536275
20150801-h01m01s34	15134.7570131
20150801-h01m02s41	15134.7561866
20150801-h01m03s48	15134.7485634
20150801-h01m04s55	15134.7416298
20150801-h01m06s02	15134.7386058
