20151102-h11m15s18	15137.3711814
20151102-h13m03s24	15137.2397462
20151102-h13m20s54	15137.6210673
20151102-h13m22s46	15137.5568278
20151102-h13m24s13	15137.571894
20151102-h13m25s46	15137.5860385
20151102-h13m27s23	15137.5851881
20151102-h13m29s04	15137.581827
20151102-h13m30s52	15137.5869524
20151102-h13m32s44	15137.5915659
20151102-h13m34s00	15137.59931
20151102-h13m35s16	15137.5933695
20151102-h13m36s34	15137.5838271
20151102-h13m37s54	15137.5801691
20151102-h13m39s14	15137.5865152
20151102-h13m40s36	15137.577397
20151102-h13m41s59	15137.5741497
20151102-h13m43s23	15137.5782053
20151102-h13m44s51	15137.5638462
20151102-h13m46s23	15137.5756334
20151102-h13m48s01	15137.5861233
20151102-h13m49s44	15137.5763138
20151102-h13m51s32	15137.5825495
20151102-h13m53s24	15137.5776856
20151102-h13m54s40	15137.5725329
20151102-h13m55s56	15137.5658204
20151102-h13m57s15	15137.5676525
20151102-h13m58s34	15137.5595702
20151102-h13m59s55	15137.5535949
20151102-h14m01s17	15137.5641698
20151102-h14m02s41	15137.5539182
20151102-h14m04s05	15137.5459611
20151102-h14m05s33	15137.5621801
20151102-h14m07s06	15137.5692176
20151102-h14m08s44	15137.5813504
20151102-h14m10s26	15137.5739491
20151102-h14m12s15	15137.5802261
20151102-h14m14s08	15137.574856
20151102-h14m15s25	15137.5807705
20151102-h14m16s41	15137.5751261
20151102-h14m18s00	15137.5680649
20151102-h14m19s20	15137.5641854
20151102-h14m20s41	15137.5625144
20151102-h14m22s03	15137.5622049
20151102-h14m23s26	15137.5664492
20151102-h14m24s52	15137.5509053
20151102-h14m26s19	15137.5583684
20151102-h14m27s53	15137.5678517
20151102-h14m29s31	15137.5740183
20151102-h14m31s15	15137.5707299
20151102-h14m33s04	15137.5683581
20151102-h14m34s57	15137.5740258
20151102-h14m36s13	15137.5666199
20151102-h14m37s30	15137.5654416
20151102-h14m38s49	15137.5617646
20151102-h14m40s09	15137.5612347
20151102-h14m41s31	15137.5543914
20151102-h14m42s53	15137.5440447
20151102-h14m44s18	15137.5358323
20151102-h14m45s42	15137.536486
20151102-h14m47s11	15137.5397256
20151102-h14m48s45	15137.5665927
20151102-h14m50s23	15137.5738732
20151102-h14m52s07	15137.5769443
20151102-h14m53s56	15137.5868182
20151102-h14m55s50	15137.5946714
20151102-h14m57s06	15137.5894764
20151102-h14m58s25	15137.5915536
20151102-h14m59s43	15137.6017824
20151102-h15m01s04	15137.5971998
20151102-h15m02s25	15137.6068932
20151102-h15m03s49	15137.6082031
20151102-h15m05s12	15137.6156749
20151102-h15m06s37	15137.6208904
20151102-h15m08s07	15137.6246692
20151102-h15m09s41	15137.646299
20151102-h15m11s20	15137.6480676
20151102-h15m13s05	15137.6638364
20151102-h15m14s54	15137.6591775
20151102-h15m16s48	15137.6698082
20151102-h15m18s06	15137.6619627
20151102-h15m19s23	15137.6708174
20151102-h15m55s00	15137.5733692
20151102-h16m02s05	15137.7294731
20151102-h16m02s32	15137.6520516
20151102-h16m04s03	15137.6305254
20151102-h16m05s37	15137.6449704
20151102-h16m07s13	15137.6435755
20151102-h16m08s47	15137.6453783
20151102-h16m10s27	15137.6355998
20151102-h16m12s12	15137.6325269
20151102-h16m14s02	15137.6445484
20151102-h16m15s15	15137.6268081
20151102-h16m16s28	15137.6209813
20151102-h16m17s43	15137.6209963
20151102-h16m19s00	15137.5958084
20151102-h16m20s18	15137.6257255
20151102-h16m21s37	15137.613245
20151102-h16m22s57	15137.6234692
20151102-h16m24s18	15137.6064676
20151102-h16m25s43	15137.6226592
20151102-h16m27s13	15137.6285735
20151102-h16m28s47	15137.6293091
20151102-h16m30s27	15137.6299451
20151102-h16m32s13	15137.6142437
20151102-h16m34s03	15137.6252497
20151102-h16m35s16	15137.6235708
20151102-h16m36s31	15137.6062327
20151102-h16m37s47	15137.6019576
20151102-h16m39s04	15137.5942592
20151102-h16m40s22	15137.582624
20151102-h16m41s42	15137.5803503
20151102-h16m43s02	15137.5710395
20151102-h16m44s24	15137.5708595
20151102-h16m45s50	15137.5904688
20151102-h16m47s21	15137.59248
20151102-h16m48s56	15137.5983003
20151102-h16m50s37	15137.5885654
20151102-h16m52s23	15137.5718362
20151102-h16m54s13	15137.5801362
20151102-h16m55s27	15137.5712105
20151102-h16m56s41	15137.5603268
20151102-h16m57s57	15137.5604774
20151102-h16m59s14	15137.5474675
20151102-h17m00s32	15137.5474018
20151102-h17m01s52	15137.5356631
20151102-h17m03s12	15137.5208216
20151102-h17m04s35	15137.5213634
20151102-h17m06s00	15137.524077
20151102-h17m07s31	15137.5203918
20151102-h17m09s07	15137.5077406
20151102-h17m10s48	15137.5046095
20151102-h17m12s34	15137.4910696
20151102-h17m14s25	15137.4833591
20151102-h17m15s38	15137.4695562
20151102-h17m16s53	15137.4544961
20151102-h17m18s09	15137.4442296
20151102-h17m19s26	15137.4411345
20151102-h17m20s45	15137.4273356
20151102-h17m22s04	15137.431221
20151102-h17m23s25	15137.418054
20151102-h17m24s48	15137.3963429
20151102-h17m26s14	15137.4110357
20151102-h17m27s45	15137.4000902
20151102-h17m29s22	15137.4021027
20151102-h17m31s03	15137.3878952
20151102-h17m32s50	15137.3788787
20151102-h17m34s41	15137.352685
20151102-h17m35s55	15137.3488387
20151102-h17m37s11	15137.3399859
20151102-h17m38s28	15137.3222136
20151102-h17m39s45	15137.3172863
20151102-h17m41s05	15137.3089426
20151102-h17m42s25	15137.2964147
20151102-h17m43s47	15137.284799
20151102-h17m45s10	15137.2727659
20151102-h17m46s37	15137.2825149
20151102-h17m48s09	15137.2738058
20151102-h17m49s46	15137.272479
20151102-h17m51s27	15137.2561865
20151102-h17m53s14	15137.2516351
20151102-h17m55s05	15137.2221116
20151102-h17m56s19	15137.211649
20151102-h17m57s34	15137.19923
20151102-h17m58s51	15137.1760949
20151102-h18m00s08	15137.1618654
20151102-h18m01s28	15137.1479826
20151102-h18m02s31	15137.1324422
20151102-h18m03s56	15137.1242257
20151102-h18m05s27	15137.1239588
20151102-h18m07s03	15137.1212947
20151102-h18m08s43	15137.0921347
20151102-h18m10s28	15137.0793411
20151102-h18m12s19	15137.0541829
20151102-h18m13s32	15137.0330138
20151102-h18m14s47	15137.025466
20151102-h18m16s03	15137.0030769
20151102-h18m17s12	15136.9841671
20151102-h18m19s52	15136.9056799
20151102-h18m21s28	15136.9396686
20151102-h18m22s58	15136.9448799
20151102-h18m24s30	15136.9399548
20151102-h18m26s02	15136.9337787
20151102-h18m27s34	15136.9198702
20151102-h18m29s05	15136.911752
20151102-h18m30s37	15136.9058125
20151102-h18m32s08	15136.8885755
20151102-h18m33s39	15136.8857208
20151102-h18m35s10	15136.873691
20151102-h18m36s41	15136.8684405
20151102-h18m38s12	15136.8650235
