20160801-h00m00s06	15669.4630396
20160801-h00m01s08	15669.4762965
20160801-h00m02s10	15669.4803545
20160801-h00m03s12	15669.4942346
20160801-h00m04s13	15669.5051887
20160801-h00m05s15	15669.5266867
20160801-h00m06s17	15669.539815
20160801-h00m07s18	15669.5442462
20160801-h00m08s20	15669.5554209
20160801-h00m09s22	15669.5651528
20160801-h00m10s24	15669.5751064
20160801-h00m11s26	15669.5771979
20160801-h00m12s27	15669.5817554
20160801-h00m13s29	15669.5847918
20160801-h00m14s31	15669.5885067
20160801-h00m15s33	15669.596477
20160801-h00m16s34	15669.5953131
20160801-h00m17s36	15669.6040453
20160801-h00m18s40	15669.614493
20160801-h00m19s42	15669.6240596
20160801-h00m20s43	15669.6370152
20160801-h00m21s45	15669.6482402
20160801-h00m22s47	15669.6533537
20160801-h00m23s48	15669.6560074
20160801-h00m24s50	15669.6674864
20160801-h00m25s52	15669.6685594
20160801-h00m26s54	15669.6848959
20160801-h00m27s55	15669.6783754
20160801-h00m28s57	15669.6943781
20160801-h00m29s59	15669.7025874
20160801-h00m31s01	15669.7111692
20160801-h00m32s02	15669.721292
20160801-h00m33s04	15669.7257297
20160801-h00m34s06	15669.7332464
20160801-h00m35s08	15669.7492597
20160801-h00m36s09	15669.7542495
20160801-h00m37s11	15669.7662592
20160801-h00m38s13	15669.7747687
20160801-h00m39s15	15669.7902381
20160801-h00m40s16	15669.7947645
20160801-h00m41s18	15669.8058207
20160801-h00m42s20	15669.8148903
20160801-h00m43s22	15669.822271
20160801-h00m44s23	15669.8371634
20160801-h00m45s25	15669.8506403
20160801-h00m46s27	15669.8566291
20160801-h00m47s29	15669.8671002
20160801-h00m48s30	15669.8779173
20160801-h00m49s32	15669.8875842
20160801-h00m50s34	15669.8986288
20160801-h00m51s38	15669.916007
20160801-h00m52s40	15669.9284445
20160801-h00m53s41	15669.9399349
20160801-h00m54s43	15669.9484498
20160801-h00m55s45	15669.9597988
20160801-h00m56s46	15669.9660558
20160801-h00m57s48	15669.9823099
20160801-h00m58s50	15669.9883723
20160801-h00m59s52	15670.0015306
20160801-h01m00s54	15670.018203
20160801-h01m01s55	15670.0350215
20160801-h01m02s57	15670.0411227
20160801-h01m03s59	15670.0504963
20160801-h01m05s01	15670.0553845
20160801-h01m06s03	15670.0675377
20160801-h01m07s04	15670.0777179
20160801-h01m08s06	15670.0986138
20160801-h01m09s08	15670.0990816
20160801-h01m10s10	15670.1062614
20160801-h01m11s12	15670.1299144
20160801-h01m12s13	15670.13666
20160801-h01m13s15	15670.1463775
20160801-h01m14s17	15670.1482892
20160801-h01m15s19	15670.1614645
20160801-h01m16s20	15670.1776889
20160801-h01m17s22	15670.1852227
20160801-h01m18s24	15670.1932745
20160801-h01m19s26	15670.1982698
20160801-h01m20s28	15670.2050535
20160801-h01m21s30	15670.2192051
20160801-h01m22s34	15670.2344743
20160801-h01m23s35	15670.24862
20160801-h01m24s37	15670.2638781
20160801-h01m25s39	15670.2644597
20160801-h01m26s41	15670.2849949
20160801-h01m27s42	15670.2827176
20160801-h01m28s44	15670.3060937
20160801-h01m29s46	15670.3135782
20160801-h01m30s48	15670.324959
20160801-h01m31s49	15670.3355118
20160801-h01m32s51	15670.3376099
20160801-h01m33s53	15670.3554403
20160801-h01m34s55	15670.3591387
20160801-h01m35s57	15670.3802353
20160801-h01m36s58	15670.3867687
20160801-h01m38s01	15670.3954827
20160801-h01m39s02	15670.408257
20160801-h01m40s04	15670.4182743
20160801-h01m41s06	15670.4264095
20160801-h01m42s08	15670.442808
20160801-h01m43s10	15670.4465714
20160801-h01m44s11	15670.4635941
20160801-h01m45s13	15670.4667709
20160801-h01m46s15	15670.483273
20160801-h01m47s17	15670.4918722
20160801-h01m48s19	15670.5006735
20160801-h01m49s20	15670.5121696
20160801-h01m50s22	15670.5148122
20160801-h01m51s24	15670.5299958
20160801-h01m52s26	15670.5475986
20160801-h01m53s28	15670.5509088
20160801-h01m54s30	15670.5624278
20160801-h01m55s31	15670.5777433
20160801-h01m56s33	15670.5923484
20160801-h01m57s34	15670.5952146
20160801-h01m58s37	15670.6076215
20160801-h01m59s38	15670.6146091
20160801-h02m00s40	15670.6335742
20160801-h02m01s42	15670.6462141
20160801-h02m02s44	15670.6475094
20160801-h02m03s46	15670.6626325
20160801-h02m04s48	15670.6721657
20160801-h02m05s49	15670.6791615
20160801-h02m06s52	15670.6943996
20160801-h02m07s53	15670.7104778
20160801-h02m08s55	15670.7176057
20160801-h02m09s57	15670.7282648
20160801-h02m10s59	15670.7381319
20160801-h02m12s01	15670.7463523
20160801-h02m13s03	15670.765496
20160801-h02m14s04	15670.7752544
20160801-h02m15s06	15670.7927294
20160801-h02m16s08	15670.8025037
20160801-h02m17s10	15670.8155182
20160801-h02m18s12	15670.8188265
20160801-h02m19s14	15670.8359949
20160801-h02m20s16	15670.8519433
20160801-h02m21s18	15670.8639344
20160801-h02m22s19	15670.8720844
20160801-h02m23s21	15670.8848139
20160801-h02m24s23	15670.8934018
20160801-h02m25s25	15670.9034608
20160801-h02m26s27	15670.9161758
20160801-h02m27s31	15670.9207588
20160801-h02m28s33	15670.9319739
20160801-h02m29s35	15670.9364075
20160801-h02m30s36	15670.9555253
20160801-h02m31s38	15670.9645695
20160801-h02m32s40	15670.9808736
20160801-h02m33s42	15670.9870694
20160801-h02m34s43	15671.004722
20160801-h02m35s45	15671.0146892
20160801-h02m36s47	15671.0222167
20160801-h02m37s49	15671.0379031
20160801-h02m38s51	15671.044589
20160801-h02m39s53	15671.0593186
20160801-h02m40s54	15671.0775031
20160801-h02m41s56	15671.0855987
20160801-h02m42s58	15671.0923523
20160801-h02m44s00	15671.1075729
20160801-h02m45s02	15671.1124238
20160801-h02m46s03	15671.1260839
20160801-h02m47s05	15671.1349166
20160801-h02m48s07	15671.1338062
20160801-h02m49s09	15671.1461643
20160801-h02m50s11	15671.1611409
20160801-h02m51s13	15671.1701397
20160801-h02m52s15	15671.1830304
20160801-h02m53s16	15671.1954905
20160801-h02m54s18	15671.2086469
20160801-h02m55s20	15671.2256289
20160801-h02m56s22	15671.2348451
20160801-h02m57s24	15671.2438488
20160801-h02m58s26	15671.2557553
20160801-h02m59s27	15671.2565395
20160801-h03m00s32	15671.2761751
20160801-h03m01s34	15671.282891
20160801-h03m02s35	15671.2976842
20160801-h03m03s37	15671.309986
20160801-h03m04s39	15671.3169818
20160801-h03m05s41	15671.3342365
20160801-h03m06s43	15671.3434038
20160801-h03m07s45	15671.3594653
20160801-h03m08s47	15671.3672301
20160801-h03m09s48	15671.3887991
20160801-h03m10s50	15671.3940728
20160801-h03m11s52	15671.413156
20160801-h03m12s54	15671.4211389
20160801-h03m13s56	15671.4340564
20160801-h03m14s58	15671.4458844
20160801-h03m16s00	15671.4534304
20160801-h03m17s02	15671.4641762
20160801-h03m18s04	15671.4789651
20160801-h03m19s06	15671.4911288
20160801-h03m20s07	15671.5074291
20160801-h03m21s09	15671.510753
20160801-h03m22s11	15671.5187328
20160801-h03m23s13	15671.5358485
20160801-h03m24s15	15671.5387427
20160801-h03m25s17	15671.5565187
20160801-h03m26s19	15671.5697622
20160801-h03m27s20	15671.5775591
20160801-h03m28s22	15671.5978767
20160801-h03m29s24	15671.6120554
20160801-h03m30s26	15671.6318815
20160801-h03m31s27	15671.6440937
20160801-h03m32s31	15671.6546679
20160801-h03m33s33	15671.667035
20160801-h03m34s35	15671.6815108
20160801-h03m35s36	15671.69727
20160801-h03m36s38	15671.7116989
20160801-h03m37s40	15671.7242283
20160801-h03m38s42	15671.7348943
20160801-h03m39s44	15671.7437318
20160801-h03m40s46	15671.7567675
20160801-h03m41s48	15671.7667347
20160801-h03m42s50	15671.783457
20160801-h03m43s52	15671.7970451
20160801-h03m44s54	15671.8087954
20160801-h03m45s56	15671.8217489
20160801-h03m46s58	15671.8314589
20160801-h03m47s59	15671.8426386
20160801-h03m49s01	15671.8508656
20160801-h03m50s03	15671.8648065
20160801-h03m51s05	15671.8778272
20160801-h03m52s07	15671.8959616
20160801-h03m53s09	15671.9127715
20160801-h03m54s11	15671.9211201
20160801-h03m55s13	15671.9395989
20160801-h03m56s14	15671.9479276
20160801-h03m57s16	15671.9697278
20160801-h03m58s18	15671.9802122
20160801-h03m59s20	15671.9936593
20160801-h04m00s22	15672.0022861
20160801-h04m01s24	15672.0181061
20160801-h04m02s26	15672.0309647
20160801-h04m03s28	15672.0387305
20160801-h04m04s32	15672.0581995
20160801-h04m05s34	15672.0711714
20160801-h04m06s36	15672.0806249
20160801-h04m07s37	15672.0899898
20160801-h04m08s39	15672.1003752
20160801-h04m09s41	15672.1121199
20160801-h04m10s43	15672.1209831
20160801-h04m11s45	15672.1322768
20160801-h04m12s47	15672.1476064
20160801-h04m13s48	15672.1527742
20160801-h04m14s51	15672.1572263
20160801-h04m15s52	15672.1705026
20160801-h04m16s54	15672.1905962
20160801-h04m17s56	15672.2013473
20160801-h04m18s58	15672.217658
20160801-h04m20s00	15672.2295412
20160801-h04m21s02	15672.2345575
20160801-h04m22s04	15672.2531731
20160801-h04m23s06	15672.2654219
20160801-h04m24s08	15672.2836451
20160801-h04m25s10	15672.289079
20160801-h04m26s12	15672.3062681
20160801-h04m27s14	15672.3199943
20160801-h04m28s16	15672.3333918
20160801-h04m29s18	15672.3430918
20160801-h04m30s19	15672.3588329
20160801-h04m31s22	15672.3702039
20160801-h04m32s23	15672.3867224
20160801-h04m33s25	15672.3900959
20160801-h04m34s27	15672.4014533
20160801-h04m35s29	15672.4166928
20160801-h04m36s34	15672.4276558
20160801-h04m37s35	15672.4394022
20160801-h04m38s37	15672.4476058
20160801-h04m39s39	15672.4635887
20160801-h04m40s41	15672.4708208
20160801-h04m41s43	15672.4856903
20160801-h04m42s45	15672.4976128
20160801-h04m43s47	15672.5088893
20160801-h04m44s49	15672.5192005
20160801-h04m45s50	15672.5359412
20160801-h04m46s52	15672.549947
20160801-h04m47s54	15672.5613263
20160801-h04m48s56	15672.572747
20160801-h04m49s58	15672.5829918
20160801-h04m51s00	15672.5975703
20160801-h04m52s02	15672.6016685
20160801-h04m53s04	15672.6168691
20160801-h04m54s06	15672.6247879
20160801-h04m55s08	15672.6413721
20160801-h04m56s10	15672.6560253
20160801-h04m57s11	15672.6704223
20160801-h04m58s14	15672.6769493
20160801-h04m59s15	15672.6948575
20160801-h05m00s17	15672.7064225
20160801-h05m01s20	15672.7150643
20160801-h05m02s22	15672.724017
20160801-h05m03s24	15672.7387006
20160801-h05m04s26	15672.7634125
20160801-h05m05s29	15672.7663119
20160801-h05m06s31	15672.7843067
20160801-h05m07s36	15672.798181
20160801-h05m08s38	15672.8068683
20160801-h05m09s40	15672.8175405
20160801-h05m10s42	15672.8314986
20160801-h05m11s45	15672.8384797
20160801-h05m12s47	15672.8510822
20160801-h05m13s50	15672.8614444
20160801-h05m14s52	15672.8810315
20160801-h05m15s55	15672.8896094
20160801-h05m16s57	15672.9063123
20160801-h05m17s59	15672.9210296
20160801-h05m19s01	15672.9328556
20160801-h05m20s03	15672.9490749
20160801-h05m21s05	15672.9640136
20160801-h05m22s07	15672.9795976
20160801-h05m23s09	15672.9828576
20160801-h05m24s11	15672.9983763
20160801-h05m25s13	15673.0128198
20160801-h05m26s15	15673.0279333
20160801-h05m27s17	15673.0419648
20160801-h05m28s19	15673.0497754
20160801-h05m29s20	15673.0555773
20160801-h05m30s22	15673.0712457
20160801-h05m31s24	15673.092172
20160801-h05m32s26	15673.103971
20160801-h05m33s28	15673.1123014
20160801-h05m34s30	15673.1295765
20160801-h05m35s32	15673.1476465
20160801-h05m36s34	15673.1505587
20160801-h05m37s36	15673.1546451
20160801-h05m38s38	15673.162062
20160801-h05m39s42	15673.1741138
20160801-h05m40s44	15673.1880423
20160801-h05m41s46	15673.1973851
20160801-h05m42s48	15673.2163861
20160801-h05m43s50	15673.2333496
20160801-h05m44s52	15673.2423076
20160801-h05m45s54	15673.2575157
20160801-h05m46s56	15673.268813
20160801-h05m47s58	15673.2746769
20160801-h05m49s00	15673.2914694
20160801-h05m50s02	15673.2989507
20160801-h05m51s03	15673.3107827
20160801-h05m52s06	15673.3245382
20160801-h05m53s07	15673.337131
20160801-h05m54s09	15673.34611
20160801-h05m55s11	15673.3512386
20160801-h05m56s13	15673.3619136
20160801-h05m57s15	15673.377765
20160801-h05m58s17	15673.3891638
20160801-h05m59s19	15673.3953545
20160801-h06m00s21	15673.4103445
20160801-h06m01s23	15673.4177125
20160801-h06m02s24	15673.4285337
20160801-h06m03s26	15673.4447917
20160801-h06m04s29	15673.4451731
20160801-h06m05s31	15673.4507483
20160801-h06m06s32	15673.4684916
20160801-h06m07s34	15673.4769053
20160801-h06m08s36	15673.4864022
20160801-h06m09s38	15673.5004466
20160801-h06m10s41	15673.51354
20160801-h06m11s43	15673.5280343
20160801-h06m12s47	15673.5288931
20160801-h06m13s49	15673.5386333
20160801-h06m14s51	15673.5551772
20160801-h06m15s53	15673.5601533
20160801-h06m16s55	15673.5695207
20160801-h06m17s57	15673.5785726
20160801-h06m18s59	15673.5883882
20160801-h06m20s01	15673.5992286
20160801-h06m21s03	15673.6114423
20160801-h06m22s05	15673.6214669
20160801-h06m23s07	15673.6308113
20160801-h06m24s09	15673.644564
20160801-h06m25s11	15673.6541034
20160801-h06m26s13	15673.6645876
20160801-h06m27s15	15673.672913
20160801-h06m28s17	15673.6839136
20160801-h06m29s19	15673.6880844
20160801-h06m30s20	15673.6891983
20160801-h06m31s23	15673.7034149
20160801-h06m32s25	15673.7105483
20160801-h06m33s26	15673.7247627
20160801-h06m34s28	15673.7320354
20160801-h06m35s30	15673.7398531
20160801-h06m36s32	15673.7563888
20160801-h06m37s34	15673.7623243
20160801-h06m38s36	15673.7807645
20160801-h06m39s39	15673.7920866
20160801-h06m40s40	15673.7992341
20160801-h06m41s42	15673.7978984
20160801-h06m42s44	15673.8011977
20160801-h06m43s46	15673.8213228
20160801-h06m44s48	15673.8309028
20160801-h06m45s52	15673.8446396
20160801-h06m46s54	15673.8493995
20160801-h06m47s56	15673.8626735
20160801-h06m48s58	15673.8767238
20160801-h06m50s00	15673.8816257
20160801-h06m51s02	15673.8995395
20160801-h06m52s04	15673.8966156
20160801-h06m53s05	15673.9101414
