20160414-h10m57s05	2885.05136208
20160414-h10m58s38	2888.45277034
20160414-h12m34s57	2870.3
20160414-h12m52s34	2870.3
20160414-h12m53s06	2870.3
20160414-h12m53s39	2870.3
20160414-h12m59s18	2867.36409001
20160414-h13m00s10	2891.12935839
20160414-h13m00s58	2842.27291824
20160414-h13m01s47	2870.19283488
20160414-h13m02s10	2870.09480236
20160414-h13m23s11	2870.26582225
20160414-h13m59s59	2870.31629659
20160414-h16m33s04	2869.90770134
20160414-h16m34s51	2865.92508761
20160414-h16m37s37	2869.86164945
20160414-h16m38s46	2854.11881398
20160414-h16m39s20	2807.40064412
20160414-h16m41s34	2869.79846059
