20160118-h16m27s22	2870.40349994
20160121-h14m09s22	2870.40532866
20160121-h14m12s29	2870.42941984
20160121-h14m14s27	2870.42955158
20160121-h14m16s32	2870.42697648
20160121-h14m18s34	2870.42829521
20160121-h14m20s42	2870.42421544
20160121-h14m22s39	2870.42842105
20160121-h14m24s43	2870.4314358
20160121-h14m26s43	2870.42958032
20160121-h14m28s50	2870.3870355
20160121-h14m30s53	2870.42855624
20160121-h14m32s55	2870.43028768
20160121-h14m34s54	2870.43008454
20160121-h14m36s59	2870.42673699
20160121-h14m39s01	2870.42096989
20160121-h14m41s08	2870.43227271
20160121-h14m43s06	2870.43038113
20160121-h14m45s10	2870.42393963
20160121-h14m47s10	2870.42723652
20160121-h14m49s17	2870.42484834
20160121-h14m51s20	2870.42833778
20160121-h14m53s22	2870.4288378
20160121-h14m55s21	2870.42854431
20160121-h14m57s26	2870.42858647
20160121-h14m59s28	2870.4228435
20160121-h15m01s36	2870.42861704
20160121-h15m03s33	2870.42166632
20160121-h15m05s37	2870.42607743
20160121-h15m07s37	2870.42782377
20160121-h15m09s43	2870.42765819
20160121-h15m11s47	2870.4247271
20160121-h15m13s49	2870.42609072
20160121-h15m15s47	2870.42875608
20160121-h15m17s53	2870.42279104
20160121-h15m19s54	2870.42645397
20160121-h15m22s03	2870.42045892
20160121-h15m24s00	2870.42099522
20160121-h15m26s03	2870.42484711
20160121-h15m28s04	2870.42563481
20160121-h15m30s11	2870.42315671
20160121-h15m32s14	2870.42750467
20160121-h15m34s16	2870.42300883
20160121-h15m36s15	2870.42524162
20160121-h15m38s20	2870.4234337
20160121-h15m40s22	2870.42134349
20160121-h15m42s30	2870.42335294
20160121-h15m44s27	2870.41999879
20160121-h15m46s31	2870.42201071
20160121-h15m48s32	2870.42095326
20160121-h15m50s38	2870.419602
20160121-h15m52s41	2870.42314163
20160121-h15m54s44	2870.42871198
20160121-h15m56s43	2870.42454904
20160121-h15m58s48	2870.42345633
20160121-h16m00s51	2870.42779009
20160121-h17m13s56	2870.43232688
20160121-h17m32s43	2870.43761246
20160121-h18m13s09	2870.4207457
20160121-h18m15s03	2870.41531695
20160121-h18m16s33	2870.42002126
20160121-h18m38s23	2870.44644265
20160121-h19m29s28	2870.4330201
20160121-h19m33s41	2870.42278139
20160121-h19m36s22	2870.41414047
20160121-h19m39s04	2870.42005948
20160121-h19m41s43	2870.4225398
20160121-h19m43s15	2870.41728417
20160121-h19m44s00	2870.41922146
20160121-h19m44s49	2870.42173898
20160121-h19m45s34	2870.41757388
20160121-h19m46s24	2870.42369173
20160121-h19m47s09	2870.41781058
20160121-h19m48s02	2870.41969043
20160121-h19m48s54	2870.42083559
20160121-h19m49s54	2870.41567439
20160121-h19m50s53	2870.41853887
20160121-h19m52s00	2870.41940723
20160121-h19m53s05	2870.4193177
20160121-h19m54s19	2870.42347666
20160121-h19m55s30	2870.42065347
20160121-h19m56s51	2870.42008734
20160121-h19m57s36	2870.41578223
20160121-h19m58s25	2870.41935067
20160121-h19m59s11	2870.41788481
20160121-h20m00s00	2870.41914252
20160121-h20m00s45	2870.42561318
20160121-h20m01s36	2870.42577989
20160121-h20m02s24	2870.41567965
20160121-h20m03s21	2870.41860116
20160121-h20m04s17	2870.42273337
20160121-h20m05s20	2870.46009079
20160121-h20m06s22	2870.41866987
20160121-h20m07s33	2870.42258976
20160121-h20m08s41	2870.42116907
20160121-h20m09s58	2870.41620321
20160121-h20m11s35	2870.42230708
20160121-h20m12s18	2870.41949684
20160121-h20m13s07	2870.4177775
20160121-h20m13s50	2870.41849827
20160121-h20m14s39	2870.42123479
20160121-h20m15s23	2870.42054772
20160121-h20m16s12	2870.42349474
20160121-h20m16s56	2870.41892159
20160121-h20m17s45	2870.42131173
20160121-h20m18s30	2870.42229047
20160121-h20m19s22	2870.42222038
20160121-h20m20s10	2870.42222981
20160121-h20m21s05	2870.41700767
20160121-h20m21s58	2870.42561168
20160121-h20m22s57	2870.42013989
20160121-h20m23s40	2870.42299958
20160121-h20m24s28	2870.41903788
20160121-h20m25s12	2870.42367037
20160121-h20m26s00	2870.41878373
20160121-h20m26s44	2870.42059645
20160121-h20m27s33	2870.42064057
20160121-h20m28s18	2870.41762198
20160121-h20m29s07	2870.42492682
20160121-h20m29s51	2870.42569697
20160121-h20m30s41	2870.4169443
20160121-h20m31s27	2870.42431264
20160121-h20m32s21	2870.42599379
20160121-h20m33s12	2870.42045724
20160121-h20m34s09	2870.4207567
20160121-h20m35s25	2870.42104728
20160121-h20m36s09	2870.42168055
20160121-h20m36s57	2870.42143474
20160121-h20m37s41	2870.41597774
20160121-h20m38s32	2870.414781
20160121-h20m39s22	2870.423404
20160121-h20m40s22	2870.42489711
20160121-h20m41s21	2870.41924665
20160121-h20m42s30	2870.420759
20160121-h20m43s38	2870.42418291
20160121-h20m44s55	2870.42144941
20160121-h20m46s12	2870.42224788
20160121-h20m47s38	2870.4209902
20160121-h20m49s03	2870.4232645
20160121-h20m50s37	2870.42188358
20160121-h20m51s21	2870.42453576
20160121-h20m52s09	2870.41938967
20160121-h20m52s53	2870.42453631
20160121-h20m53s41	2870.42238781
20160121-h20m54s28	2870.42088508
20160121-h20m55s23	2870.42205788
20160121-h20m56s18	2870.42272674
20160121-h20m57s23	2870.42729227
20160121-h20m58s27	2870.42487854
20160121-h20m59s40	2870.42153027
20160121-h21m00s52	2870.42214219
20160121-h21m02s14	2870.42822558
20160121-h21m03s36	2870.42390077
20160121-h21m05s06	2870.42116681
20160121-h21m07s22	2870.42068946
20160121-h21m08s31	2870.42263465
20160121-h21m09s44	2870.41884687
20160121-h21m10s54	2870.42360087
20160121-h21m12s08	2870.42271896
20160121-h21m13s18	2870.42224533
20160121-h21m14s32	2870.4241308
20160121-h21m15s42	2870.42510984
20160121-h21m16s57	2870.42321627
20160121-h21m18s07	2870.42201059
20160121-h21m19s22	2870.42052737
20160121-h21m20s33	2870.42258962
20160121-h21m21s49	2870.42076091
20160121-h21m22s59	2870.41968456
20160121-h21m24s16	2870.42222441
20160121-h21m25s25	2870.42042993
20160121-h21m26s39	2870.42437509
20160121-h21m27s47	2870.42383853
20160121-h21m29s02	2870.42177814
20160121-h21m30s11	2870.4251054
20160121-h21m31s26	2870.41874401
20160121-h21m32s36	2870.42067263
20160121-h21m33s51	2870.42288697
20160121-h21m35s01	2870.42256266
20160121-h21m36s17	2870.42224643
20160121-h21m37s27	2870.42377694
20160121-h21m38s43	2870.42278045
20160121-h21m39s54	2870.42389245
20160121-h21m41s10	2870.42031811
20160121-h21m43s07	2870.42303886
20160121-h21m44s16	2870.4194539
20160121-h21m45s30	2870.42372144
20160121-h21m46s40	2870.42696174
20160121-h21m47s54	2870.42235304
20160121-h21m49s03	2870.42373525
20160121-h21m50s17	2870.42173895
20160121-h21m51s27	2870.42759247
20160121-h21m52s42	2870.42119838
20160121-h21m53s55	2870.42415025
20160121-h21m55s17	2870.42396829
20160121-h21m56s39	2870.42670161
20160121-h21m58s11	2870.42093305
20160121-h21m59s43	2870.41894122
