20150701-h18m07s22	2870.02915165
20150701-h18m08s30	2870.04697337
20150701-h18m09s36	2870.02095672
20150701-h18m10s31	2870.04452009
20150701-h18m10s47	2869.98566156
20150701-h18m11s24	2870.01623753
20150701-h18m11s44	2870.01232305
20150701-h18m12s04	2870.03663535
20150701-h18m12s24	2870.00052777
20150701-h18m13s03	2870.00860683
20150701-h18m13s39	2870.04116109
20150701-h18m14s15	2870.06092661
20150701-h18m14s51	2870.06398493
20150701-h18m15s27	2870.02165873
20150701-h18m16s04	2870.06927879
20150701-h18m16s40	2870.10005626
20150701-h18m17s14	2869.98627431
20150701-h18m17s54	2870.31271655
20150701-h18m19s31	2870.04305889
20150701-h18m21s11	2870.02713044
20150701-h18m22s52	2870.00864713
20150701-h18m24s32	2870.02532626
20150701-h18m26s13	2870.04676768
20150701-h18m27s54	2870.03493254
20150701-h18m29s24	2870.13477273
20150701-h18m30s29	2869.94314344
20150701-h18m31s20	2870.23821855
20150701-h18m32s10	2870.26207519
20150701-h18m33s12	2870.26025062
20150701-h18m33s50	2870.26525086
20150701-h18m34s28	2870.2628857
20150701-h18m35s05	2870.26492897
20150701-h18m36s28	2870.04402064
20150701-h18m37s18	2870.26153934
20150701-h18m37s56	2870.26894283
20150701-h18m39s10	2870.04205225
20150701-h18m40s21	2870.26416971
20150701-h18m41s49	2870.08552816
20150701-h18m42s41	2869.97924712
20150701-h18m43s42	2870.11225421
20150701-h18m44s32	2870.04477862
20150701-h18m45s30	2870.12885574
20150701-h18m46s27	2870.07207931
20150701-h18m47s35	2870.26594586
20150701-h18m48s10	2870.25544726
20150701-h18m48s45	2870.27002255
20150701-h18m49s20	2870.26770654
20150701-h18m49s55	2870.28669625
20150701-h18m50s29	2870.28667842
20150701-h18m51s04	2870.24719953
20150701-h18m51s37	2870.26620007
20150701-h18m52s51	2870.07081069
20150701-h18m54s18	2870.26776329
20150701-h18m55s12	2870.03096982
20150701-h18m56s09	2870.02484341
20150701-h18m57s07	2870.02628224
20150701-h18m58s04	2870.03357254
20150701-h18m59s02	2870.09094826
20150701-h18m59s59	2870.08050504
20150701-h19m00s57	2870.08870841
20150701-h19m01s54	2869.99345362
20150701-h19m02s51	2870.03401008
20150701-h19m03s49	2870.07231358
20150701-h19m04s47	2870.09024194
20150701-h19m05s45	2870.07596378
20150701-h19m06s43	2870.06175801
20150701-h19m07s30	2870.10348944
20150701-h19m08s35	2870.08194692
20150701-h19m09s40	2870.07880671
20150701-h19m10s45	2870.14616348
20150701-h19m11s51	2870.08936535
20150701-h19m12s56	2870.03880225
20150701-h19m14s01	2870.0488765
20150701-h19m15s06	2870.1159012
20150701-h19m16s13	2870.01953018
20150701-h19m17s18	2870.0347656
20150701-h19m18s23	2870.08190202
20150701-h19m19s29	2870.08283915
20150701-h19m20s34	2870.05195849
20150701-h19m21s40	2870.01620183
20150701-h19m22s45	2870.07742168
20150701-h19m23s51	2870.05614126
20150701-h19m24s57	2870.08178195
20150701-h19m26s02	2870.098599
20150701-h19m27s09	2870.07697541
20150701-h19m28s15	2870.0418225
20150701-h19m29s21	2870.13062275
20150701-h19m30s27	2870.08012039
20150701-h19m31s34	2870.07285795
20150701-h19m32s39	2870.07347662
20150701-h19m33s46	2870.08136919
20150701-h19m34s52	2870.04723503
20150701-h19m36s54	2870.0769521
20150701-h19m38s25	2870.08016636
20150701-h19m39s14	2870.07834864
20150701-h19m40s10	2870.08117795
20150701-h19m41s00	2870.08427429
20150701-h19m41s55	2870.08326481
20150701-h19m42s47	2870.08337774
20150701-h19m43s44	2870.08581318
20150701-h19m44s36	2870.08831399
20150701-h19m45s34	2870.08512939
20150701-h19m46s28	2870.08270675
20150701-h19m47s30	2870.09383928
20150701-h19m48s30	2870.09129091
20150701-h19m49s36	2870.08924011
20150701-h19m50s39	2870.08694877
20150701-h19m52s35	2870.09008199
20150701-h19m53s49	2870.0923632
20150701-h19m55s08	2870.09246291
20150701-h19m56s24	2870.0953083
20150701-h19m57s45	2870.0937444
20150701-h19m59s00	2870.09255281
20150701-h20m00s23	2870.09558495
20150701-h20m01s39	2870.09669103
20150701-h20m03s01	2870.09313875
20150701-h20m04s20	2870.09936369
20150701-h20m05s43	2870.10002716
20150701-h20m07s02	2870.10137898
20150701-h20m08s27	2870.0982453
20150701-h20m09s46	2870.09860634
20150701-h20m12s08	2870.10152864
20150701-h20m13s31	2870.09857579
20150701-h20m14s58	2870.10411616
20150701-h20m16s20	2870.10575007
20150701-h20m17s50	2870.10288097
20150701-h20m19s13	2870.10768953
20150701-h20m20s42	2870.10532803
20150701-h20m22s07	2870.10310105
20150701-h20m23s36	2870.10674613
20150701-h20m25s01	2870.10551069
20150701-h20m26s31	2870.11223767
20150701-h20m27s58	2870.10872229
20150701-h20m29s28	2870.11007758
20150701-h20m30s55	2870.1099948
20150701-h20m32s28	2870.11115194
20150701-h20m33s49	2870.11594772
20150701-h20m35s16	2870.11288017
20150701-h20m36s39	2870.11173854
20150701-h20m38s08	2870.11632728
20150701-h20m39s30	2870.11538878
20150701-h20m40s59	2870.11831459
20150701-h20m42s24	2870.1155943
20150701-h20m43s53	2870.118102
20150701-h20m45s18	2870.11484756
20150701-h20m46s49	2870.11860611
20150701-h20m48s14	2870.12040569
20150701-h20m49s45	2870.12374469
20150701-h20m51s11	2870.12191804
20150701-h20m52s44	2870.12370716
20150701-h20m54s55	2870.12683451
20150701-h20m56s09	2870.12381348
20150701-h20m57s26	2870.12369085
20150701-h20m58s39	2870.12313542
20150701-h21m00s00	2870.12701985
20150701-h21m01s14	2870.12253795
20150701-h21m02s32	2870.1263448
20150701-h21m03s47	2870.12895172
20150701-h21m05s06	2870.13227399
20150701-h21m06s20	2870.12577402
20150701-h21m07s39	2870.13132509
20150701-h21m08s56	2870.13345807
20150701-h21m10s17	2870.13009884
20150701-h21m11s33	2870.12968866
20150701-h21m12s58	2870.13465324
20150701-h21m14s11	2870.13344683
20150701-h21m15s26	2870.13484774
20150701-h21m16s37	2870.13481344
20150701-h21m17s57	2870.13212201
20150701-h21m19s03	2870.13453031
20150701-h21m27s58	2870.10297112
20150701-h21m30s43	2870.066322
20150701-h21m34s02	2870.1363838
20150701-h21m36s39	2870.17437281
20150701-h21m39s23	2870.15784653
20150701-h21m42s00	2870.14035504
20150701-h21m44s46	2870.13724591
20150701-h21m47s59	2870.16255245
20150701-h21m50s19	2870.1991814
20150701-h21m52s44	2870.19659155
20150701-h21m55s05	2870.20181656
20150701-h21m57s31	2870.20268065
20150701-h21m59s54	2870.19988897
20150701-h22m02s19	2870.19435145
20150701-h22m04s39	2870.20196622
20150701-h22m07s04	2870.20295898
20150701-h22m09s25	2870.20282347
20150701-h22m11s51	2870.21880676
20150701-h22m14s13	2870.20528038
20150701-h22m16s38	2870.20963309
20150701-h22m18s58	2870.20699172
20150701-h22m22s35	2870.18247184
20150701-h22m24s56	2870.22257077
20150701-h22m27s21	2870.2606907
20150701-h22m29s42	2870.29151367
20150701-h22m32s09	2870.32562655
20150701-h22m34s31	2870.32001359
