20150901-h10m01s34	2870.16290109
20150901-h10m02s57	2870.20521329
20150901-h10m11s17	2870.19152964
20150901-h10m12s04	2870.16284839
20150901-h10m13s39	2870.18041382
20150901-h10m15s28	2870.18479845
20150901-h10m17s21	2870.1825027
20150901-h10m19s08	2870.18500482
20150901-h10m21s00	2870.18558977
20150901-h10m22s47	2870.18868049
20150901-h10m24s39	2870.18175242
20150901-h10m26s26	2870.18473308
20150901-h10m28s18	2870.18439399
20150901-h10m30s05	2870.18769072
20150901-h10m31s58	2870.1851552
20150901-h10m33s45	2870.18431372
20150901-h10m35s37	2870.18722641
20150901-h10m37s25	2870.1854315
20150901-h10m39s17	2870.18084249
20150901-h10m41s04	2870.18567529
20150901-h10m42s56	2870.18210437
20150901-h10m44s43	2870.18570192
20150901-h10m46s35	2870.18194431
20150901-h10m48s23	2870.18683347
20150901-h10m50s14	2870.1850992
20150901-h10m52s01	2870.1838856
20150901-h10m53s54	2870.18136523
20150901-h10m55s41	2870.1873965
20150901-h10m57s34	2870.18272684
20150901-h10m59s21	2870.18379509
20150901-h11m01s13	2870.18194593
20150901-h11m03s00	2870.18362253
20150901-h11m04s52	2870.18257085
20150901-h11m06s39	2870.18762712
20150901-h11m08s32	2870.18482884
20150901-h11m10s19	2870.18215761
20150901-h11m12s12	2870.18166918
20150901-h11m13s59	2870.18196166
20150901-h11m15s51	2870.18368886
20150901-h11m17s38	2870.18508405
20150901-h11m19s31	2870.18524001
20150901-h11m21s18	2870.1846778
20150901-h11m23s10	2870.18234425
20150901-h11m24s58	2870.18237033
20150901-h11m26s50	2870.1797396
20150901-h11m28s37	2870.17773972
20150901-h11m30s30	2870.18108466
20150901-h11m32s18	2870.18502805
20150901-h11m34s10	2870.18092709
20150901-h11m35s57	2870.18398539
20150901-h11m37s49	2870.17751888
20150901-h11m39s37	2870.1789928
20150901-h11m41s30	2870.18112027
20150901-h11m43s17	2870.18088811
20150901-h11m45s10	2870.17954124
20150901-h11m46s57	2870.18148635
20150901-h11m48s50	2870.17808856
20150901-h11m50s40	2870.22372288
20150901-h11m51s47	2870.17578096
20150901-h11m52s38	2870.17911518
20150901-h11m53s33	2870.17561196
20150901-h11m54s24	2870.17898392
20150901-h11m55s21	2870.18188358
20150901-h11m56s12	2870.18086543
20150901-h11m57s09	2870.17667503
20150901-h11m58s01	2870.18588342
20150901-h11m58s58	2870.18378043
20150901-h11m59s51	2870.17823763
20150901-h12m00s49	2870.18000804
20150901-h12m01s42	2870.17896344
20150901-h12m02s41	2870.17655846
20150901-h12m03s35	2870.17771328
20150901-h12m04s34	2870.17936799
20150901-h12m05s34	2870.17641693
20150901-h12m06s24	2870.17477262
20150901-h12m07s20	2870.17929942
20150901-h12m08s10	2870.17430595
20150901-h12m09s06	2870.17665313
20150901-h12m09s57	2870.17903086
20150901-h12m10s53	2870.17967552
20150901-h12m11s45	2870.17550162
20150901-h12m12s41	2870.18268778
20150901-h12m13s32	2870.16856653
20150901-h12m14s29	2870.17246706
20150901-h12m15s22	2870.17485791
20150901-h12m16s22	2870.16774549
20150901-h12m17s19	2870.17334212
20150901-h12m18s23	2870.17400128
