20210501-h00m00s46	-0.43853198019698775
20210501-h00m02s20	-0.4447485986013755
20210501-h00m03s32	-0.45334200440583694
20210501-h00m05s10	-0.4685833881268475
20210501-h00m06s57	-0.4642631529922109
20210501-h00m08s36	-0.4482141697995329
20210501-h00m10s14	-0.45151435012878594
20210501-h00m11s57	-0.47682638744095146
20210501-h00m13s35	-0.44599565533680574
20210501-h00m15s18	-0.4380076207329421
20210501-h00m17s00	-0.4438180134849265
20210501-h00m18s42	-0.47416444659772167
20210501-h00m20s20	-0.45839461333512616
20210501-h00m21s59	-0.4456202292554752
20210501-h00m23s33	-0.40413319936027947
20210501-h00m25s16	-0.48239103467201866
20210501-h00m26s28	-0.4339321929880765
20210501-h00m28s06	-0.4264325341364602
20210501-h00m29s44	-0.41641751660582677
20210501-h00m31s23	-0.4336637482504221
20210501-h00m33s02	-0.4555378167235818
20210501-h00m34s13	-0.44853843742033034
20210501-h00m35s52	-0.44790999337828563
20210501-h00m37s26	-0.4658419311055748
20210501-h00m39s09	-0.4164067755387609
20210501-h00m40s56	-0.4250469253283233
20210501-h00m42s08	-0.4607146782685338
20210501-h00m43s43	-0.4592180257813224
20210501-h00m45s17	-0.4716110820040373
20210501-h00m46s59	-0.4802180900909769
20210501-h00m48s34	-0.48396020897690895
20210501-h00m49s41	-0.4893280489373435
20210501-h00m51s20	-0.4553858348100351
20210501-h00m52s58	-0.4660409600352592
20210501-h00m54s36	-0.41430867501212626
20210501-h00m56s09	-0.47848409749356846
20210501-h00m57s15	-0.5076524014536973
20210501-h00m59s10	-0.4586859724741255
20210501-h01m00s47	-0.45161881676492677
20210501-h01m02s28	-0.40726512341068755
20210501-h01m04s05	-0.4435763452545272
20210501-h01m05s24	-0.4704918160306868
20210501-h01m07s05	-0.4472548932188499
20210501-h01m08s42	-0.39208852260471405
20210501-h01m10s21	-0.44277299316459184
20210501-h01m12s04	-0.455016939739826
20210501-h01m13s14	-0.4688846906362654
20210501-h01m14s33	-0.47400060726260657
20210501-h01m16s13	-0.421139958482917
20210501-h01m17s23	-0.4393375547344005
20210501-h01m18s58	-0.44404554824099485
20210501-h01m20s13	-0.4686371889267938
20210501-h01m21s20	-0.4473749964944647
20210501-h01m23s00	-0.4468681081242712
20210501-h01m24s11	-0.47147190297483693
20210501-h01m25s50	-0.4731798205793517
20210501-h01m27s00	-0.481822849004235
20210501-h01m28s10	-0.4522692833383562
20210501-h01m29s22	-0.4454720206787433
20210501-h01m30s32	-0.4126580485933572
20210501-h01m31s42	-0.48911449253312456
20210501-h01m33s17	-0.43260795558640225
20210501-h01m34s27	-0.4727971265577956
20210501-h01m35s37	-0.4919442940436498
20210501-h01m36s43	-0.49222713856390615
20210501-h01m38s35	-0.4564666041394136
20210501-h01m40s10	-0.48378460608765234
20210501-h01m41s49	-0.4727123004725166
20210501-h01m43s28	-0.4404389317272431
20210501-h01m44s40	-0.48356485357552803
20210501-h01m46s20	-0.47199552946809115
20210501-h01m47s54	-0.46290736558063317
20210501-h01m49s33	-0.4362108386635168
20210501-h01m51s12	-0.4824592270589398
20210501-h01m52s20	-0.46200311758206203
20210501-h01m53s59	-0.46841250454980127
20210501-h01m55s38	-0.4593749202580321
20210501-h01m57s18	-0.47409521115051123
20210501-h01m58s57	-0.4847775365655949
20210501-h02m00s04	-0.43900936107101995
20210501-h02m01s43	-0.47527473238907053
20210501-h02m03s26	-0.4671465548880757
20210501-h02m05s05	-0.4950231779219618
20210501-h02m06s39	-0.4895611563505931
20210501-h02m07s51	-0.4505401829439499
20210501-h02m09s26	-0.4889112099506785
20210501-h02m11s05	-0.4714854738906439
20210501-h02m12s39	-0.48744672800405137
20210501-h02m14s18	-0.47665653039255673
20210501-h02m15s29	-0.4843341234696822
20210501-h02m17s12	-0.4355198264320231
20210501-h02m18s22	-0.4274682371674048
20210501-h02m20s05	-0.485298703692277
20210501-h02m21s44	-0.4554246809039077
20210501-h02m22s56	-0.4342552405948541
20210501-h02m24s30	-0.45555123496462024
20210501-h02m26s09	-0.4581268499336134
20210501-h02m27s52	-0.47443942927001337
20210501-h02m29s31	-0.4709427828094109
20210501-h02m30s38	-0.5120547376244589
20210501-h02m32s17	-0.4400666072701707
20210501-h02m34s00	-0.47796530837673573
20210501-h02m35s52	-0.43294323041110455
20210501-h02m37s30	-0.5008731651882193
20210501-h02m38s46	-0.46702775534067104
