20220913-h11m29s03	(8.246680715673207, 1.4359967824885795, 38975.77576796101)
20220914-h13m37s11	(8.246680715673207, 1.4359967824885795, 38975.77576796101)
20220930-h11m26s38	(8.246680715673207, 1.4359967824885795, 38975.77576796101)
20220930-h11m28s06	(8.246680715673207, 1.4359967824885795, 38975.77576796101)
20220930-h11m29s03	(8.246680715673207, 1.4359967824885795, 38975.77576796101)
