amp0	transition	omega	date
1.000000	0	0.008414	2015-11-28 19:31:00
0.899902	0	0.008020	2015-11-28 19:00:00
0.800049	0	0.007490	2015-11-28 18:28:00
0.699951	0	0.006981	2015-11-28 17:57:00
0.600098	0	0.006316	2015-11-28 17:25:00
0.500000	0	0.005610	2015-11-28 16:54:00
0.399902	0	0.004808	2015-11-28 16:22:00
0.300049	0	0.003916	2015-11-28 15:50:00
0.199951	0	0.002737	2015-11-28 15:18:00
0.100098	0	0.001407	2015-11-28 14:46:00
