amp0	transition	omega	date
0.000000	0	0.0	2016-06-21 08:02:59
0.100098	0	5.0	2016-06-21 08:02:59
0.199951	0	10.0	2016-06-21 08:02:59
0.300049	0	15.0	2016-06-21 08:02:59
0.399902	0	20.0	2016-06-21 08:02:59
0.500000	0	25.0	2016-06-21 08:02:59
0.600098	0	30.0	2016-06-21 08:02:59
0.699951	0	35.0	2016-06-21 08:02:59
0.800049	0	40.0	2016-06-21 08:02:59
0.899902	0	45.0	2016-06-21 08:02:59
1.000000	0	50.0	2016-06-21 08:02:59
