amp0	transition	omega	date
0.0	0	0.0	19700101-h00m00s00
0.2	0	0.00330791368366	20180105-h16m20s46
0.3	0	0.0051197651221	20180105-h16m21s35
0.4	0	0.00688616145868	20180105-h16m22s34
0.5	0	0.00856423721777	20180105-h16m23s23
0.75	0	0.0128033226624	20180105-h16m24s22
1.0	0	0.016651266806	20180105-h16m25s10
