amp0	transition	omega	date
0.000000	0	0.000000	2016-11-23 15:00:03
0.100098	0	0.002959	2016-11-23 15:08:38
0.199951	0	0.005918	2016-11-23 15:17:05
0.300049	0	0.008873	2016-11-23 15:25:29
0.500000	0	0.014787	2016-11-23 15:33:52
0.699951	0	0.020103	2016-11-23 15:42:15
0.800049	0	0.021723	2016-11-23 15:50:36
0.850098	0	0.022125	2016-11-23 15:58:58
0.899902	0	0.022918	2016-11-23 16:07:19
0.949951	0	0.023463	2016-11-23 16:15:41
1.000000	0	0.023725	2016-11-23 16:24:03
