amp0	transition	omega	date
0.000000	0	0.0	2016-06-21 08:11:55
0.100098	0	0.002	2016-06-21 08:11:55
0.199951	0	0.004	2016-06-21 08:11:55
0.300049	0	0.006	2016-06-21 08:11:55
0.399902	0	0.008	2016-06-21 08:11:55
0.500000	0	0.01	2016-06-21 08:11:55
0.600098	0	0.012	2016-06-21 08:11:55
0.699951	0	0.014	2016-06-21 08:11:55
0.800049	0	0.016	2016-06-21 08:11:55
0.899902	0	0.018	2016-06-21 08:11:55
1.000000	0	0.02	2016-06-21 08:11:55
