20170801-h00m00s06	24.1478402124
20170801-h00m00s33	24.1478402124
20170801-h00m01s00	24.1478402124
20170801-h00m01s28	24.1478402124
20170801-h00m02s02	23.0025498196
20170801-h00m02s21	23.0025498196
20170801-h00m02s39	23.0025498196
20170801-h00m02s59	23.0025498196
20170801-h00m03s18	23.0025498196
20170801-h00m03s38	23.0025498196
20170801-h00m03s57	23.0025498196
20170801-h00m04s30	23.5335516118
20170801-h00m04s50	23.5335516118
20170801-h00m05s11	23.5335516118
20170801-h00m05s31	23.5335516118
20170801-h00m05s52	23.5335516118
20170801-h00m06s14	23.5335516118
20170801-h00m06s53	27.0591511365
20170801-h00m07s15	27.0591511365
20170801-h00m07s37	27.0591511365
20170801-h00m07s51	27.0591511365
20170801-h00m08s14	27.0591511365
20170801-h00m08s37	27.0591511365
20170801-h00m09s00	27.0591511365
20170801-h00m09s23	27.0591511365
20170801-h00m09s47	27.0591511365
20170801-h00m10s28	20.9086373837
20170801-h00m10s52	20.9086373837
20170801-h00m11s16	20.9086373837
20170801-h00m11s41	20.9086373837
20170801-h00m12s06	20.9086373837
20170801-h00m12s43	24.9734561282
20170801-h00m13s09	24.9734561282
20170801-h00m13s34	24.9734561282
20170801-h00m14s00	24.9734561282
20170801-h00m14s26	24.9734561282
20170801-h00m15s10	19.5877257489
20170801-h00m15s37	19.5877257489
20170801-h00m16s04	19.5877257489
20170801-h00m16s31	19.5877257489
20170801-h00m16s59	19.5877257489
20170801-h00m17s39	18.6772273288
20170801-h00m18s07	18.6772273288
20170801-h00m18s35	18.6772273288
20170801-h00m19s04	18.6772273288
20170801-h00m19s33	18.6772273288
20170801-h00m20s19	19.0518861238
20170801-h00m20s48	19.0518861238
20170801-h00m21s18	19.0518861238
20170801-h00m21s48	19.0518861238
20170801-h00m22s18	19.0518861238
20170801-h00m23s01	18.5022480661
20170801-h00m23s32	18.5022480661
20170801-h00m24s02	18.5022480661
20170801-h00m24s34	18.5022480661
20170801-h00m24s53	18.5022480661
20170801-h00m25s30	18.8715784309
20170801-h00m25s52	18.8715784309
20170801-h00m26s13	18.8715784309
20170801-h00m26s34	18.8715784309
20170801-h00m26s55	18.8715784309
20170801-h00m27s17	18.8715784309
20170801-h00m27s51	13.7141190715
20170801-h00m28s13	13.7141190715
20170801-h00m28s36	13.7141190715
20170801-h00m28s59	13.7141190715
20170801-h00m29s22	13.7141190715
20170801-h00m29s45	13.7141190715
20170801-h00m30s26	24.1854703807
20170801-h00m30s50	24.1854703807
20170801-h00m31s14	24.1854703807
20170801-h00m31s38	24.1854703807
20170801-h00m32s03	24.1854703807
20170801-h00m32s40	19.3434639498
20170801-h00m33s05	19.3434639498
20170801-h00m33s31	19.3434639498
20170801-h00m33s57	19.3434639498
20170801-h00m34s23	19.3434639498
20170801-h00m35s06	17.6028789326
20170801-h00m35s33	17.6028789326
20170801-h00m35s59	17.6028789326
20170801-h00m36s26	17.6028789326
20170801-h00m36s53	17.6028789326
20170801-h00m37s33	26.1466524314
20170801-h00m38s01	26.1466524314
20170801-h00m38s29	26.1466524314
20170801-h00m38s57	26.1466524314
20170801-h00m39s26	26.1466524314
20170801-h00m40s12	21.6808564159
20170801-h00m40s41	21.6808564159
20170801-h00m41s10	21.6808564159
20170801-h00m41s40	21.6808564159
20170801-h00m42s10	21.6808564159
20170801-h00m42s52	16.4259146783
20170801-h00m43s23	16.4259146783
20170801-h00m43s54	16.4259146783
20170801-h00m44s24	16.4259146783
20170801-h00m45s13	21.788357576
20170801-h00m45s44	21.788357576
20170801-h00m46s16	21.788357576
20170801-h00m46s48	21.788357576
20170801-h00m47s35	22.0749935248
20170801-h00m48s07	22.0749935248
20170801-h00m48s40	22.0749935248
20170801-h00m49s13	22.0749935248
20170801-h00m49s34	22.0749935248
20170801-h00m50s14	22.2900077851
20170801-h00m50s37	22.2900077851
20170801-h00m51s00	22.2900077851
20170801-h00m51s24	22.2900077851
20170801-h00m51s48	22.2900077851
20170801-h00m52s12	22.2900077851
20170801-h00m52s49	26.0305967506
20170801-h00m53s13	26.0305967506
20170801-h00m53s38	26.0305967506
20170801-h00m54s03	26.0305967506
20170801-h00m54s29	26.0305967506
20170801-h00m55s11	17.6938188279
20170801-h00m55s38	17.6938188279
20170801-h00m56s04	17.6938188279
20170801-h00m56s31	17.6938188279
20170801-h00m56s58	17.6938188279
20170801-h00m57s38	16.1106168842
20170801-h00m58s05	16.1106168842
20170801-h00m58s33	16.1106168842
20170801-h00m59s01	16.1106168842
20170801-h00m59s29	16.1106168842
20170801-h01m00s15	24.1667042624
20170801-h01m00s44	24.1667042624
20170801-h01m01s13	24.1667042624
20170801-h01m01s43	24.1667042624
20170801-h01m02s12	24.1667042624
20170801-h01m02s55	22.4152322901
20170801-h01m03s25	22.4152322901
20170801-h01m03s55	22.4152322901
20170801-h01m04s26	22.4152322901
20170801-h01m05s14	21.7919732464
20170801-h01m05s45	21.7919732464
20170801-h01m06s17	21.7919732464
20170801-h01m06s49	21.7919732464
20170801-h01m07s33	23.1451283315
20170801-h01m08s06	23.1451283315
20170801-h01m08s38	23.1451283315
20170801-h01m09s11	23.1451283315
20170801-h01m10s02	13.7337092768
20170801-h01m10s36	13.7337092768
20170801-h01m11s09	13.7337092768
20170801-h01m11s43	13.7337092768
20170801-h01m12s30	22.8357169643
20170801-h01m13s06	22.8357169643
20170801-h01m13s42	22.8357169643
20170801-h01m14s18	22.8357169643
20170801-h01m15s11	16.231000012
20170801-h01m15s46	16.231000012
20170801-h01m16s22	16.231000012
20170801-h01m16s45	16.231000012
20170801-h01m17s09	16.231000012
20170801-h01m17s46	25.0319716668
20170801-h01m18s11	25.0319716668
20170801-h01m18s36	25.0319716668
20170801-h01m19s01	25.0319716668
20170801-h01m19s27	25.0319716668
20170801-h01m20s10	25.4233330241
20170801-h01m20s36	25.4233330241
20170801-h01m21s03	25.4233330241
20170801-h01m21s29	25.4233330241
20170801-h01m21s57	25.4233330241
20170801-h01m22s36	22.0968199254
20170801-h01m23s06	22.0968199254
20170801-h01m23s34	22.0968199254
20170801-h01m24s02	22.0968199254
20170801-h01m24s31	22.0968199254
20170801-h01m25s17	9.44225261556
20170801-h01m25s46	9.44225261556
20170801-h01m26s15	9.44225261556
20170801-h01m26s45	9.44225261556
20170801-h01m27s15	9.44225261556
20170801-h01m27s57	24.338675905
20170801-h01m28s28	24.338675905
20170801-h01m28s58	24.338675905
20170801-h01m29s30	24.338675905
20170801-h01m30s18	4.53975364555
20170801-h01m30s50	4.53975364555
20170801-h01m31s22	4.53975364555
20170801-h01m31s54	4.53975364555
20170801-h01m32s39	20.0607432952
20170801-h01m33s12	20.0607432952
20170801-h01m33s45	20.0607432952
20170801-h01m34s19	20.0607432952
20170801-h01m35s10	14.5481752074
20170801-h01m35s44	14.5481752074
20170801-h01m36s18	14.5481752074
20170801-h01m36s53	14.5481752074
20170801-h01m37s40	23.3211779678
20170801-h01m38s15	23.3211779678
20170801-h01m38s50	23.3211779678
20170801-h01m39s26	23.3211779678
20170801-h01m40s19	22.0614740497
20170801-h01m40s55	22.0614740497
20170801-h01m41s32	22.0614740497
20170801-h01m42s08	22.0614740497
20170801-h01m42s58	23.4070985742
