20180401-h00m34s21	32.6765208043
20180401-h01m07s18	32.6765208043
20180401-h01m16s47	-33.9694926915
20180401-h01m17s35	-33.9694926915
20180401-h01m18s23	-33.9694926915
20180401-h01m19s13	-33.9694926915
20180401-h01m20s01	-33.9694926915
20180401-h01m20s49	-33.9694926915
20180401-h01m21s37	-33.9694926915
20180401-h01m22s25	-33.9694926915
20180401-h01m23s14	-33.9694926915
20180401-h01m24s02	-33.9694926915
20180401-h01m24s50	-33.9694926915
20180401-h01m25s39	-33.9694926915
20180401-h01m26s27	-33.9694926915
20180401-h01m27s15	-33.9694926915
20180401-h01m28s03	-33.9694926915
20180401-h01m28s52	-33.9694926915
20180401-h01m29s40	-33.9694926915
20180401-h01m30s28	-33.9694926915
20180401-h01m31s17	-33.9694926915
20180401-h01m32s05	-33.9694926915
20180401-h01m32s54	-33.9694926915
20180401-h01m33s42	-33.9694926915
20180401-h01m34s31	-33.9694926915
20180401-h01m35s19	-33.9694926915
20180401-h01m36s07	-33.9694926915
20180401-h01m36s55	-33.9694926915
20180401-h01m37s44	-33.9694926915
20180401-h01m38s32	-33.9694926915
20180401-h01m39s21	-33.9694926915
20180401-h01m40s09	-33.9694926915
20180401-h01m40s58	-33.9694926915
20180401-h01m41s46	-33.9694926915
20180401-h01m42s34	-33.9694926915
20180401-h01m43s23	-33.9694926915
20180401-h01m44s11	-33.9694926915
20180401-h01m45s00	-33.9694926915
20180401-h01m45s48	-33.9694926915
20180401-h01m46s36	-33.9694926915
20180401-h01m47s24	-33.9694926915
20180401-h01m48s13	-33.9694926915
20180401-h01m49s02	-33.9694926915
20180401-h01m49s50	-33.9694926915
20180401-h01m50s39	-33.9694926915
20180401-h01m51s27	-33.9694926915
20180401-h01m52s16	-33.9694926915
20180401-h01m53s04	-33.9694926915
20180401-h01m53s52	-33.9694926915
20180401-h01m54s40	-33.9694926915
20180401-h01m55s29	-33.9694926915
20180401-h01m56s17	-33.9694926915
20180401-h01m57s06	-33.9694926915
20180401-h01m57s54	-33.9694926915
20180401-h01m58s43	-33.9694926915
20180401-h01m59s31	-33.9694926915
20180401-h02m00s20	-33.9694926915
20180401-h02m01s08	-33.9694926915
20180401-h02m01s56	-33.9694926915
20180401-h02m02s45	-33.9694926915
20180401-h02m03s33	-33.9694926915
20180401-h02m04s21	-33.9694926915
20180401-h02m05s10	-33.9694926915
20180401-h02m05s58	-33.9694926915
20180401-h02m06s46	-33.9694926915
20180401-h02m07s34	-33.9694926915
20180401-h02m08s22	-33.9694926915
20180401-h02m09s11	-33.9694926915
20180401-h02m09s59	-33.9694926915
20180401-h02m10s47	-33.9694926915
20180401-h02m11s36	-33.9694926915
20180401-h02m12s24	-33.9694926915
20180401-h02m13s12	-33.9694926915
20180401-h02m14s01	-33.9694926915
20180401-h02m14s49	-33.9694926915
20180401-h02m15s37	-33.9694926915
20180401-h02m16s25	-33.9694926915
20180401-h02m17s14	-33.9694926915
20180401-h02m18s02	-33.9694926915
20180401-h02m18s50	-33.9694926915
20180401-h02m19s39	-33.9694926915
20180401-h02m20s27	-33.9694926915
20180401-h02m21s16	-33.9694926915
20180401-h02m22s04	-33.9694926915
20180401-h02m22s53	-33.9694926915
20180401-h02m23s41	-33.9694926915
20180401-h02m24s30	-33.9694926915
20180401-h02m25s18	-33.9694926915
20180401-h02m26s07	-33.9694926915
20180401-h02m26s56	-33.9694926915
20180401-h02m27s44	-33.9694926915
20180401-h02m28s33	-33.9694926915
20180401-h02m29s21	-33.9694926915
20180401-h02m30s09	-33.9694926915
20180401-h02m30s57	-33.9694926915
20180401-h02m31s46	-33.9694926915
20180401-h02m32s34	-33.9694926915
20180401-h02m33s23	-33.9694926915
20180401-h02m34s12	-33.9694926915
20180401-h02m35s00	-33.9694926915
20180401-h02m35s48	-33.9694926915
20180401-h02m36s37	-33.9694926915
20180401-h02m37s25	-33.9694926915
20180401-h02m38s14	-33.9694926915
20180401-h02m39s02	-33.9694926915
20180401-h02m39s50	-33.9694926915
20180401-h02m40s39	-33.9694926915
20180401-h02m41s27	-33.9694926915
20180401-h02m42s16	-33.9694926915
20180401-h02m43s04	-33.9694926915
20180401-h02m43s53	-33.9694926915
20180401-h02m44s41	-33.9694926915
20180401-h02m45s29	-33.9694926915
20180401-h02m46s18	-33.9694926915
20180401-h02m47s06	-33.9694926915
20180401-h02m47s55	-33.9694926915
20180401-h02m48s43	-33.9694926915
20180401-h02m49s31	-33.9694926915
20180401-h02m50s20	-33.9694926915
20180401-h02m51s08	-33.9694926915
20180401-h02m51s57	-33.9694926915
20180401-h02m52s45	-33.9694926915
20180401-h02m53s34	-33.9694926915
20180401-h02m54s22	-33.9694926915
20180401-h02m55s11	-33.9694926915
20180401-h02m55s59	-33.9694926915
20180401-h02m56s48	-33.9694926915
20180401-h02m57s36	-33.9694926915
20180401-h02m58s25	-33.9694926915
20180401-h02m59s13	-33.9694926915
20180401-h03m00s02	-33.9694926915
20180401-h03m00s50	-33.9694926915
20180401-h03m01s39	-33.9694926915
20180401-h03m02s27	-33.9694926915
20180401-h03m03s16	-33.9694926915
20180401-h03m04s04	-33.9694926915
20180401-h03m04s53	-33.9694926915
20180401-h03m05s41	-33.9694926915
20180401-h03m06s30	-33.9694926915
20180401-h03m07s18	-33.9694926915
20180401-h03m08s06	-33.9694926915
20180401-h03m08s55	-33.9694926915
20180401-h03m09s44	-33.9694926915
20180401-h03m10s32	-33.9694926915
20180401-h03m11s21	-33.9694926915
20180401-h03m12s09	-33.9694926915
20180401-h03m12s58	-33.9694926915
20180401-h03m13s46	-33.9694926915
20180401-h03m14s34	-33.9694926915
20180401-h03m15s23	-33.9694926915
20180401-h03m16s11	-33.9694926915
20180401-h03m17s00	-33.9694926915
20180401-h03m17s48	-33.9694926915
20180401-h03m18s37	-33.9694926915
20180401-h03m19s25	-33.9694926915
20180401-h03m20s14	-33.9694926915
20180401-h03m21s02	-33.9694926915
20180401-h03m21s50	-33.9694926915
20180401-h03m22s39	-33.9694926915
20180401-h03m23s27	-33.9694926915
20180401-h03m24s16	-33.9694926915
20180401-h03m25s04	-33.9694926915
20180401-h03m25s52	-33.9694926915
20180401-h03m26s41	-33.9694926915
20180401-h03m27s29	-33.9694926915
20180401-h03m28s18	-33.9694926915
20180401-h03m29s07	-33.9694926915
20180401-h03m29s56	-33.9694926915
20180401-h03m30s45	-33.9694926915
20180401-h03m31s34	-33.9694926915
20180401-h03m32s22	-33.9694926915
20180401-h03m33s11	-33.9694926915
20180401-h03m33s59	-33.9694926915
20180401-h03m34s48	-33.9694926915
20180401-h03m35s36	-33.9694926915
20180401-h03m36s25	-33.9694926915
20180401-h03m37s13	-33.9694926915
20180401-h03m38s01	-33.9694926915
20180401-h03m38s50	-33.9694926915
20180401-h03m39s38	-33.9694926915
20180401-h03m40s26	-33.9694926915
20180401-h03m41s15	-33.9694926915
20180401-h03m42s03	-33.9694926915
20180401-h03m42s52	-33.9694926915
20180401-h03m43s40	-33.9694926915
20180401-h03m44s29	-33.9694926915
20180401-h03m45s17	-33.9694926915
20180401-h03m46s05	-33.9694926915
20180401-h03m46s54	-33.9694926915
20180401-h03m47s42	-33.9694926915
20180401-h03m48s31	-33.9694926915
20180401-h03m49s19	-33.9694926915
20180401-h03m50s08	-33.9694926915
20180401-h03m50s56	-33.9694926915
20180401-h03m51s45	-33.9694926915
20180401-h03m52s34	-33.9694926915
20180401-h03m53s22	-33.9694926915
20180401-h03m54s10	-33.9694926915
20180401-h03m54s59	-33.9694926915
20180401-h03m55s47	-33.9694926915
20180401-h03m56s36	-33.9694926915
20180401-h03m57s24	-33.9694926915
20180401-h03m58s13	-33.9694926915
20180401-h03m59s01	-33.9694926915
20180401-h03m59s50	-33.9694926915
20180401-h04m00s38	-33.9694926915
20180401-h04m01s27	-33.9694926915
20180401-h04m02s15	-33.9694926915
20180401-h04m03s04	-33.9694926915
20180401-h04m03s52	-33.9694926915
20180401-h04m04s41	-33.9694926915
20180401-h04m05s29	-33.9694926915
20180401-h04m06s18	-33.9694926915
20180401-h04m07s06	-33.9694926915
20180401-h04m07s54	-33.9694926915
20180401-h04m08s43	-33.9694926915
20180401-h04m09s31	-33.9694926915
20180401-h04m10s20	-33.9694926915
20180401-h04m11s08	-33.9694926915
20180401-h04m11s57	-33.9694926915
20180401-h04m12s45	-33.9694926915
20180401-h04m13s34	-33.9694926915
20180401-h04m14s22	-33.9694926915
20180401-h04m15s10	-33.9694926915
20180401-h04m15s59	-33.9694926915
20180401-h04m16s48	-33.9694926915
20180401-h04m17s36	-33.9694926915
20180401-h04m18s25	-33.9694926915
20180401-h04m19s13	-33.9694926915
20180401-h04m20s02	-33.9694926915
20180401-h04m20s50	-33.9694926915
20180401-h04m21s39	-33.9694926915
20180401-h04m22s27	-33.9694926915
20180401-h04m23s15	-33.9694926915
20180401-h04m24s04	-33.9694926915
20180401-h04m24s52	-33.9694926915
20180401-h04m25s41	-33.9694926915
20180401-h04m26s29	-33.9694926915
20180401-h04m27s18	-33.9694926915
20180401-h04m28s06	-33.9694926915
20180401-h04m28s55	-33.9694926915
20180401-h04m29s43	-33.9694926915
20180401-h04m30s32	-33.9694926915
20180401-h04m31s20	-33.9694926915
20180401-h04m32s09	-33.9694926915
20180401-h04m32s58	-33.9694926915
20180401-h04m33s46	-33.9694926915
20180401-h04m34s35	-33.9694926915
20180401-h04m35s23	-33.9694926915
20180401-h04m36s12	-33.9694926915
20180401-h04m37s00	-33.9694926915
20180401-h04m37s48	-33.9694926915
20180401-h04m38s37	-33.9694926915
20180401-h04m39s26	-33.9694926915
20180401-h04m40s14	-33.9694926915
20180401-h04m41s03	-33.9694926915
20180401-h04m41s51	-33.9694926915
20180401-h04m42s40	-33.9694926915
20180401-h04m43s28	-33.9694926915
20180401-h04m44s16	-33.9694926915
20180401-h04m45s05	-33.9694926915
20180401-h04m45s53	-33.9694926915
20180401-h04m46s42	-33.9694926915
20180401-h04m47s30	-33.9694926915
20180401-h04m48s19	-33.9694926915
20180401-h04m49s07	-33.9694926915
20180401-h04m49s56	-33.9694926915
20180401-h04m50s44	-33.9694926915
20180401-h04m51s33	-33.9694926915
20180401-h04m52s21	-33.9694926915
20180401-h04m53s10	-33.9694926915
20180401-h04m53s58	-33.9694926915
20180401-h04m54s47	-33.9694926915
20180401-h04m55s35	-33.9694926915
20180401-h04m56s23	-33.9694926915
20180401-h04m57s12	-33.9694926915
20180401-h04m58s01	-33.9694926915
20180401-h04m58s49	-33.9694926915
20180401-h04m59s38	-33.9694926915
20180401-h05m00s26	-33.9694926915
20180401-h05m01s15	-33.9694926915
20180401-h05m02s04	-33.9694926915
20180401-h05m02s52	-33.9694926915
20180401-h05m03s40	-33.9694926915
20180401-h05m04s29	-33.9694926915
20180401-h05m05s18	-33.9694926915
20180401-h05m06s06	-33.9694926915
20180401-h05m06s55	-33.9694926915
20180401-h05m07s43	-33.9694926915
20180401-h05m08s31	-33.9694926915
20180401-h05m09s20	-33.9694926915
20180401-h05m10s08	-33.9694926915
20180401-h05m10s57	-33.9694926915
20180401-h05m11s46	-33.9694926915
20180401-h05m12s34	-33.9694926915
20180401-h05m13s23	-33.9694926915
20180401-h05m14s11	-33.9694926915
20180401-h05m14s59	-33.9694926915
20180401-h05m15s48	-33.9694926915
20180401-h05m16s36	-33.9694926915
20180401-h05m17s25	-33.9694926915
20180401-h05m18s14	-33.9694926915
20180401-h05m19s02	-33.9694926915
20180401-h05m19s50	-33.9694926915
20180401-h05m20s39	-33.9694926915
20180401-h05m21s28	-33.9694926915
20180401-h05m22s16	-33.9694926915
20180401-h05m23s05	-33.9694926915
20180401-h05m23s53	-33.9694926915
20180401-h05m24s41	-33.9694926915
20180401-h05m25s30	-33.9694926915
20180401-h05m26s18	-33.9694926915
20180401-h05m27s06	-33.9694926915
20180401-h05m27s55	-33.9694926915
20180401-h05m28s44	-33.9694926915
20180401-h05m29s33	-33.9694926915
20180401-h05m30s21	-33.9694926915
20180401-h05m31s10	-33.9694926915
20180401-h05m31s58	-33.9694926915
20180401-h05m32s47	-33.9694926915
20180401-h05m33s35	-33.9694926915
20180401-h05m34s23	-33.9694926915
20180401-h05m35s12	-33.9694926915
20180401-h05m36s01	-33.9694926915
20180401-h05m36s50	-33.9694926915
20180401-h05m37s40	-33.9694926915
20180401-h05m38s29	-33.9694926915
20180401-h05m39s17	-33.9694926915
20180401-h05m40s06	-33.9694926915
20180401-h05m40s54	-33.9694926915
20180401-h05m41s42	-33.9694926915
20180401-h05m42s31	-33.9694926915
20180401-h05m43s19	-33.9694926915
20180401-h05m44s08	-33.9694926915
20180401-h05m44s56	-33.9694926915
20180401-h05m45s45	-33.9694926915
20180401-h05m46s34	-33.9694926915
20180401-h05m47s22	-33.9694926915
20180401-h05m48s11	-33.9694926915
20180401-h05m49s00	-33.9694926915
20180401-h05m49s48	-33.9694926915
20180401-h05m50s36	-33.9694926915
20180401-h05m51s25	-33.9694926915
20180404-h12m05s36	-9.11420511463
20180404-h12m58s06	-9.11420511463
20180404-h12m59s21	-9.11420511463
20180404-h13m00s09	-9.11420511463
20180404-h13m00s57	-9.11420511463
20180404-h13m02s03	-9.11420511463
20180404-h13m02s51	-9.11420511463
20180404-h13m03s40	-9.11420511463
20180404-h13m04s28	-9.11420511463
20180404-h13m05s17	-9.11420511463
20180404-h13m06s07	-9.11420511463
20180404-h13m06s57	-9.11420511463
20180404-h13m07s45	-9.11420511463
20180404-h13m08s33	-9.11420511463
20180404-h13m09s21	-9.11420511463
20180404-h13m10s11	-9.11420511463
20180404-h13m10s49	-9.11420511463
20180404-h13m11s49	12.2121378416
20180404-h13m12s36	12.2121378416
20180404-h13m13s25	12.2121378416
20180404-h13m14s13	12.2121378416
20180404-h13m15s01	12.2121378416
20180404-h13m15s49	12.2121378416
20180404-h13m16s37	12.2121378416
20180404-h13m17s25	12.2121378416
20180404-h13m18s13	12.2121378416
20180404-h13m19s03	12.2121378416
20180404-h13m19s53	12.2121378416
20180404-h13m20s42	12.2121378416
20180404-h13m21s31	12.2121378416
20180404-h13m22s21	12.2121378416
20180404-h13m24s17	30.8983181225
20180404-h13m25s04	30.8983181225
20180404-h13m25s52	30.8983181225
20180404-h13m26s41	30.8983181225
20180404-h13m27s29	30.8983181225
20180404-h13m28s17	30.8983181225
20180404-h13m29s05	30.8983181225
20180404-h13m29s52	30.8983181225
20180404-h13m30s40	30.8983181225
20180404-h13m31s28	30.8983181225
20180404-h13m32s16	30.8983181225
20180404-h13m33s04	30.8983181225
20180404-h13m33s53	30.8983181225
20180404-h13m34s40	30.8983181225
20180404-h13m35s28	30.8983181225
20180404-h13m36s17	30.8983181225
20180404-h13m37s05	30.8983181225
20180404-h13m37s53	30.8983181225
20180404-h13m38s41	30.8983181225
20180404-h13m39s29	30.8983181225
20180404-h13m40s17	30.8983181225
20180404-h13m41s05	30.8983181225
20180404-h13m41s53	30.8983181225
20180404-h13m42s42	30.8983181225
20180404-h13m43s31	30.8983181225
20180404-h13m44s19	30.8983181225
20180404-h13m44s47	30.8983181225
20180404-h14m11s23	29.7573658351
20180404-h14m12s11	29.7573658351
20180404-h14m12s59	29.7573658351
20180404-h14m13s49	29.7573658351
20180404-h14m14s37	29.7573658351
20180404-h14m15s25	29.7573658351
20180404-h14m16s13	29.7573658351
20180404-h14m17s03	29.7573658351
20180404-h14m17s52	29.7573658351
20180404-h14m18s40	29.7573658351
20180404-h14m19s29	29.7573658351
20180404-h14m20s18	29.7573658351
20180404-h14m21s06	29.7573658351
20180404-h14m21s54	29.7573658351
20180404-h14m22s43	29.7573658351
20180404-h14m23s31	29.7573658351
20180404-h14m24s19	29.7573658351
20180404-h14m25s08	29.7573658351
20180404-h14m25s56	29.7573658351
20180404-h14m26s45	29.7573658351
20180404-h14m27s33	29.7573658351
20180404-h14m28s21	29.7573658351
20180404-h14m29s10	29.7573658351
20180404-h14m29s58	29.7573658351
20180404-h14m30s47	29.7573658351
20180404-h14m31s35	29.7573658351
20180404-h14m32s24	29.7573658351
20180404-h14m33s12	29.7573658351
20180404-h14m34s01	29.7573658351
20180404-h14m34s49	29.7573658351
20180404-h14m35s37	29.7573658351
20180404-h14m36s26	29.7573658351
20180404-h14m37s15	29.7573658351
20180404-h14m38s03	29.7573658351
20180404-h14m38s52	29.7573658351
20180404-h14m39s40	29.7573658351
20180404-h14m40s29	29.7573658351
20180404-h14m41s17	29.7573658351
20180404-h14m42s06	29.7573658351
20180404-h14m42s54	29.7573658351
20180404-h14m43s43	29.7573658351
20180404-h14m44s32	29.7573658351
