20200918-h14m26s02	21.87826086956523	18.730434782608715	9.48
20200918-h14m27s04	22.178260869565236	19.33043478260872	9.48
20200918-h14m27s27	21.87826086956524	19.030434782608722	9.48
20200918-h14m56s17	21.878260869565242	19.030434782608726	9.48
20200918-h15m01s05	21.878260869565246	19.03043478260873	9.48
20200918-h15m01s29	21.87826086956525	19.030434782608733	9.48
