20171002-h17m01s38	57.654861	144.221283	32.319397	45.0
20171002-h17m01s50	57.654861	144.221283	32.319397	44.999969
20171002-h17m03s10	57.654861	144.221283	32.319397	45.0
20171002-h17m03s20	57.654861	144.221283	32.319397	44.999985
20171002-h17m03s29	57.654861	144.221283	32.319397	44.999985
20171002-h17m07s40	57.654861	144.221283	32.319397	45.000031
20171002-h17m07s52	57.654861	144.221283	32.319397	45.0
20171002-h17m08s02	57.654861	144.221283	32.319397	45.000031
20171002-h17m15s42	57.654861	144.221268	32.319397	45.000015
20171002-h17m15s54	57.654861	144.221283	32.319397	44.999985
20171002-h17m16s04	57.654861	144.221283	32.319397	45.0
20171002-h18m07s02	57.654861	144.221283	32.319397	45.000031
20171002-h18m07s12	57.654861	144.221283	32.319397	44.999985
20171002-h18m07s21	57.654861	144.221283	32.319397	44.999985
20171002-h18m11s18	57.654846	144.221283	32.319397	45.0
20171002-h18m11s51	57.654861	144.221283	32.319397	45.0
20171002-h18m13s02	57.654877	144.221283	32.319397	45.0
20171002-h18m13s41	57.654861	144.221283	32.319397	45.000015
20171002-h18m14s49	57.654861	144.221283	32.319397	44.999969
20171002-h18m15s29	57.654861	144.221283	32.319397	44.999985
20171002-h18m16s37	57.654861	144.221283	32.319397	44.999985
20171002-h18m17s16	57.654861	144.221283	32.319397	45.0
20171002-h18m18s19	57.654861	144.221283	32.319397	44.999969
20171002-h18m18s58	57.654861	144.221298	32.319397	44.999985
20171002-h18m20s05	57.654861	144.221283	32.319397	45.000015
20171002-h18m20s45	57.654861	144.221283	32.319397	45.0
20171002-h18m21s50	57.654861	144.221283	32.319397	45.000031
20171002-h18m23s14	57.654861	144.221283	32.319397	45.0
20171002-h18m23s49	57.654861	144.221283	32.319397	44.999985
20171002-h18m26s28	57.654861	144.221283	32.319397	44.999985
20171002-h18m27s03	57.654861	144.221283	32.319382	45.0
20171002-h18m28s01	57.654861	144.221283	32.319397	45.0
20171002-h18m28s41	57.654861	144.221283	32.319397	44.999969
20171002-h18m30s12	57.654861	144.221283	32.319397	45.0
20171002-h18m30s46	57.654861	144.221283	32.319397	44.999954
20171002-h18m32s12	57.654861	144.221283	32.319397	45.0
20171002-h18m32s44	57.654861	144.221283	32.319397	45.0
20171002-h18m33s39	57.654861	144.221283	32.319397	45.0
20171002-h18m34s13	57.654861	144.221283	32.319397	44.999969
20171002-h18m35s11	57.654861	144.221283	32.319397	45.000031
20171002-h18m35s48	57.654861	144.221283	32.319397	45.0
20171002-h18m36s50	57.654861	144.221283	32.319397	45.000015
20171002-h18m37s29	57.654861	144.221283	32.319397	45.000031
20171002-h18m38s35	57.654861	144.221283	32.319397	45.000015
20171002-h18m39s14	57.654861	144.221283	32.319397	45.000015
20171002-h18m40s17	57.654861	144.221283	32.319397	45.000015
20171002-h18m40s56	57.654861	144.221283	32.319397	44.999969
20171002-h18m41s59	57.654861	144.221283	32.319397	45.0
20171002-h18m42s38	57.654861	144.221283	32.319397	45.0
20171012-h12m33s37	57.654861	144.221283	32.319397	45.000015
20171012-h12m33s50	57.654861	144.221283	32.319397	45.0
20171012-h12m33s59	57.654861	144.221283	32.319397	45.0
20171012-h14m25s11	57.654861	144.221283	32.319397	45.0
20171012-h14m25s23	57.654861	144.221283	32.319397	45.0
20171012-h14m28s12	57.654861	144.221283	32.319397	44.999985
20171012-h14m28s23	57.654861	144.221283	32.319397	45.000031
20171012-h14m28s33	57.654861	144.221268	32.319397	44.999985
20171012-h14m48s25	57.654846	144.221283	32.319397	45.0
20171012-h14m48s36	57.654861	144.221283	32.319397	45.0
20171012-h14m48s46	57.654861	144.221283	32.319397	45.000015
20171012-h14m49s25	57.654861	144.221283	32.319397	44.999985
20171012-h14m50s04	57.654877	144.221283	32.319397	44.999969
20171012-h14m50s58	57.654861	144.221283	32.319397	45.000015
20171012-h14m51s05	57.654861	144.221283	32.319397	45.0
20171012-h14m51s15	57.654861	144.221283	32.319397	44.999985
20171012-h14m52s19	57.654861	144.221283	32.319397	45.0
20171012-h14m52s56	57.654861	144.221283	32.319397	45.0
20171012-h14m55s12	57.654861	144.221283	32.319397	45.000015
20171012-h14m55s25	57.654861	144.221283	32.319397	45.000015
20171012-h14m55s33	57.654861	144.221268	32.319397	45.000015
20171012-h14m56s20	57.654861	144.221283	32.319397	45.000031
20171012-h14m56s59	57.654861	144.221283	32.319397	45.000031
20171012-h14m58s18	57.654861	144.221283	32.319397	45.0
20171012-h14m58s57	57.654861	144.221283	32.319397	45.000015
20171012-h15m00s06	57.654861	144.221283	32.319397	45.000015
20171012-h15m00s46	57.654861	144.221283	32.319397	44.999985
20171012-h15m01s52	57.654861	144.221283	32.319397	45.0
20171012-h15m02s31	57.654861	144.221283	32.319397	45.000015
20171012-h15m03s35	57.654861	144.221298	32.319397	45.0
20171012-h15m04s15	57.654861	144.221268	32.319397	45.0
20171012-h15m05s19	57.654861	144.221283	32.319397	45.000015
20171012-h15m05s58	57.654861	144.221283	32.319397	45.0
20171012-h15m07s02	57.654861	144.221283	32.319397	45.0
20171012-h15m07s41	57.654861	144.221283	32.319397	44.999985
20171012-h15m08s44	57.654861	144.221283	32.319397	45.0
20171012-h15m09s24	57.654861	144.221283	32.319397	45.0
20171012-h15m10s26	57.654861	144.221283	32.319397	44.999969
