20160616-h17m48s34	31.428	152.1695	123.8499	-0.0
20160616-h17m49s26	31.3566	152.1695	123.8499	0.0
20160616-h17m49s47	31.3566	152.1695	123.8499	0.0
20160616-h17m50s02	31.3566	152.1695	123.8499	0.0
20160616-h17m50s54	31.2851	152.1695	123.8499	0.0
20160616-h17m51s14	31.2851	152.1695	123.8499	0.0
20160616-h17m51s29	31.2851	152.1695	123.8499	0.0
20160616-h17m52s21	31.2137	152.1695	123.8499	0.0
20160616-h17m52s42	31.2137	152.1695	123.8499	0.0
20160616-h17m52s57	31.2137	152.1695	123.8499	0.0
20160616-h17m53s50	31.2137	152.191	123.8499	0.0
20160616-h17m54s10	31.2137	152.191	123.8499	0.0
20160616-h17m54s26	31.2137	152.191	123.8499	0.0
20160616-h17m55s17	31.2851	152.191	123.8499	0.0
20160616-h17m55s38	31.2851	152.191	123.8499	-0.0
20160616-h17m55s53	31.2851	152.191	123.8499	0.0
20160616-h18m15s18	31.4637	152.2231	123.8499	0.0
20160616-h18m15s40	31.4637	152.2231	123.8499	0.0
20160616-h18m16s07	31.4637	152.2231	123.8499	-0.0
20160616-h18m16s22	31.5387	152.2231	123.8499	0.0
20160616-h18m16s40	31.4637	152.2981	123.8499	0.0
20160616-h18m16s57	31.6137	152.2231	123.8499	-0.0
20160616-h18m17s15	31.4637	152.3731	123.8499	0.0
20160616-h18m17s32	31.7637	152.2231	123.8499	0.0
20160616-h18m17s50	31.4637	152.5231	123.8499	-0.0
20160616-h18m18s13	31.9637	152.2231	123.8499	0.0
20160616-h18m18s31	31.4637	152.7231	123.8499	0.0
20160616-h18m19s05	31.2137	152.1481	123.8499	-0.0
20160616-h18m19s26	31.2137	152.1481	123.8499	0.0
20160616-h18m19s41	31.2137	152.1481	123.8499	0.0
20160616-h18m21s35	31.4637	152.2231	123.8499	-0.0
20160616-h18m22s09	31.4637	152.2231	123.8499	-0.0
20160616-h18m24s24	31.2137	152.1481	123.8499	0.0
20160616-h18m24s49	31.2137	152.1481	123.8499	0.0
20160616-h18m25s37	31.4387	152.2156	123.8499	0.0
20160616-h18m26s03	31.4387	152.2156	123.8499	-0.0
20160616-h18m26s39	31.4387	152.1981	123.8499	0.0
20160616-h18m27s04	31.4637	152.2231	123.8499	-0.0
20160616-h18m27s44	31.4637	152.2231	123.8499	-0.0
20160616-h18m28s44	31.4637	152.2231	123.8499	-0.0
20160616-h18m29s06	31.4637	152.2231	123.8499	0.0
20160616-h18m29s29	31.4387	152.1981	123.8499	0.0
20160616-h18m29s44	31.4387	152.1981	123.8499	0.0
20160616-h18m30s08	31.4512	152.1981	123.8499	0.0
20160616-h18m30s34	31.4512	152.1981	123.8499	0.0
20160616-h18m31s07	31.4637	152.1981	123.8499	-0.0
20160616-h18m31s33	31.4637	152.1981	123.8499	-0.0
20160616-h18m32s06	31.4762	152.1981	123.8499	0.0
20160616-h18m32s32	31.4762	152.1981	123.8499	0.0
20160616-h18m33s05	31.4887	152.1981	123.8499	0.0
20160616-h18m33s31	31.4887	152.1981	123.8499	0.0
20160616-h18m34s05	31.4887	152.2106	123.8499	-0.0
20160616-h18m34s31	31.4887	152.2106	123.8499	0.0
20160616-h18m35s04	31.4762	152.2106	123.8499	0.0
20160616-h18m35s30	31.4762	152.2106	123.8499	0.0
20160616-h18m36s23	31.2137	152.1481	123.8499	0.0
20160616-h18m36s49	31.2137	152.1481	123.8499	0.0
20160616-h18m38s39	31.2136	152.148	123.8499	0.0
20160616-h18m39s05	31.2136	152.148	123.8499	0.0
20160616-h18m40s00	31.4636	152.223	123.8499	-0.0
20160616-h18m40s24	31.4636	152.223	123.8499	-0.0
20160616-h18m41s19	31.2136	152.148	123.8499	-0.0
20160616-h18m43s04	31.2135	152.148	123.8499	0.0
20160616-h18m43s30	31.2135	152.148	123.8499	0.0
20160616-h18m43s56	31.3385	152.148	123.8499	-0.0
20160616-h18m44s22	31.3385	152.148	123.8499	0.0
20160616-h18m44s55	31.4635	152.148	123.8499	0.0
20160616-h18m45s21	31.4635	152.148	123.8499	0.0
20160616-h18m45s54	31.5885	152.148	123.8499	0.0
20160616-h18m46s20	31.5885	152.148	123.8499	0.0
20160616-h18m46s54	31.7135	152.148	123.8499	0.0
20160616-h18m47s19	31.7135	152.148	123.8499	0.0
20160616-h18m47s53	31.7135	152.1855	123.8499	0.0
20160616-h18m48s19	31.7135	152.1855	123.8499	0.0
20160616-h18m48s52	31.5885	152.1855	123.8499	0.0
20160616-h18m49s18	31.5885	152.1855	123.8499	-0.0
20160616-h18m49s51	31.4635	152.1855	123.8499	0.0
20160616-h18m50s17	31.4635	152.1855	123.8499	0.0
20160616-h18m50s50	31.3385	152.1855	123.8499	-0.0
20160616-h18m51s16	31.3385	152.1855	123.8499	-0.0
20160616-h18m51s49	31.2135	152.1855	123.8499	0.0
20160616-h18m52s15	31.2135	152.1855	123.8499	0.0
20160616-h18m52s48	31.2135	152.223	123.8499	0.0
20160616-h18m53s14	31.2135	152.223	123.8499	0.0
20160616-h18m53s48	31.3385	152.223	123.8499	0.0
20160616-h18m54s14	31.3385	152.223	123.8499	0.0
20160616-h18m54s47	31.4635	152.223	123.8499	-0.0
20160616-h18m55s13	31.4635	152.223	123.8499	0.0
20160616-h18m55s46	31.5885	152.223	123.8499	0.0
20160616-h18m56s12	31.5885	152.223	123.8499	-0.0
20160616-h18m56s45	31.7135	152.223	123.8499	0.0
20160616-h18m57s11	31.7135	152.223	123.8499	-0.0
20160616-h18m57s45	31.7135	152.2605	123.8499	0.0
20160616-h18m58s11	31.7135	152.2605	123.8499	-0.0
20160616-h18m58s44	31.5885	152.2605	123.8499	-0.0
20160616-h18m59s10	31.5885	152.2605	123.8499	0.0
20160616-h18m59s43	31.4635	152.2605	123.8499	0.0
20160616-h19m00s09	31.4635	152.2605	123.8499	0.0
20160616-h19m00s42	31.3385	152.2605	123.8499	0.0
20160616-h19m01s08	31.3385	152.2605	123.8499	0.0
20160616-h19m01s41	31.2135	152.2605	123.8499	0.0
20160616-h19m02s07	31.2135	152.2605	123.8499	0.0
20160616-h19m02s41	31.2135	152.298	123.8499	0.0
20160616-h19m03s07	31.2135	152.298	123.8499	0.0
20160616-h19m03s40	31.3385	152.298	123.8499	0.0
20160616-h19m04s06	31.3385	152.298	123.8499	-0.0
20160616-h19m04s39	31.4635	152.298	123.8499	0.0
20160616-h19m05s05	31.4635	152.298	123.8499	0.0
20160616-h19m05s38	31.5885	152.298	123.8499	-0.0
20160616-h19m06s05	31.5885	152.298	123.8499	0.0
20160616-h19m06s38	31.7135	152.298	123.8499	0.0
20160616-h19m07s04	31.7135	152.298	123.8499	-0.0
20160616-h19m08s44	31.57	152.2324	123.8499	0.0
20160616-h19m09s16	31.32	152.1574	123.8499	0.0
20160616-h19m09s41	31.32	152.1574	123.8499	0.0
20160616-h19m10s15	31.445	152.1574	123.8499	-0.0
20160616-h19m10s41	31.445	152.1574	123.8499	0.0
20160616-h19m11s14	31.57	152.1574	123.8499	0.0
20160616-h19m11s40	31.57	152.1574	123.8499	0.0
20160616-h19m12s13	31.695	152.1574	123.8499	0.0
20160616-h19m12s40	31.695	152.1574	123.8499	0.0
20160616-h19m13s13	31.82	152.1574	123.8499	0.0
20160616-h19m13s39	31.82	152.1574	123.8499	0.0
20160616-h19m14s12	31.82	152.1949	123.8499	0.0
20160616-h19m14s38	31.82	152.1949	123.8499	0.0
20160616-h19m15s12	31.695	152.1949	123.8499	0.0
20160616-h19m15s38	31.695	152.1949	123.8499	0.0
20160616-h19m16s11	31.57	152.1949	123.8499	-0.0
20160616-h19m16s37	31.57	152.1949	123.8499	0.0
20160616-h19m17s10	31.445	152.1949	123.8499	0.0
20160616-h19m17s37	31.445	152.1949	123.8499	0.0
20160616-h19m18s10	31.32	152.1949	123.8499	0.0
20160616-h19m18s36	31.32	152.1949	123.8499	0.0
20160616-h19m19s10	31.32	152.2324	123.8499	0.0
20160616-h19m19s36	31.32	152.2324	123.8499	-0.0
20160616-h19m20s09	31.445	152.2324	123.8499	0.0
20160616-h19m20s35	31.445	152.2324	123.8499	0.0
20160616-h19m21s09	31.57	152.2324	123.8499	0.0
20160616-h19m21s35	31.57	152.2324	123.8499	-0.0
20160616-h19m22s08	31.695	152.2324	123.8499	0.0
20160616-h19m22s34	31.695	152.2324	123.8499	-0.0
20160616-h19m23s07	31.82	152.2324	123.8499	0.0
20160616-h19m23s34	31.82	152.2324	123.8499	0.0
20160616-h19m24s07	31.82	152.2699	123.8499	0.0
20160616-h19m24s33	31.82	152.2699	123.8499	0.0
20160616-h19m25s06	31.695	152.2699	123.8499	0.0
20160616-h19m25s33	31.695	152.2699	123.8499	-0.0
20160616-h19m26s06	31.57	152.2699	123.8499	-0.0
20160616-h19m26s32	31.57	152.2699	123.8499	0.0
20160616-h19m27s06	31.445	152.2699	123.8499	0.0
20160616-h19m27s32	31.445	152.2699	123.8499	-0.0
20160616-h19m28s05	31.32	152.2699	123.8499	0.0
20160616-h19m28s32	31.32	152.2699	123.8499	0.0
20160616-h19m29s05	31.32	152.3074	123.8499	-0.0
20160616-h19m29s31	31.32	152.3074	123.8499	0.0
20160616-h19m30s04	31.445	152.3074	123.8499	0.0
20160616-h19m30s30	31.445	152.3074	123.8499	0.0
20160616-h19m31s04	31.57	152.3074	123.8499	0.0
20160616-h19m31s30	31.57	152.3074	123.8499	0.0
20160616-h19m32s04	31.695	152.3074	123.8499	0.0
20160616-h19m32s30	31.695	152.3074	123.8499	0.0
20160616-h19m33s03	31.82	152.3074	123.8499	0.0
20160616-h19m33s29	31.82	152.3074	123.8499	0.0
20160616-h19m34s06	31.5204	152.2273	123.8499	-0.0
20160616-h19m34s49	31.4454	152.2098	123.8499	0.0
20160616-h19m35s15	31.4454	152.2098	123.8499	0.0
20160616-h19m36s18	31.4829	152.2098	123.8499	0.0
20160616-h19m36s44	31.4829	152.2098	123.8499	0.0
20160616-h19m37s47	31.5204	152.2098	123.8499	0.0
20160616-h19m38s13	31.5204	152.2098	123.8499	0.0
20160616-h19m39s16	31.5579	152.2098	123.8499	0.0
20160616-h19m39s42	31.5579	152.2098	123.8499	0.0
20160616-h19m40s45	31.5954	152.2098	123.8499	0.0
20160616-h19m41s11	31.5954	152.2098	123.8499	0.0
20160616-h19m42s14	31.5954	152.2185	123.8499	-0.0
20160616-h19m42s40	31.5954	152.2185	123.8499	0.0
20160616-h19m43s43	31.5579	152.2185	123.8499	0.0
20160616-h19m44s09	31.5579	152.2185	123.8499	0.0
20160616-h19m45s12	31.5204	152.2185	123.8499	-0.0
20160616-h19m45s38	31.5204	152.2185	123.8499	-0.0
20160616-h19m46s42	31.4829	152.2185	123.8499	0.0
20160616-h19m47s08	31.4829	152.2185	123.8499	-0.0
20160616-h19m48s11	31.4454	152.2185	123.8499	-0.0
20160616-h19m48s38	31.4454	152.2185	123.8499	-0.0
20160616-h19m49s40	31.4454	152.2273	123.8499	0.0
20160616-h19m50s07	31.4454	152.2273	123.8499	-0.0
20160616-h19m51s10	31.4829	152.2273	123.8499	0.0
20160616-h19m51s36	31.4829	152.2273	123.8499	0.0
20160616-h19m52s40	31.5204	152.2273	123.8499	0.0
20160616-h19m53s06	31.5204	152.2273	123.8499	0.0
20160616-h19m53s58	31.5204	152.2273	123.8499	0.0
20160616-h19m54s31	31.5579	152.2273	123.8499	-0.0
20160616-h19m54s58	31.5579	152.2273	123.8499	-0.0
20160616-h19m56s01	31.5954	152.2273	123.8499	0.0
20160616-h19m56s27	31.5954	152.2273	123.8499	0.0
20160616-h19m57s30	31.5954	152.2361	123.8499	-0.0
20160616-h19m57s56	31.5954	152.2361	123.8499	0.0
20160616-h19m58s59	31.5579	152.2361	123.8499	0.0
20160616-h19m59s25	31.5579	152.2361	123.8499	-0.0
20160616-h20m00s29	31.5204	152.2361	123.8499	0.0
20160616-h20m00s55	31.5204	152.2361	123.8499	0.0
20160616-h20m01s58	31.4829	152.2361	123.8499	0.0
20160616-h20m02s24	31.4829	152.2361	123.8499	0.0
20160616-h20m03s27	31.4454	152.2361	123.8499	-0.0
20160616-h20m03s53	31.4454	152.2361	123.8499	0.0
20160616-h20m04s56	31.4454	152.2448	123.8499	0.0
20160616-h20m05s22	31.4454	152.2448	123.8499	0.0
20160616-h20m06s25	31.4829	152.2448	123.8499	0.0
20160616-h20m06s52	31.4829	152.2448	123.8499	-0.0
20160616-h20m07s55	31.5204	152.2448	123.8499	0.0
20160616-h20m08s21	31.5204	152.2448	123.8499	0.0
20160616-h20m09s24	31.5579	152.2448	123.8499	0.0
20160616-h20m09s50	31.5579	152.2448	123.8499	-0.0
20160616-h20m10s53	31.5954	152.2448	123.8499	0.0
20160616-h20m11s19	31.5954	152.2448	123.8499	0.0
20160616-h20m12s26	31.5509	152.221	123.8499	-0.0
20160616-h20m13s09	31.5259	152.216	123.8499	0.0
20160616-h20m13s35	31.5259	152.216	123.8499	0.0
20160616-h20m14s37	31.5384	152.216	123.8499	-0.0
20160616-h20m15s04	31.5384	152.216	123.8499	-0.0
20160616-h20m16s07	31.5509	152.216	123.8499	0.0
20160616-h20m16s33	31.5509	152.216	123.8499	0.0
20160616-h20m17s36	31.5634	152.216	123.8499	0.0
20160616-h20m18s03	31.5634	152.216	123.8499	0.0
20160616-h20m19s05	31.5759	152.216	123.8499	0.0
20160616-h20m19s32	31.5759	152.216	123.8499	0.0
20160616-h20m20s35	31.5759	152.2185	123.8499	0.0
20160616-h20m21s01	31.5759	152.2185	123.8499	0.0
20160616-h20m22s04	31.5634	152.2185	123.8499	0.0
20160616-h20m22s30	31.5634	152.2185	123.8499	0.0
20160616-h20m23s33	31.5509	152.2185	123.8499	0.0
20160616-h20m23s59	31.5509	152.2185	123.8499	0.0
20160616-h20m25s02	31.5384	152.2185	123.8499	0.0
20160616-h20m25s29	31.5384	152.2185	123.8499	0.0
20160616-h20m26s31	31.5259	152.2185	123.8499	0.0
20160616-h20m26s58	31.5259	152.2185	123.8499	0.0
20160616-h20m28s01	31.5259	152.221	123.8499	0.0
20160616-h20m28s27	31.5259	152.221	123.8499	-0.0
20160616-h20m29s30	31.5384	152.221	123.8499	-0.0
20160616-h20m29s57	31.5384	152.221	123.8499	0.0
20160616-h20m31s00	31.5509	152.221	123.8499	-0.0
20160616-h20m31s26	31.5509	152.221	123.8499	0.0
20160616-h20m32s29	31.5634	152.221	123.8499	0.0
20160616-h20m32s55	31.5634	152.221	123.8499	0.0
20160616-h20m33s58	31.5759	152.221	123.8499	0.0
20160616-h20m34s25	31.5759	152.221	123.8499	-0.0
20160616-h20m35s27	31.5759	152.2235	123.8499	-0.0
20160616-h20m35s54	31.5759	152.2235	123.8499	0.0
20160616-h20m36s57	31.5634	152.2235	123.8499	-0.0
20160616-h20m37s23	31.5634	152.2235	123.8499	0.0
20160616-h20m38s26	31.5509	152.2235	123.8499	0.0
20160616-h20m38s53	31.5509	152.2235	123.8499	0.0
20160616-h20m39s56	31.5384	152.2235	123.8499	0.0
20160616-h20m40s22	31.5384	152.2235	123.8499	0.0
20160616-h20m41s26	31.5259	152.2235	123.8499	0.0
20160616-h20m41s52	31.5259	152.2235	123.8499	0.0
20160616-h20m42s55	31.5259	152.226	123.8499	-0.0
20160616-h20m43s22	31.5259	152.226	123.8499	-0.0
20160616-h20m44s25	31.5384	152.226	123.8499	0.0
20160616-h20m44s51	31.5384	152.226	123.8499	0.0
20160616-h20m45s54	31.5509	152.226	123.8499	0.0
20160616-h20m46s20	31.5509	152.226	123.8499	-0.0
20160616-h20m47s23	31.5634	152.226	123.8499	0.0
20160616-h20m47s50	31.5634	152.226	123.8499	-0.0
20160616-h20m48s53	31.5759	152.226	123.8499	0.0
20160616-h20m49s19	31.5759	152.226	123.8499	-0.0
20160616-h20m50s27	31.5713	152.2226	123.8499	0.0
20160616-h20m51s09	31.5713	152.2226	123.8499	-0.0
20160616-h22m00s17	31.5713	152.2226	123.8499	0.0
20160616-h22m16s07	31.3213	152.1476	123.8499	0.0
20160616-h22m16s33	31.3213	152.1476	123.8499	0.0
20160616-h22m17s06	31.4463	152.1476	123.8499	0.0
20160616-h22m17s33	31.4463	152.1476	123.8499	0.0
20160616-h22m18s06	31.5713	152.1476	123.8499	0.0
20160616-h22m18s33	31.5713	152.1476	123.8499	0.0
20160616-h22m19s06	31.6963	152.1476	123.8499	-0.0
20160616-h22m19s33	31.6963	152.1476	123.8499	0.0
20160616-h22m20s06	31.8213	152.1476	123.8499	0.0
20160616-h22m20s32	31.8213	152.1476	123.8499	-0.0
20160616-h22m21s06	31.8213	152.1851	123.8499	-0.0
20160616-h22m21s33	31.8213	152.1851	123.8499	0.0
20160616-h22m22s06	31.6963	152.1851	123.8499	0.0
20160616-h22m22s32	31.6963	152.1851	123.8499	0.0
20160616-h22m23s06	31.5713	152.1851	123.8499	0.0
20160616-h22m23s32	31.5713	152.1851	123.8499	0.0
20160616-h22m24s06	31.4463	152.1851	123.8499	0.0
20160616-h22m24s32	31.4463	152.1851	123.8499	0.0
20160616-h22m25s06	31.3213	152.1851	123.8499	0.0
20160616-h22m25s32	31.3213	152.1851	123.8499	0.0
20160616-h22m26s06	31.3213	152.2226	123.8499	-0.0
20160616-h22m26s32	31.3213	152.2226	123.8499	0.0
20160616-h22m27s06	31.4463	152.2226	123.8499	0.0
20160616-h22m27s32	31.4463	152.2226	123.8499	0.0
20160616-h22m28s06	31.5713	152.2226	123.8499	0.0
20160616-h22m28s32	31.5713	152.2226	123.8499	0.0
20160616-h22m29s06	31.6963	152.2226	123.8499	-0.0
20160616-h22m29s32	31.6963	152.2226	123.8499	0.0
20160616-h22m30s05	31.8213	152.2226	123.8499	-0.0
20160616-h22m30s32	31.8213	152.2226	123.8499	0.0
20160616-h22m31s05	31.8213	152.2601	123.8499	0.0
20160616-h22m31s32	31.8213	152.2601	123.8499	-0.0
20160616-h22m32s06	31.6963	152.2601	123.8499	0.0
20160616-h22m32s32	31.6963	152.2601	123.8499	0.0
20160616-h22m33s05	31.5713	152.2601	123.8499	0.0
20160616-h22m33s32	31.5713	152.2601	123.8499	0.0
20160616-h22m34s05	31.4463	152.2601	123.8499	0.0
20160616-h22m34s32	31.4463	152.2601	123.8499	-0.0
20160616-h22m35s05	31.3213	152.2601	123.8499	0.0
20160616-h22m35s32	31.3213	152.2601	123.8499	0.0
20160616-h22m36s05	31.3213	152.2976	123.8499	-0.0
20160616-h22m36s32	31.3213	152.2976	123.8499	0.0
20160616-h22m37s05	31.4463	152.2976	123.8499	0.0
20160616-h22m37s32	31.4463	152.2976	123.8499	0.0
20160616-h22m38s06	31.5713	152.2976	123.8499	0.0
20160616-h22m38s32	31.5713	152.2976	123.8499	0.0
20160616-h22m39s06	31.6963	152.2976	123.8499	-0.0
20160616-h22m39s32	31.6963	152.2976	123.8499	0.0
20160616-h22m40s06	31.8213	152.2976	123.8499	0.0
20160616-h22m40s32	31.8213	152.2976	123.8499	-0.0
