20180801-h06m48s58	57.500153	144.097366	32.318802	44.991211
20180801-h06m52s57	57.452515	144.050323	32.318802	44.991211
20180801-h06m56s57	57.441071	144.06218	32.318771	44.991196
20180801-h07m00s56	57.488373	144.109299	32.318787	44.991211
20180801-h07m04s51	57.535553	144.156418	32.318771	44.991226
20180801-h07m08s48	57.582794	144.203568	32.318787	44.991226
20180801-h07m12s46	57.630005	144.250702	32.318771	44.991196
20180801-h07m16s43	57.677078	144.297836	32.318787	44.99115
20180801-h07m20s41	57.724136	144.344971	32.318787	44.99115
20180801-h07m24s38	57.619736	144.167999	32.318802	44.991165
20180801-h11m10s29	57.512161	143.991135	32.318802	44.99115
20180801-h11m14s50	57.559448	144.038467	32.318787	44.99115
20180801-h11m18s51	57.60643	144.085632	32.318787	44.991135
20180801-h11m22s50	57.653473	144.132767	32.318802	44.991089
20180801-h11m26s51	57.700912	144.179825	32.318787	44.991074
20180801-h11m30s52	57.747894	144.227005	32.318787	44.991104
20180801-h11m34s54	57.795242	144.274139	32.318787	44.991104
20180801-h11m39s00	57.783142	144.285904	32.318802	44.991089
20180801-h11m43s04	57.736191	144.238632	32.318817	44.991089
20180801-h11m47s08	57.68895	144.191498	32.318817	44.991089
20180801-h11m51s08	57.641785	144.144424	32.318817	44.991089
20180801-h11m55s13	57.59436	144.097244	32.318802	44.991089
20180801-h11m59s20	57.547562	144.05014	32.318802	44.991089
20180801-h12m04s29	57.500534	144.002914	32.318817	44.991074
20180801-h12m09s08	57.488556	144.014816	32.318802	44.991043
20180801-h12m13s16	57.535736	144.061996	32.318802	44.991028
20180801-h12m17s21	57.583145	144.1091	32.318787	44.991028
20180801-h12m21s28	57.630295	144.15625	32.318787	44.991028
20180801-h12m25s40	57.677628	144.203354	32.318771	44.991028
20180801-h12m29s48	57.724533	144.250504	32.318787	44.991028
20180801-h12m33s58	57.771622	144.297623	32.318787	44.991043
20180801-h12m38s04	57.759918	144.309372	32.318802	44.991043
20180801-h12m42s16	57.712097	144.262161	32.318817	44.991028
20180801-h12m46s25	57.665527	144.215042	32.318817	44.991028
20180801-h12m50s57	57.618469	144.167892	32.318817	44.991028
20180801-h12m55s05	57.570999	144.120773	32.318817	44.991028
20180801-h12m59s15	57.524124	144.073624	32.318817	44.991028
20180801-h13m03s26	57.476852	144.02652	32.318817	44.991043
20180801-h13m07s30	57.46489	144.038361	32.318802	44.991043
20180801-h13m11s31	57.512466	144.085541	32.318787	44.991043
20180801-h13m15s33	57.55983	144.13269	32.318802	44.991028
20180801-h13m19s38	57.606689	144.179794	32.318787	44.991043
20180801-h13m24s22	57.653687	144.226959	32.318787	44.990982
20180801-h13m29s25	57.701233	144.274017	32.318787	44.990982
20180801-h13m34s05	57.74826	144.321136	32.318787	44.990967
20180801-h13m38s15	57.73642	144.332916	32.318802	44.990952
20180801-h13m42s26	57.689072	144.28569	32.318817	44.990952
20180801-h13m46s59	57.642151	144.238571	32.318817	44.990982
20180801-h13m52s01	57.594788	144.191422	32.318817	44.990967
20180801-h13m56s11	57.547821	144.144257	32.318817	44.990936
20180801-h14m00s52	57.500824	144.097092	32.318802	44.990906
20180801-h14m05s35	57.453323	144.049988	32.318817	44.990906
20180801-h14m09s51	57.441925	144.061829	32.318802	44.990906
20180801-h14m14s03	57.489075	144.108978	32.318802	44.990906
20180801-h14m15s14	57.618011	144.168045	32.318802	44.990875
20180801-h16m48s37	57.61879	144.167786	32.318802	44.99086
20180801-h16m50s46	57.618805	144.16777	32.318802	44.99086
20180801-h16m51s34	57.61882	144.167755	32.318802	44.990845
20180801-h16m52s45	57.618835	144.167755	32.318802	44.990799
20180801-h16m53s16	57.618805	144.167755	32.318802	44.990845
20180801-h16m54s37	57.618729	144.16777	32.318802	44.990829
20180801-h17m07s28	57.618729	144.16774	32.318802	44.990814
20180801-h17m09s21	57.61879	144.16774	32.318802	44.990799
20180801-h17m14s40	57.61879	144.167725	32.318802	44.990768
20180801-h17m23s23	57.61879	144.167679	32.318802	44.990738
20180801-h17m32s58	57.57811	144.10231	32.318817	44.990753
20180801-h17m34s04	57.604568	144.128906	32.318787	44.990768
20180801-h17m35s11	57.631226	144.155396	32.318787	44.990723
20180801-h17m36s18	57.658005	144.1819	32.318787	44.990738
20180801-h17m37s26	57.684265	144.20842	32.318787	44.990707
20180801-h17m38s34	57.677979	144.21463	32.318802	44.990723
20180801-h17m39s42	57.651169	144.188004	32.318817	44.990692
20180801-h17m40s50	57.625153	144.161423	32.318817	44.990692
20180801-h17m41s57	57.598633	144.134933	32.318817	44.990677
20180801-h17m43s08	57.571732	144.108383	32.318817	44.990601
20180801-h17m44s14	57.565994	144.114624	32.318802	44.990631
20180801-h17m45s22	57.592499	144.141144	32.318787	44.990601
20180801-h17m46s29	57.619553	144.167648	32.318787	44.990616
20180801-h17m47s36	57.645706	144.194168	32.318787	44.990585
20180801-h17m48s42	57.672241	144.220627	32.318787	44.990555
20180801-h17m49s51	57.666046	144.226807	32.318802	44.99057
20180801-h17m50s59	57.639679	144.200195	32.318817	44.99054
20180801-h17m52s48	57.612686	144.17366	32.318817	44.990555
20180801-h17m53s55	57.586655	144.14711	32.318817	44.99054
20180801-h17m55s01	57.56015	144.120621	32.318817	44.990555
20180801-h17m56s06	57.553452	144.126938	32.318802	44.990555
20180801-h17m57s13	57.580475	144.153473	32.318787	44.990555
20180801-h17m58s19	57.607147	144.179962	32.318787	44.990555
20180801-h17m59s26	57.633453	144.206482	32.318802	44.99054
20180801-h18m00s31	57.660217	144.232986	32.318787	44.990555
20180801-h18m01s37	57.619461	144.167496	32.318817	44.99057
