20170601-h04m03s15	57.6425	144.1504	32.3194	45.0
20170601-h04m04s27	57.6425	144.1504	32.3194	45.0
20170601-h04m05s39	57.6425	144.1504	32.3194	45.0
20170601-h04m06s52	57.6425	144.1504	32.3194	45.0
20170601-h04m08s04	57.6425	144.1504	32.3194	45.0
20170601-h04m09s16	57.6425	144.1504	32.3194	45.0
20170601-h04m10s28	57.6425	144.1504	32.3194	45.0
20170601-h04m11s42	57.6425	144.1504	32.3194	45.0
20170601-h04m12s55	57.6425	144.1504	32.3194	45.0
20170601-h04m14s08	57.6425	144.1504	32.3194	45.0
20170601-h04m15s22	57.6425	144.1504	32.3194	45.0
20170601-h04m16s35	57.6425	144.1504	32.3194	45.0
20170601-h04m17s48	57.6425	144.1503	32.3194	45.0
20170601-h04m19s01	57.6425	144.1504	32.3194	45.0
20170601-h04m20s14	57.6425	144.1504	32.3194	45.0
20170601-h04m21s27	57.6425	144.1504	32.3194	45.0
20170601-h04m22s40	57.6425	144.1504	32.3194	45.0
20170601-h04m23s53	57.6425	144.1504	32.3194	45.0
20170601-h04m25s07	57.6425	144.1504	32.3194	45.0
20170601-h04m26s20	57.6425	144.1504	32.3194	45.0
20170601-h04m27s34	57.6425	144.1504	32.3194	45.0
20170601-h04m28s47	57.6425	144.1504	32.3194	45.0
20170601-h04m30s01	57.6425	144.1504	32.3194	45.0
20170601-h04m31s15	57.6425	144.1504	32.3194	45.0
20170601-h04m32s29	57.6425	144.1504	32.3194	45.0
20170601-h04m33s43	57.6425	144.1504	32.3194	45.0
20170601-h04m34s57	57.6425	144.1504	32.3194	45.0
20170601-h04m36s12	57.6425	144.1504	32.3194	45.0
20170601-h04m37s27	57.6425	144.1504	32.3194	45.0
20170601-h04m38s41	57.6425	144.1504	32.3194	45.0
20170601-h04m39s54	57.6425	144.1504	32.3194	45.0
20170601-h04m41s08	57.6425	144.1504	32.3194	45.0
20170601-h04m42s23	57.6425	144.1504	32.3194	45.0
20170601-h04m43s37	57.6425	144.1504	32.3194	45.0
20170601-h04m44s52	57.6425	144.1504	32.3194	45.0
20170601-h04m46s07	57.6425	144.1504	32.3194	45.0
20170601-h04m47s22	57.6425	144.1504	32.3194	45.0
20170601-h04m48s37	57.6425	144.1504	32.3194	45.0
20170601-h04m49s51	57.6425	144.1504	32.3194	45.0
20170601-h04m51s07	57.6425	144.1504	32.3194	45.0
20170601-h04m52s22	57.6425	144.1503	32.3194	45.0
20170601-h04m53s36	57.6425	144.1504	32.3194	45.0
20170601-h04m54s52	57.6425	144.1504	32.3194	45.0
20170601-h04m56s07	57.6425	144.1504	32.3194	45.0
20170601-h04m57s22	57.6425	144.1504	32.3194	45.0
20170601-h04m58s37	57.6425	144.1503	32.3194	45.0
20170601-h04m59s52	57.6425	144.1503	32.3194	45.0
20170601-h05m01s10	57.6425	144.1504	32.3194	45.0
20170601-h05m02s26	57.6425	144.1504	32.3194	45.0
20170601-h05m03s42	57.6425	144.1504	32.3194	45.0
20170601-h05m04s58	57.6425	144.1504	32.3194	45.0
20170601-h05m06s14	57.6425	144.1504	32.3194	45.0
20170601-h05m07s30	57.6425	144.1504	32.3194	45.0
20170601-h05m08s46	57.6425	144.1504	32.3194	45.0
20170601-h05m10s02	57.6425	144.1504	32.3194	45.0
20170601-h05m11s19	57.6425	144.1503	32.3194	45.0
20170601-h05m12s35	57.6425	144.1504	32.3194	45.0
20170601-h05m13s51	57.6425	144.1504	32.3194	45.0
20170601-h05m15s08	57.6425	144.1504	32.3194	45.0
20170601-h05m16s26	57.6425	144.1504	32.3194	45.0
20170601-h05m17s43	57.6425	144.1504	32.3194	45.0
20170601-h05m19s01	57.6425	144.1503	32.3194	45.0
20170601-h05m20s18	57.6425	144.1504	32.3194	45.0
20170601-h05m21s35	57.6425	144.1504	32.3194	45.0
20170601-h05m22s52	57.6425	144.1504	32.3194	45.0
20170601-h05m24s09	57.6425	144.1504	32.3194	45.0
20170601-h05m25s26	57.6425	144.1504	32.3194	45.0
20170601-h05m26s44	57.6425	144.1504	32.3194	45.0
20170601-h05m28s01	57.6425	144.1504	32.3194	45.0
20170601-h05m29s19	57.6425	144.1504	32.3194	45.0
20170601-h05m30s36	57.6425	144.1504	32.3194	45.0
20170601-h05m31s53	57.6425	144.1504	32.3194	45.0
20170601-h05m33s11	57.6425	144.1504	32.3194	45.0
20170601-h05m34s29	57.6425	144.1504	32.3194	45.0
20170601-h05m35s46	57.6425	144.1504	32.3194	45.0
20170601-h05m37s05	57.6425	144.1503	32.3194	45.0
20170601-h05m38s23	57.6425	144.1504	32.3194	45.0
20170601-h05m39s41	57.6425	144.1504	32.3194	45.0
20170601-h05m40s59	57.6425	144.1504	32.3194	45.0
20170601-h05m42s18	57.6425	144.1503	32.3194	45.0
20170601-h05m43s36	57.6425	144.1504	32.3194	45.0
20170601-h05m44s54	57.6425	144.1504	32.3194	45.0
20170601-h05m46s12	57.6425	144.1504	32.3194	45.0
20170601-h05m47s31	57.6425	144.1504	32.3194	45.0
20170601-h05m48s50	57.6425	144.1504	32.3194	45.0
20170601-h05m50s09	57.6425	144.1504	32.3194	45.0
20170601-h05m51s28	57.6425	144.1504	32.3194	45.0
20170601-h05m52s47	57.6425	144.1504	32.3194	45.0
20170601-h05m54s06	57.6425	144.1504	32.3194	45.0
20170601-h05m55s25	57.6425	144.1504	32.3194	45.0
20170601-h05m56s45	57.6425	144.1504	32.3194	45.0
20170601-h05m58s04	57.6425	144.1504	32.3194	45.0
20170601-h05m59s23	57.6425	144.1504	32.3194	45.0
20170601-h06m00s42	57.6425	144.1504	32.3194	45.0
20170601-h06m02s01	57.6425	144.1504	32.3194	45.0
20170601-h06m03s20	57.6425	144.1504	32.3194	45.0
20170601-h06m04s39	57.6425	144.1504	32.3194	45.0
20170601-h06m05s59	57.6425	144.1504	32.3194	45.0
20170601-h06m07s19	57.6425	144.1504	32.3194	45.0
20170601-h06m08s39	57.6425	144.1504	32.3194	45.0
20170601-h06m09s59	57.6425	144.1504	32.3194	45.0
20170601-h06m11s19	57.6425	144.1504	32.3194	45.0
20170601-h06m12s39	57.6425	144.1504	32.3194	45.0
20170601-h06m13s59	57.6425	144.1504	32.3194	45.0
20170601-h06m15s24	57.6425	144.1504	32.3194	45.0
20170601-h06m16s44	57.6425	144.1504	32.3194	45.0
20170601-h06m18s04	57.6425	144.1503	32.3194	45.0
20170601-h06m19s25	57.6425	144.1504	32.3194	45.0
20170601-h06m20s45	57.6425	144.1504	32.3194	45.0
20170601-h06m22s06	57.6425	144.1504	32.3194	45.0
20170601-h06m23s27	57.6425	144.1504	32.3194	45.0
20170601-h06m24s49	57.6425	144.1504	32.3194	45.0
20170601-h06m26s10	57.6425	144.1504	32.3194	45.0
20170601-h06m27s33	57.6425	144.1504	32.3194	45.0
20170601-h06m28s55	57.6425	144.1504	32.3194	45.0
20170601-h06m30s16	57.6425	144.1504	32.3194	45.0
20170601-h06m31s36	57.6425	144.1504	32.3194	45.0
20170601-h06m32s58	57.6425	144.1504	32.3194	45.0
20170601-h06m34s19	57.6425	144.1504	32.3194	45.0
20170601-h06m35s40	57.6425	144.1503	32.3194	45.0
20170601-h06m37s01	57.6425	144.1504	32.3194	45.0
20170601-h06m38s22	57.6425	144.1504	32.3194	45.0
20170601-h06m39s44	57.6425	144.1503	32.3194	45.0
20170601-h06m41s06	57.6425	144.1504	32.3194	45.0
20170601-h06m42s28	57.6425	144.1504	32.3194	45.0
20170601-h06m43s50	57.6425	144.1504	32.3194	45.0
20170601-h06m45s12	57.6425	144.1504	32.3194	45.0
20170601-h06m46s34	57.6425	144.1504	32.3194	45.0
20170601-h06m47s56	57.6425	144.1504	32.3194	45.0
20170601-h06m49s18	57.6425	144.1504	32.3194	45.0
20170601-h06m50s40	57.6425	144.1504	32.3194	45.0
20170601-h06m52s02	57.6425	144.1504	32.3194	45.0
20170601-h06m53s24	57.6425	144.1504	32.3194	45.0
20170601-h06m54s47	57.6425	144.1504	32.3194	45.0
20170601-h06m56s10	57.6425	144.1503	32.3194	45.0
20170601-h06m57s33	57.6425	144.1504	32.3194	45.0
20170601-h06m58s56	57.6425	144.1504	32.3194	45.0
20170601-h07m00s20	57.6425	144.1503	32.3194	45.0
20170601-h07m01s43	57.6425	144.1504	32.3194	45.0
20170601-h07m03s05	57.6425	144.1504	32.3194	45.0
20170601-h07m04s29	57.6425	144.1503	32.3194	45.0
20170601-h07m05s52	57.6425	144.1504	32.3194	45.0
20170601-h07m07s15	57.6425	144.1504	32.3194	45.0
20170601-h07m08s38	57.6425	144.1504	32.3194	45.0
20170601-h07m10s02	57.6425	144.1504	32.3194	45.0
20170601-h07m11s25	57.6425	144.1504	32.3194	45.0
20170601-h07m12s48	57.6425	144.1504	32.3194	45.0
20170601-h07m14s12	57.6425	144.1504	32.3194	45.0
20170601-h07m15s36	57.6425	144.1504	32.3194	45.0
20170601-h07m17s00	57.6425	144.1504	32.3194	45.0
20170601-h07m18s24	57.6425	144.1504	32.3194	45.0
20170601-h07m19s47	57.6425	144.1504	32.3194	45.0
20170601-h07m21s11	57.6425	144.1504	32.3194	45.0
20170601-h07m22s35	57.6425	144.1504	32.3194	45.0
20170601-h07m23s59	57.6425	144.1504	32.3194	45.0
20170601-h07m25s24	57.6425	144.1504	32.3194	45.0
20170601-h07m26s48	57.6425	144.1504	32.3194	45.0
20170601-h07m28s12	57.6425	144.1504	32.3194	45.0
20170601-h07m29s36	57.6425	144.1504	32.3194	45.0
20170601-h07m31s01	57.6425	144.1504	32.3194	45.0
20170601-h07m32s27	57.6425	144.1504	32.3194	45.0
20170601-h07m33s51	57.6425	144.1504	32.3194	45.0
20170601-h07m35s16	57.6425	144.1504	32.3194	45.0
20170601-h07m36s41	57.6425	144.1504	32.3194	45.0
20170601-h07m38s07	57.6425	144.1504	32.3194	45.0
20170601-h07m39s32	57.6425	144.1504	32.3194	45.0
20170601-h07m40s57	57.6425	144.1504	32.3194	45.0
20170601-h07m42s22	57.6425	144.1504	32.3194	45.0
20170601-h07m43s47	57.6425	144.1504	32.3194	45.0
20170601-h07m45s12	57.6425	144.1504	32.3194	45.0
20170601-h07m46s37	57.6425	144.1504	32.3194	45.0
20170601-h07m48s02	57.6425	144.1504	32.3194	45.0
20170601-h07m49s28	57.6425	144.1504	32.3194	45.0
20170601-h07m50s54	57.6425	144.1504	32.3194	45.0
20170601-h07m52s20	57.6425	144.1504	32.3194	45.0
20170601-h07m53s46	57.6425	144.1504	32.3194	45.0
20170601-h07m55s14	57.6425	144.1504	32.3194	45.0
20170601-h07m56s40	57.6425	144.1504	32.3194	45.0
20170601-h07m58s06	57.6425	144.1504	32.3194	45.0
20170601-h07m59s33	57.6425	144.1504	32.3194	45.0
20170601-h08m00s59	57.6425	144.1504	32.3194	45.0
20170601-h08m02s25	57.6425	144.1504	32.3194	45.0
20170601-h08m03s52	57.6425	144.1504	32.3194	45.0
20170601-h08m05s18	57.6425	144.1504	32.3194	45.0
20170601-h08m06s44	57.6425	144.1504	32.3194	45.0
20170601-h08m08s11	57.6425	144.1503	32.3194	45.0
20170601-h08m09s38	57.6425	144.1504	32.3194	45.0
20170601-h08m11s05	57.6425	144.1504	32.3194	45.0
20170601-h08m12s32	57.6425	144.1504	32.3194	45.0
20170601-h08m13s59	57.6425	144.1504	32.3194	45.0
20170601-h08m15s27	57.6425	144.1504	32.3194	45.0
20170601-h08m16s54	57.6425	144.1503	32.3194	45.0
20170601-h08m18s22	57.6425	144.1504	32.3194	45.0
20170601-h08m19s49	57.6425	144.1504	32.3194	45.0
20170601-h08m21s16	57.6425	144.1504	32.3194	45.0
20170601-h08m22s43	57.6425	144.1504	32.3194	45.0
20170601-h08m24s10	57.6425	144.1504	32.3194	45.0
20170601-h08m25s38	57.6425	144.1504	32.3194	45.0
20170601-h08m27s06	57.6425	144.1504	32.3194	45.0
20170601-h08m28s34	57.6425	144.1504	32.3194	45.0
20170601-h08m30s03	57.6425	144.1504	32.3194	45.0
20170601-h08m31s30	57.6425	144.1504	32.3194	45.0
20170601-h08m32s58	57.6425	144.1504	32.3194	45.0
20170601-h08m34s26	57.6425	144.1504	32.3194	45.0
20170601-h08m35s54	57.6425	144.1504	32.3194	45.0
20170601-h08m37s22	57.6425	144.1504	32.3194	45.0
20170601-h08m38s50	57.6425	144.1503	32.3194	45.0
20170601-h08m40s18	57.6425	144.1504	32.3194	45.0
20170601-h08m41s47	57.6425	144.1504	32.3194	45.0
20170601-h08m43s16	57.6425	144.1504	32.3194	45.0
20170601-h08m44s45	57.6425	144.1503	32.3194	45.0
20170601-h08m46s13	57.6425	144.1504	32.3194	45.0
20170601-h08m47s42	57.6425	144.1503	32.3194	45.0
20170601-h08m49s11	57.6425	144.1504	32.3194	45.0
20170601-h08m50s39	57.6425	144.1504	32.3194	45.0
20170601-h08m52s08	57.6425	144.1504	32.3194	45.0
20170601-h08m53s38	57.6425	144.1504	32.3194	45.0
20170601-h08m55s07	57.6425	144.1504	32.3194	45.0
20170601-h08m56s36	57.6425	144.1504	32.3194	45.0
20170601-h08m58s05	57.6425	144.1503	32.3194	45.0
20170601-h08m59s35	57.6425	144.1504	32.3194	45.0
20170601-h09m01s04	57.6425	144.1504	32.3194	45.0
20170601-h09m02s33	57.6425	144.1504	32.3194	45.0
20170601-h09m04s03	57.6425	144.1504	32.3194	45.0
20170601-h09m05s32	57.6425	144.1504	32.3194	45.0
20170601-h09m07s02	57.6425	144.1504	32.3194	45.0
20170601-h09m08s32	57.6425	144.1504	32.3194	45.0
20170601-h09m10s03	57.6425	144.1504	32.3194	45.0
20170601-h09m11s33	57.6425	144.1504	32.3194	45.0
20170601-h09m13s03	57.6425	144.1504	32.3194	45.0
20170601-h09m14s33	57.6425	144.1504	32.3194	45.0
20170601-h09m16s04	57.6425	144.1504	32.3194	45.0
20170601-h09m17s34	57.6425	144.1504	32.3194	45.0
20170601-h09m19s04	57.6425	144.1504	32.3194	45.0
20170601-h09m20s35	57.6425	144.1504	32.3194	45.0
20170601-h09m22s05	57.6425	144.1504	32.3194	45.0
20170601-h09m23s35	57.6425	144.1504	32.3194	45.0
20170601-h09m25s08	57.6425	144.1504	32.3194	45.0
20170601-h09m26s39	57.6425	144.1504	32.3194	45.0
20170601-h09m28s10	57.6425	144.1504	32.3194	45.0
20170601-h09m29s41	57.6425	144.1504	32.3194	45.0
20170601-h09m31s13	57.6425	144.1504	32.3194	45.0
20170601-h09m32s44	57.6425	144.1504	32.3194	45.0
20170601-h09m34s16	57.6425	144.1504	32.3194	45.0
20170601-h09m35s47	57.6425	144.1504	32.3194	45.0
20170601-h09m37s18	57.6425	144.1504	32.3194	45.0
20170601-h09m38s50	57.6425	144.1504	32.3194	45.0
20170601-h09m40s21	57.6425	144.1504	32.3194	45.0
20170601-h09m42s04	57.6425	144.1504	32.3194	45.0
20170601-h09m43s38	57.6425	144.1504	32.3194	45.0
20170601-h09m45s12	57.6425	144.1504	32.3194	45.0
20170601-h09m46s46	57.6425	144.1504	32.3194	45.0
20170601-h09m48s35	57.6425	144.1504	32.3194	45.0
20170601-h09m50s27	57.6425	144.1504	32.3194	45.0
20170601-h09m52s19	57.6425	144.1503	32.3194	45.0
20170601-h09m54s11	57.6425	144.1504	32.3194	45.0
20170601-h09m56s02	57.6425	144.1504	32.3194	45.0
20170601-h09m57s53	57.6425	144.1504	32.3194	45.0
20170601-h09m59s41	57.6425	144.1504	32.3194	45.0
20170601-h10m01s32	57.6425	144.1504	32.3194	45.0
