20170101-h00m01s15	57.6256	144.1543	32.3194	44.9999
20170101-h00m03s02	57.6256	144.1543	32.3194	44.9999
20170101-h00m04s49	57.6256	144.1543	32.3194	44.9999
20170101-h00m06s36	57.6256	144.1543	32.3194	44.9999
20170101-h00m08s23	57.6256	144.1543	32.3194	44.9999
20170101-h00m10s09	57.6256	144.1543	32.3194	44.9999
20170101-h00m11s56	57.6256	144.1543	32.3194	44.9999
20170101-h00m13s43	57.6256	144.1543	32.3194	44.9999
20170101-h00m15s30	57.6256	144.1543	32.3194	44.9999
20170101-h00m17s17	57.6256	144.1543	32.3194	44.9999
20170101-h00m19s02	57.6256	144.1543	32.3194	44.9999
20170101-h00m20s50	57.6256	144.1543	32.3194	44.9999
20170101-h00m22s37	57.6256	144.1543	32.3194	44.9999
20170101-h00m24s24	57.6256	144.1543	32.3194	44.9999
20170101-h00m26s10	57.6256	144.1543	32.3194	44.9999
20170101-h00m27s57	57.6256	144.1543	32.3194	44.9999
20170101-h00m29s45	57.6256	144.1543	32.3194	44.9999
20170101-h00m31s31	57.6256	144.1543	32.3194	44.9999
20170101-h00m33s18	57.6256	144.1543	32.3194	44.9999
20170101-h00m35s04	57.6256	144.1543	32.3194	44.9999
20170101-h00m36s51	57.6256	144.1543	32.3194	44.9999
20170101-h00m38s38	57.6256	144.1543	32.3194	44.9999
20170101-h00m40s26	57.6256	144.1543	32.3194	44.9999
20170101-h00m42s11	57.6256	144.1543	32.3194	44.9999
20170101-h00m43s58	57.6256	144.1543	32.3194	44.9999
20170101-h00m45s46	57.6256	144.1543	32.3194	44.9999
20170101-h00m47s33	57.6256	144.1543	32.3194	44.9999
20170101-h00m49s19	57.6256	144.1543	32.3194	44.9999
20170101-h00m51s06	57.6256	144.1543	32.3194	44.9999
20170101-h00m52s53	57.6256	144.1543	32.3194	44.9999
20170101-h00m54s40	57.6256	144.1543	32.3194	44.9999
20170101-h00m56s26	57.6256	144.1543	32.3194	44.9999
20170101-h00m58s13	57.6256	144.1543	32.3194	44.9999
20170101-h00m59s59	57.6256	144.1543	32.3194	44.9999
20170101-h01m01s46	57.6256	144.1543	32.3194	44.9999
20170101-h01m03s33	57.6256	144.1543	32.3194	44.9999
20170101-h01m05s20	57.6256	144.1543	32.3194	44.9999
20170101-h01m07s07	57.6256	144.1543	32.3194	44.9999
20170101-h01m08s54	57.6256	144.1543	32.3194	44.9999
20170101-h01m10s42	57.6256	144.1543	32.3194	44.9999
20170101-h01m12s29	57.6256	144.1543	32.3194	44.9999
20170101-h01m14s16	57.6256	144.1543	32.3194	44.9999
20170101-h01m16s02	57.6256	144.1543	32.3194	44.9999
