20180116-h18m53s22	57.628525	144.158875	32.319382	44.999451
20180116-h19m12s20	57.587387	144.09343	32.319336	44.99942
20180116-h19m14s53	57.614456	144.119995	32.319336	44.999496
20180116-h19m17s25	57.641388	144.146637	32.319336	44.999481
20180116-h19m23s44	57.587585	144.093475	32.319336	44.999466
20180116-h19m26s15	57.614471	144.11998	32.319336	44.999405
20180116-h19m31s35	57.587738	144.093445	32.319336	44.999374
20180116-h19m33s58	57.628708	144.158859	32.319336	44.999374
20180116-h19m38s38	57.587662	144.093506	32.319336	44.999374
20180116-h19m41s03	57.614243	144.120056	32.319336	44.999374
20180116-h19m43s27	57.641373	144.146622	32.319336	44.99942
20180117-h11m11s52	57.587463	144.093521	32.319336	44.999344
20180117-h11m14s17	57.614227	144.120071	32.319336	44.999329
20180117-h11m16s42	57.641418	144.146622	32.319336	44.999359
20180117-h11m19s06	57.667328	144.173126	32.319336	44.999329
20180117-h12m04s14	57.587372	144.093506	32.319351	44.999329
20180117-h12m06s44	57.614426	144.119995	32.319336	44.999313
20180117-h12m09s13	57.641495	144.146561	32.319321	44.999313
20180117-h12m11s43	57.667511	144.17305	32.319336	44.999344
20180117-h12m19s21	57.587418	144.093491	32.319321	44.999344
20180117-h12m21s46	57.614319	144.120041	32.319321	44.999298
20180117-h12m24s12	57.641434	144.146606	32.319321	44.999313
20180117-h12m26s39	57.667297	144.173157	32.319321	44.999344
20180117-h12m34s36	57.587448	144.093475	32.319321	44.999329
20180117-h12m39s56	57.61441	144.12001	32.319321	44.999313
20180117-h12m45s19	57.641434	144.146606	32.319305	44.999374
20180117-h13m34s19	57.587585	144.093475	32.319321	44.999329
20180117-h13m42s17	57.614365	144.120026	32.319321	44.999344
20180117-h13m48s25	57.587692	144.09346	32.319321	44.999329
20180117-h13m56s25	57.614395	144.12001	32.319321	44.999313
20180117-h14m04s25	57.641388	144.146606	32.319321	44.999298
20180117-h14m12s32	57.587479	144.093521	32.319336	44.999252
20180117-h14m16s27	57.614349	144.120056	32.319336	44.999283
20180117-h14m19s52	57.587723	144.093445	32.319336	44.999237
20180117-h14m23s36	57.614212	144.120071	32.319336	44.999298
20180117-h14m27s20	57.641373	144.146622	32.319336	44.999207
20180117-h14m31s47	57.587585	144.093475	32.319336	44.999207
20180117-h14m33s13	57.614273	144.120056	32.319336	44.999222
20180117-h14m34s40	57.641373	144.146622	32.319336	44.999252
20180117-h14m36s07	57.667465	144.173065	32.319336	44.999237
20180117-h14m37s34	57.69397	144.1996	32.319336	44.999191
20180117-h14m44s49	57.587448	144.093399	32.319336	44.999207
20180117-h14m46s17	57.614426	144.119995	32.319321	44.999161
20180117-h14m47s44	57.641632	144.14653	32.319321	44.999207
20180117-h14m51s49	57.587494	144.093506	32.319336	44.999161
20180117-h14m53s17	57.614349	144.120026	32.319336	44.9991
20180117-h14m54s44	57.641617	144.14653	32.319336	44.9991
20180117-h14m56s11	57.667526	144.173065	32.319336	44.999115
20180117-h14m57s38	57.694168	144.199524	32.319336	44.99913
20180117-h14m59s05	57.688095	144.205734	32.319336	44.999146
20180117-h15m00s32	57.661072	144.179153	32.319336	44.9991
20180117-h15m01s59	57.634552	144.152588	32.319351	44.99913
20180117-h15m03s26	57.608398	144.126053	32.319336	44.999054
20180117-h15m04s53	57.581635	144.099487	32.319336	44.999069
20180117-h15m33s51	57.587753	144.093491	32.319336	44.999084
20180117-h15m35s17	57.614319	144.120041	32.319321	44.999069
20180117-h15m36s46	57.641373	144.146622	32.319321	44.998978
20180117-h15m38s12	57.667389	144.173111	32.319336	44.999023
20180117-h15m39s38	57.694046	144.19957	32.319321	44.998993
20180117-h15m41s07	57.687988	144.20575	32.319336	44.999008
20180117-h15m42s33	57.661026	144.179184	32.319351	44.998978
20180117-h15m44s01	57.634521	144.152603	32.319351	44.998978
20180117-h15m45s28	57.608337	144.126083	32.319336	44.998993
20180117-h15m46s54	57.581436	144.099579	32.319336	44.999008
20180117-h15m48s20	57.575485	144.10585	32.319351	44.998993
20180117-h15m49s48	57.602386	144.132401	32.319321	44.999008
20180117-h15m51s12	57.628723	144.15889	32.319336	44.998947
20180117-h15m52s41	57.655273	144.185425	32.319336	44.998993
20180117-h15m54s09	57.682114	144.21196	32.319336	44.999008
20180117-h15m55s37	57.675262	144.21817	32.319336	44.998993
20180117-h15m57s04	57.649048	144.191513	32.319351	44.998962
20180117-h15m58s30	57.622299	144.164917	32.319351	44.998932
20180117-h15m59s58	57.595795	144.138474	32.319351	44.998886
20180117-h16m01s27	57.569489	144.111908	32.319351	44.998932
20180117-h16m02s53	57.563278	144.118164	32.319336	44.998947
20180117-h16m04s22	57.589966	144.144699	32.319321	44.998901
20180117-h16m05s50	57.616592	144.171204	32.319321	44.998856
20180117-h16m07s15	57.643311	144.197693	32.319336	44.998886
20180117-h16m08s42	57.669495	144.224243	32.319336	44.998856
20180117-h16m10s09	57.628891	144.158722	32.319336	44.99881
20180117-h16m13s04	57.621246	144.154144	32.319351	44.998795
20180117-h16m19s52	57.580338	144.088852	32.319336	44.998764
20180117-h16m22s13	57.601959	144.110077	32.319336	44.99881
20180117-h16m24s37	57.623108	144.131317	32.319321	44.998764
20180117-h16m26s59	57.644608	144.152481	32.319321	44.998734
20180117-h16m29s24	57.665619	144.173691	32.319336	44.998703
20180117-h16m31s50	57.687317	144.19487	32.319321	44.998718
20180117-h16m34s16	57.682022	144.199799	32.319336	44.998688
20180117-h16m36s41	57.660629	144.178467	32.319351	44.998642
20180117-h16m39s05	57.639664	144.157211	32.319366	44.998627
20180117-h16m41s31	57.618149	144.136032	32.319351	44.998642
20180117-h16m43s55	57.597092	144.114822	32.319351	44.998657
20180117-h16m46s22	57.575745	144.093597	32.319366	44.998642
20180117-h16m48s49	57.571182	144.098602	32.319336	44.998627
20180117-h16m51s14	57.592255	144.119873	32.319321	44.998657
20180117-h16m53s39	57.613708	144.141052	32.319321	44.998611
20180117-h16m56s04	57.634964	144.162262	32.319321	44.998596
20180117-h16m58s29	57.656006	144.183502	32.319305	44.998627
20180117-h17m00s55	57.677643	144.204697	32.319321	44.998627
20180117-h17m03s22	57.672333	144.209595	32.319336	44.998611
20180117-h17m05s46	57.651108	144.188309	32.319351	44.99855
20180117-h17m08s13	57.629654	144.167068	32.319336	44.998581
20180117-h17m10s37	57.608688	144.145859	32.319351	44.998581
20180117-h17m13s03	57.587082	144.124649	32.319351	44.998581
20180117-h17m15s27	57.566223	144.103409	32.319336	44.998581
20180117-h17m17s54	57.561279	144.10849	32.319321	44.998581
20180117-h17m20s20	57.582397	144.129761	32.319305	44.998581
20180117-h17m22s47	57.604065	144.150909	32.319305	44.998566
20180117-h17m25s13	57.624939	144.17215	32.319321	44.998581
20180117-h17m27s41	57.64653	144.193314	32.319321	44.998581
20180117-h17m30s07	57.667435	144.214554	32.319305	44.998581
20180117-h17m32s33	57.662552	144.219482	32.319321	44.998596
20180117-h17m35s02	57.64122	144.198151	32.319336	44.998581
20180117-h17m37s30	57.619751	144.177002	32.319336	44.998596
20180117-h17m39s56	57.59874	144.155746	32.319336	44.998566
20180117-h17m42s24	57.577118	144.134598	32.319336	44.998596
20180117-h17m44s52	57.556259	144.113297	32.319336	44.99855
20180117-h17m47s19	57.622025	144.155655	32.319321	44.998566
