20160501-h11m20s38	31.4172	152.2265	124.6794	0.0683
20160501-h11m20s53	31.417	152.2263	124.6803	0.0683
20160501-h11m21s16	31.4173	152.2264	124.6792	0.0683
20160501-h11m21s56	31.417	152.2264	124.6797	0.0683
20160501-h11m22s38	31.417	152.2263	124.6804	0.0683
20160501-h11m22s53	31.4172	152.2264	124.6787	0.0683
20160501-h11m24s46	31.4172	152.2265	124.6794	0.0683
20160501-h11m30s00	31.417	152.2263	124.6803	0.0683
20160501-h11m33s37	31.4172	152.2264	124.658	0.0683
20160501-h11m34s36	31.417	152.2263	124.6804	0.0683
20160501-h11m36s06	31.4172	152.2263	124.658	0.0683
20160501-h11m39s43	31.4172	152.2263	124.6796	0.0683
20160501-h11m40s57	31.4172	152.2264	124.6583	0.0683
20160501-h13m29s18	31.4172	152.2263	124.6582	0.0683
20160502-h10m46s23	31.417	152.2264	124.6795	0.0683
20160502-h11m06s22	31.4171	152.2264	124.6584	0.0683
20160502-h13m50s27	0.0	0.0	0.0	-0.0
20160502-h13m55s39	31.4172	152.2264	124.679	0.0
20160502-h13m56s07	31.4172	152.2264	124.679	-0.0
20160502-h13m58s09	31.4172	152.2264	124.679	-0.0
20160502-h13m58s35	31.4172	152.2264	124.679	0.0
20160502-h13m59s14	31.4172	152.2264	124.679	0.0
20160502-h13m59s35	31.4172	152.2264	124.679	0.0
20160502-h14m04s09	31.4172	152.2264	124.7	-0.0
20160502-h14m04s58	31.4172	152.2264	124.7	0.0
20160502-h14m07s39	31.1672	152.1514	124.6999	0.0
20160502-h14m08s07	31.4172	152.2264	124.6999	0.0
20160502-h14m09s33	31.5172	152.2264	124.6999	0.0
20160502-h14m10s23	31.4172	152.2264	124.6999	0.0
20160502-h14m11s34	31.4172	152.3264	124.6999	-0.0
20160502-h14m13s00	31.4172	152.2264	124.6999	0.0
20160502-h14m13s30	31.4172	152.2264	124.6999	0.0
20160502-h14m14s25	31.1672	152.1514	124.6999	0.0
20160502-h14m14s50	31.1672	152.1514	124.6999	0.0
20160502-h14m15s20	31.2922	152.1514	124.6999	-0.0
20160502-h14m15s45	31.2922	152.1514	124.6999	-0.0
20160502-h14m16s14	31.4172	152.1514	124.6999	0.0
20160502-h14m16s39	31.4172	152.1514	124.6999	0.0
20160502-h14m17s08	31.5422	152.1514	124.6999	-0.0
20160502-h14m17s33	31.5422	152.1514	124.6999	0.0
20160502-h14m18s03	31.6672	152.1514	124.6999	0.0
20160502-h14m18s28	31.6672	152.1514	124.6999	0.0
20160502-h14m48s55	31.4172	152.2264	124.7	-0.0
20160502-h14m58s29	31.5378	152.2441	124.74	-0.0
20160502-h14m59s59	31.5378	152.2441	124.74	0.0
20160502-h15m00s55	31.5378	152.2441	124.74	0.0
20160502-h15m26s12	31.5378	152.2441	124.74	0.0
20160502-h15m27s20	31.5378	152.2441	124.74	0.0
20160502-h18m02s30	31.5378	152.2441	124.74	-0.0
20160502-h18m03s21	31.5378	152.2441	124.74	0.0
20160502-h18m05s24	31.5378	152.2441	124.75	0.0
20160502-h18m05s51	31.5378	152.2441	124.75	0.0
20160502-h18m06s44	31.5378	152.2441	124.75	0.0
20160502-h18m07s40	31.5378	152.2441	124.75	0.0
20160502-h18m09s12	31.5378	152.2441	124.75	0.0
20160502-h18m09s59	31.5378	152.2441	124.75	0.0
20160502-h18m10s43	31.5378	152.2441	124.75	0.0
20160502-h18m11s39	31.5378	152.2441	124.75	-0.0
20160502-h18m12s37	31.5378	152.2441	124.75	0.0
20160502-h18m15s11	31.5378	152.2441	124.68	-0.0
20160502-h18m16s32	31.5378	152.2441	124.6	0.0
20160502-h18m17s46	31.5378	152.2441	124.6	0.0
20160502-h18m18s35	31.5378	152.2441	124.6	0.0
20160502-h18m19s53	31.5378	152.2441	124.6	0.0
20160502-h18m21s03	31.5378	152.2441	124.6	0.0
20160502-h18m21s52	31.5378	152.2441	124.6	0.0
20160502-h18m23s20	31.5378	152.2441	124.6	-0.0
20160502-h18m50s46	31.5378	152.2441	124.73	0.0
20160502-h20m24s11	31.5378	152.2441	124.73	0.0
20160502-h20m24s43	31.5378	152.2441	124.73	0.0
20160502-h20m25s04	31.5378	152.2441	124.73	-0.0
20160502-h20m27s17	31.5378	152.2441	124.65	0.0
20160502-h20m27s56	31.5378	152.2441	124.65	0.0
20160502-h20m29s19	31.5378	152.2441	124.65	0.0
20160502-h20m30s36	31.5378	152.2441	124.65	-0.0
20160502-h20m31s03	31.5378	152.2441	124.65	0.0
20160502-h20m31s24	31.5378	152.2441	124.65	0.0
20160502-h20m33s13	31.5378	152.2441	124.65	0.0
20160502-h20m34s45	31.5378	152.2441	124.65	0.0
20160502-h20m35s46	31.5378	152.2441	124.65	0.0
20160502-h20m37s28	31.5378	152.2441	124.65	0.0
20160502-h20m39s45	31.5378	152.2441	124.65	0.0
20160502-h20m40s26	31.5378	152.2441	124.65	0.0
20160502-h20m41s39	31.5378	152.2441	124.65	-0.0
20160502-h20m43s33	31.5378	152.2441	124.65	-0.0
20160502-h20m43s56	31.5378	152.2441	124.65	-0.0
20160502-h20m45s02	31.5378	152.2441	124.65	0.0
20160502-h20m48s53	31.5378	152.2441	124.65	0.0
20160502-h20m51s01	31.5378	152.2441	124.65	0.0
20160502-h20m52s41	31.5378	152.2441	124.65	0.0
20160502-h20m53s06	31.5378	152.2441	124.65	-0.0
20160502-h21m00s01	31.5234	152.2485	124.65	-0.0
20160502-h21m01s50	31.5234	152.2485	124.65	0.0
20160502-h21m02s10	31.5234	152.2485	124.65	0.0
20160502-h21m02s38	31.5234	152.2485	124.65	0.0
20160502-h21m04s18	31.5234	152.2485	124.65	0.0
20160502-h21m04s30	31.5234	152.2485	124.65	0.0
20160502-h21m25s31	31.3287	152.2509	124.65	0.0
20160502-h21m26s06	31.3287	152.2509	124.65	0.0
20160502-h21m27s15	31.3287	152.2509	124.65	-0.0
20160502-h21m35s48	31.3287	152.2509	124.65	-0.0
20160502-h21m37s07	31.3287	152.2509	124.65	0.0
20160502-h21m37s33	31.3287	152.2509	124.65	-0.0
20160502-h21m38s01	31.3287	152.2509	124.65	-0.0
20160502-h21m38s26	31.3287	152.2509	124.65	0.0
20160502-h21m38s45	31.3287	152.2509	124.65	0.0
20160502-h21m39s17	31.3287	152.2509	124.65	0.0
20160502-h21m40s06	31.3287	152.2509	124.65	0.0
20160502-h22m09s42	31.3287	152.2509	124.65	-0.0
20160502-h22m10s29	31.3287	152.2509	124.65	0.0
20160502-h22m12s20	31.3287	152.2509	124.65	0.0
20160502-h23m12s50	31.3287	152.2509	124.65	0.0
20160502-h23m17s17	31.3287	152.2509	124.65	0.0
20160502-h23m17s59	31.3287	152.2509	124.65	0.0
20160502-h23m18s37	31.3287	152.2509	124.65	0.0
20160502-h23m19s07	31.3287	152.2509	124.65	0.0
20160502-h23m19s37	31.3287	152.2509	124.65	-0.0
20160502-h23m20s07	31.3287	152.2509	124.65	-0.0
20160502-h23m21s17	31.3287	152.2509	124.65	0.0
20160502-h23m22s14	31.3287	152.2509	124.65	-0.0
20160502-h23m39s22	31.3287	152.2509	124.65	0.0
20160502-h23m39s51	31.3287	152.2509	124.65	-0.0
20160502-h23m43s29	31.3287	152.2509	124.65	0.0
20160502-h23m44s08	31.3287	152.2509	124.65	-0.0
20160502-h23m44s38	31.3287	152.2509	124.65	0.0
20160502-h23m45s09	31.3287	152.2509	124.65	-0.0
20160502-h23m45s39	31.3287	152.2509	124.65	0.0
20160502-h23m46s09	31.3287	152.2509	124.65	-0.0
20160502-h23m46s40	31.3287	152.2509	124.65	0.0
20160502-h23m49s14	31.3287	152.2509	124.65	0.0
20160502-h23m51s50	31.3287	152.2509	124.65	0.0
20160502-h23m52s20	31.3287	152.2509	124.65	0.0
20160502-h23m52s51	31.3287	152.2509	124.65	0.0
20160502-h23m53s21	31.3287	152.2509	124.65	0.0
20160502-h23m53s51	31.3287	152.2509	124.65	0.0
20160502-h23m54s21	31.3287	152.2509	124.65	-0.0
20160502-h23m58s06	31.3287	152.2509	124.65	-0.0
20160503-h00m02s35	31.3287	152.2509	124.65	0.0
20160503-h00m03s05	31.3287	152.2509	124.65	-0.0
20160503-h00m04s18	31.3287	152.2509	124.65	0.0
20160503-h00m04s37	31.3287	152.2509	124.65	-0.0
20160503-h00m04s55	31.3287	152.2509	124.65	0.0
20160503-h00m21s16	31.3287	152.2509	124.65	0.0
20160503-h09m25s23	31.3287	152.2509	124.65	0.0
20160503-h09m26s04	31.3287	152.2509	124.65	0.0
20160503-h09m37s21	31.3287	152.2509	124.65	0.0
20160503-h09m41s22	31.3287	152.2509	124.65	-0.0
20160503-h09m45s20	31.3287	152.2509	124.65	0.0
20160503-h09m46s09	31.3287	152.2509	124.65	0.0
20160503-h09m46s23	31.3287	152.2509	124.65	0.0
20160503-h09m50s30	31.3287	152.2509	124.65	-0.0
20160503-h09m50s44	31.3287	152.2509	124.65	0.0
20160503-h09m54s57	31.3287	152.2509	124.65	0.0
20160503-h09m55s11	31.3287	152.2509	124.65	0.0
