20150601-h00m00s35	30.1569	145.4104	122.65	0.0
20150601-h00m01s42	30.1569	145.4104	122.65	0.0
20150601-h00m02s54	30.1569	145.4104	122.65	0.0
20150601-h00m04s08	30.1569	145.4104	122.65	0.0
20150601-h00m05s32	30.1569	145.4104	122.65	-0.0
20150601-h00m06s44	30.1569	145.4104	122.65	0.0
20150601-h00m07s57	30.1569	145.4104	122.65	0.0
20150601-h00m09s03	30.1569	145.4104	122.65	-0.0
20150601-h00m10s15	30.1569	145.4104	122.65	0.0
20150601-h00m11s23	30.1569	145.4104	122.65	0.0
20150601-h00m12s34	30.1569	145.4104	122.65	0.0
20150601-h00m13s41	30.1569	145.4104	122.65	-0.0
20150601-h00m14s52	30.1569	145.4104	122.65	0.0
20150601-h00m16s00	30.1569	145.4104	122.65	0.0
20150601-h00m17s14	30.1569	145.4104	122.65	0.0
20150601-h00m18s22	30.1569	145.4104	122.65	0.0
20150601-h00m19s33	30.1569	145.4104	122.65	-0.0
20150601-h00m20s39	30.1569	145.4104	122.65	-0.0
20150601-h00m21s58	30.1569	145.4104	122.65	-0.0
20150601-h00m23s08	30.1569	145.4104	122.65	0.0
20150601-h00m24s22	30.1569	145.4104	122.65	0.0
20150601-h00m25s28	30.1569	145.4104	122.65	0.0
20150601-h00m26s39	30.1569	145.4104	122.65	0.0
20150601-h00m27s49	30.1569	145.4104	122.65	0.0
20150601-h00m29s06	30.1569	145.4104	122.65	0.0
20150601-h00m30s15	30.1569	145.4104	122.65	-0.0
20150601-h00m31s26	30.1569	145.4104	122.65	0.0
20150601-h00m32s32	30.1569	145.4104	122.65	0.0
20150601-h00m33s48	30.1569	145.4104	122.65	-0.0
20150601-h00m35s01	30.1569	145.4104	122.65	0.0
20150601-h00m36s15	30.1569	145.4104	122.65	0.0
20150601-h00m37s22	30.1569	145.4104	122.65	0.0
20150601-h00m38s33	30.1569	145.4104	122.65	-0.0
20150601-h00m39s45	30.1569	145.4104	122.65	0.0
20150601-h00m41s04	30.1569	145.4104	122.65	0.0
20150601-h00m42s14	30.1569	145.4104	122.65	0.0
20150601-h00m43s26	30.1569	145.4104	122.65	-0.0
20150601-h00m44s32	30.1569	145.4104	122.65	0.0
20150601-h00m45s49	30.1569	145.4104	122.65	-0.0
20150601-h00m47s04	30.1569	145.4104	122.65	0.0
20150601-h00m48s20	30.1569	145.4104	122.65	0.0
