20160901-h00m00s02	29.9525	144.6914	73.422	0.0
20160901-h00m00s40	29.9525	144.6914	73.422	0.0
20160901-h00m01s23	29.9525	144.6914	73.422	0.0
20160901-h00m02s27	29.9525	144.6914	73.422	0.0
20160901-h00m03s02	29.9525	144.6914	73.422	-0.0
20160901-h00m03s44	29.9525	144.6914	73.422	0.0
20160901-h00m04s18	29.9525	144.6914	73.422	0.0
20160901-h00m04s59	29.9525	144.6914	73.422	0.0
20160901-h00m05s35	29.9525	144.6914	73.422	0.0
20160901-h00m06s17	29.9525	144.6914	73.422	0.0
20160901-h00m06s54	29.9525	144.6914	73.422	0.0
20160901-h00m07s36	29.9525	144.6914	73.422	0.0
20160901-h00m08s12	29.9525	144.6914	73.422	0.0
20160901-h00m08s54	29.9525	144.6914	73.422	-0.0
20160901-h00m09s31	29.9525	144.6914	73.422	0.0
20160901-h00m10s13	29.9525	144.6914	73.422	0.0
20160901-h00m10s50	29.9525	144.6914	73.422	0.0
20160901-h00m11s32	29.9525	144.6914	73.422	-0.0
20160901-h00m12s08	29.9525	144.6914	73.422	0.0
20160901-h00m12s51	29.9525	144.6914	73.422	0.0
20160901-h00m13s28	29.9525	144.6914	73.422	-0.0
20160901-h00m14s11	29.9525	144.6914	73.422	0.0
20160901-h00m14s49	29.9525	144.6914	73.422	0.0
20160901-h00m15s32	29.9525	144.6914	73.422	0.0
20160901-h00m16s09	29.9525	144.6914	73.422	0.0
20160901-h00m16s51	29.9525	144.6914	73.422	-0.0
20160901-h00m17s52	29.9525	144.6914	73.422	0.0
20160901-h00m18s27	29.9525	144.6914	73.422	0.0
20160901-h00m19s07	29.9525	144.6914	73.422	0.0
20160901-h00m19s41	29.9525	144.6914	73.422	0.0
20160901-h00m20s22	29.9525	144.6914	73.422	-0.0
20160901-h00m20s58	29.9525	144.6914	73.422	-0.0
20160901-h00m21s39	29.9525	144.6914	73.422	0.0
20160901-h00m22s16	29.9525	144.6914	73.422	0.0
20160901-h00m22s58	29.9525	144.6914	73.422	0.0
20160901-h00m23s35	29.9525	144.6914	73.422	0.0
20160901-h00m24s18	29.9525	144.6914	73.422	-0.0
20160901-h00m25s22	29.9525	144.6914	73.422	0.0
20160901-h00m25s58	29.9525	144.6914	73.422	0.0
20160901-h00m26s39	29.9525	144.6914	73.422	0.0
20160901-h00m27s15	29.9525	144.6914	73.422	0.0
20160901-h00m27s58	29.9525	144.6914	73.422	-0.0
20160901-h00m28s35	29.9525	144.6914	73.422	0.0
20160901-h00m29s18	29.9525	144.6914	73.422	0.0
20160901-h00m29s56	29.9525	144.6914	73.422	0.0
20160901-h00m30s40	29.9525	144.6914	73.422	0.0
20160901-h00m31s19	29.9525	144.6914	73.422	-0.0
20160901-h00m32s04	29.9525	144.6914	73.422	0.0
20160901-h00m33s07	29.9525	144.6914	73.422	0.0
20160901-h00m33s45	29.9525	144.6914	73.422	0.0
20160901-h00m34s24	29.9525	144.6914	73.422	0.0
20160901-h00m35s02	29.9525	144.6914	73.422	-0.0
20160901-h00m35s40	29.9525	144.6914	73.422	0.0
20160901-h00m36s19	29.9525	144.6914	73.422	0.0
