20160101-h00m01s04	0.0188	-0.0164	-0.004	0.0
20160101-h00m02s38	0.0188	-0.0164	-0.004	-0.0
20160101-h00m04s17	0.0188	-0.0164	-0.004	0.0
20160101-h00m05s51	0.0188	-0.0164	-0.004	0.0
20160101-h00m07s28	0.0188	-0.0164	-0.004	0.0
20160101-h00m09s02	0.0188	-0.0164	-0.004	0.0
20160101-h00m10s42	0.0188	-0.0164	-0.004	0.0
20160101-h00m12s13	0.0188	-0.0164	-0.004	-0.0
20160101-h00m13s53	0.0188	-0.0164	-0.004	-0.0
20160101-h00m15s27	0.0188	-0.0164	-0.004	0.0
20160101-h00m17s06	0.0188	-0.0164	-0.004	0.0
20160101-h00m18s38	0.0188	-0.0164	-0.004	-0.0
20160101-h00m20s17	0.0188	-0.0164	-0.004	0.0
20160101-h00m21s51	0.0188	-0.0164	-0.004	0.0
20160101-h00m23s30	0.0188	-0.0164	-0.004	0.0
20160101-h00m25s02	0.0188	-0.0164	-0.004	0.0
20160101-h00m26s41	0.0188	-0.0164	-0.004	0.0
20160101-h00m28s15	0.0188	-0.0164	-0.004	0.0
20160101-h00m29s52	0.0188	-0.0164	-0.004	0.0
20160101-h00m31s26	0.0188	-0.0164	-0.004	0.0
20160101-h00m33s05	0.0188	-0.0164	-0.004	0.0
20160101-h00m34s40	0.0188	-0.0164	-0.004	0.0
20160101-h00m36s17	0.0188	-0.0164	-0.004	-0.0
20160101-h00m37s51	0.0188	-0.0164	-0.004	-0.0
20160101-h00m39s30	0.0188	-0.0164	-0.004	0.0
20160101-h00m41s04	0.0188	-0.0164	-0.004	0.0
20160101-h00m42s41	0.0188	-0.0164	-0.004	0.0
20160101-h00m44s15	0.0188	-0.0164	-0.004	0.0
20160101-h00m45s54	0.0188	-0.0164	-0.004	0.0
20160101-h00m47s26	0.0188	-0.0164	-0.004	0.0
20160101-h00m49s05	0.0188	-0.0164	-0.004	0.0
20160101-h00m50s39	0.0188	-0.0164	-0.004	0.0
20160101-h00m52s18	0.0188	-0.0164	-0.004	-0.0
20160101-h00m53s50	0.0188	-0.0164	-0.004	-0.0
20160101-h00m55s29	0.0188	-0.0164	-0.004	0.0
20160101-h00m57s03	0.0188	-0.0164	-0.004	-0.0
20160101-h00m58s42	0.0188	-0.0164	-0.004	0.0
20160101-h01m00s14	0.0188	-0.0164	-0.004	0.0
20160101-h01m01s53	0.0188	-0.0164	-0.004	0.0
20160101-h01m03s27	0.0188	-0.0164	-0.004	0.0
20160101-h01m05s04	0.0188	-0.0164	-0.004	0.0
20160101-h01m06s43	0.0188	-0.0164	-0.004	0.0
20160101-h01m08s22	0.0188	-0.0164	-0.004	0.0
20160101-h01m09s56	0.0188	-0.0164	-0.004	0.0
20160101-h01m11s32	0.0188	-0.0164	-0.004	-0.0
20160101-h01m13s06	0.0188	-0.0164	-0.004	-0.0
20160101-h01m14s46	0.0188	-0.0164	-0.004	0.0
20160101-h01m16s20	0.0188	-0.0164	-0.004	0.0
20160101-h01m17s58	0.0188	-0.0164	-0.004	0.0
20160101-h01m19s32	0.0188	-0.0164	-0.004	0.0
20160101-h01m21s12	0.0188	-0.0164	-0.004	0.0
20160101-h01m22s44	0.0188	-0.0164	-0.004	0.0
20160101-h01m24s23	0.0188	-0.0164	-0.004	0.0
20160101-h01m25s57	0.0188	-0.0164	-0.004	0.0
20160101-h01m28s03	0.0188	-0.0164	-0.004	0.0
20160101-h01m30s03	0.0188	-0.0164	-0.004	-0.0
20160101-h01m32s08	0.0188	-0.0164	-0.004	0.0
20160101-h01m34s06	0.0188	-0.0164	-0.004	0.0
20160101-h01m36s12	0.0188	-0.0164	-0.004	-0.0
20160101-h01m38s12	0.0188	-0.0164	-0.004	-0.0
20160101-h01m40s18	0.0188	-0.0164	-0.004	0.0
20160101-h01m42s18	0.0188	-0.0164	-0.004	0.0
20160101-h01m44s24	0.0188	-0.0164	-0.004	0.0
20160101-h01m46s24	0.0188	-0.0164	-0.004	-0.0
20160101-h01m48s30	0.0188	-0.0164	-0.004	0.0
20160101-h01m50s27	0.0188	-0.0164	-0.004	0.0
20160101-h01m52s33	0.0188	-0.0164	-0.004	0.0
20160101-h01m54s33	0.0188	-0.0164	-0.004	-0.0
20160101-h01m56s39	0.0188	-0.0164	-0.004	0.0
20160101-h01m58s39	0.0188	-0.0164	-0.004	0.0
20160101-h02m00s45	0.0188	-0.0164	-0.004	-0.0
20160101-h02m02s45	0.0188	-0.0164	-0.004	0.0
20160101-h02m04s48	0.0188	-0.0164	-0.004	-0.0
20160101-h02m06s49	0.0188	-0.0164	-0.004	0.0
20160101-h02m08s55	0.0188	-0.0164	-0.004	0.0
20160101-h02m10s55	0.0188	-0.0164	-0.004	-0.0
20160101-h02m13s01	0.0188	-0.0164	-0.004	0.0
20160101-h02m15s01	0.0188	-0.0164	-0.004	-0.0
20160101-h02m17s07	0.0188	-0.0164	-0.004	0.0
20160101-h02m19s05	0.0188	-0.0164	-0.004	-0.0
20160101-h02m21s11	0.0188	-0.0164	-0.004	-0.0
20160101-h02m23s11	0.0188	-0.0164	-0.004	0.0
20160101-h02m25s17	0.0188	-0.0164	-0.004	0.0
20160101-h02m27s17	0.0188	-0.0164	-0.004	-0.0
20160101-h02m29s23	0.0188	-0.0164	-0.004	0.0
20160101-h02m31s24	0.0188	-0.0164	-0.004	0.0
20160101-h02m33s27	0.0188	-0.0164	-0.004	0.0
20160101-h02m35s27	0.0188	-0.0164	-0.004	0.0
20160101-h02m37s33	0.0188	-0.0164	-0.004	0.0
20160101-h02m39s33	0.0188	-0.0164	-0.004	0.0
20160101-h02m41s39	0.0188	-0.0164	-0.004	-0.0
20160101-h02m43s39	0.0188	-0.0164	-0.004	-0.0
20160101-h02m45s45	0.0188	-0.0164	-0.004	0.0
20160101-h02m47s46	0.0188	-0.0164	-0.004	0.0
20160101-h02m49s49	0.0188	-0.0164	-0.004	-0.0
20160101-h02m51s49	0.0188	-0.0164	-0.004	0.0
20160101-h02m53s55	0.0188	-0.0164	-0.004	0.0
20160101-h02m55s55	0.0188	-0.0164	-0.004	0.0
20160101-h02m58s02	0.0188	-0.0164	-0.004	0.0
20160101-h03m00s02	0.0188	-0.0164	-0.004	0.0
20160101-h03m02s08	0.0188	-0.0164	-0.004	0.0
20160101-h03m04s06	0.0188	-0.0164	-0.004	0.0
20160101-h03m06s12	0.0188	-0.0164	-0.004	0.0
20160101-h03m08s12	0.0188	-0.0164	-0.004	0.0
20160101-h03m10s18	0.0188	-0.0164	-0.004	-0.0
20160101-h03m12s19	0.0188	-0.0164	-0.004	0.0
20160101-h03m14s25	0.0188	-0.0164	-0.004	0.0
20160101-h03m16s25	0.0188	-0.0164	-0.004	-0.0
20160101-h03m18s29	0.0188	-0.0164	-0.004	0.0
20160101-h03m20s29	0.0188	-0.0164	-0.004	-0.0
20160101-h03m22s36	0.0188	-0.0164	-0.004	0.0
20160101-h03m24s36	0.0188	-0.0164	-0.004	0.0
20160101-h03m26s42	0.0188	-0.0164	-0.004	-0.0
20160101-h03m28s42	0.0188	-0.0164	-0.004	0.0
20160101-h03m30s49	0.0188	-0.0164	-0.004	0.0
20160101-h03m32s47	0.0188	-0.0164	-0.004	0.0
20160101-h03m34s53	0.0188	-0.0164	-0.004	0.0
20160101-h03m36s53	0.0188	-0.0164	-0.004	0.0
20160101-h03m38s59	0.0188	-0.0164	-0.004	0.0
20160101-h03m41s00	0.0188	-0.0164	-0.004	0.0
20160101-h03m43s06	0.0188	-0.0164	-0.004	-0.0
20160101-h03m45s06	0.0188	-0.0164	-0.004	0.0
20160101-h03m47s10	0.0188	-0.0164	-0.004	-0.0
20160101-h03m49s10	0.0188	-0.0164	-0.004	0.0
20160101-h03m51s16	0.0188	-0.0164	-0.004	-0.0
20160101-h03m53s16	0.0188	-0.0164	-0.004	0.0
20160101-h03m55s22	0.0188	-0.0164	-0.004	-0.0
20160101-h03m57s23	0.0188	-0.0164	-0.004	0.0
20160101-h03m59s30	0.0188	-0.0164	-0.004	0.0
20160101-h04m01s27	0.0188	-0.0164	-0.004	0.0
20160101-h04m03s34	0.0188	-0.0164	-0.004	0.0
20160101-h04m05s34	0.0188	-0.0164	-0.004	0.0
20160101-h04m07s40	0.0188	-0.0164	-0.004	-0.0
20160101-h04m09s41	0.0188	-0.0164	-0.004	-0.0
20160101-h04m11s47	0.0188	-0.0164	-0.004	-0.0
20160101-h04m13s47	0.0188	-0.0164	-0.004	0.0
20160101-h04m15s51	0.0188	-0.0164	-0.004	-0.0
20160101-h04m17s51	0.0188	-0.0164	-0.004	-0.0
20160101-h04m19s57	0.0188	-0.0164	-0.004	0.0
20160101-h04m21s58	0.0188	-0.0164	-0.004	-0.0
20160101-h04m24s04	0.0188	-0.0164	-0.004	0.0
20160101-h04m26s05	0.0188	-0.0164	-0.004	-0.0
20160101-h04m28s08	0.0188	-0.0164	-0.004	-0.0
20160101-h04m30s09	0.0188	-0.0164	-0.004	-0.0
20160101-h04m32s15	0.0188	-0.0164	-0.004	0.0
20160101-h04m34s16	0.0188	-0.0164	-0.004	0.0
20160101-h04m36s22	0.0188	-0.0164	-0.004	0.0
20160101-h04m38s22	0.0188	-0.0164	-0.004	-0.0
20160101-h04m40s28	0.0188	-0.0164	-0.004	-0.0
20160101-h04m42s26	0.0188	-0.0164	-0.004	0.0
20160101-h04m44s32	0.0188	-0.0164	-0.004	0.0
20160101-h04m46s33	0.0188	-0.0164	-0.004	0.0
20160101-h04m48s39	0.0188	-0.0164	-0.004	-0.0
20160101-h04m50s39	0.0188	-0.0164	-0.004	0.0
20160101-h04m52s46	0.0188	-0.0164	-0.004	0.0
20160101-h04m54s46	0.0188	-0.0164	-0.004	0.0
20160101-h04m56s50	0.0188	-0.0164	-0.004	0.0
20160101-h04m58s50	0.0188	-0.0164	-0.004	0.0
20160101-h05m00s56	0.0188	-0.0164	-0.004	0.0
20160101-h05m02s57	0.0188	-0.0164	-0.004	0.0
20160101-h05m05s03	0.0188	-0.0164	-0.004	0.0
20160101-h05m07s03	0.0188	-0.0164	-0.004	-0.0
20160101-h05m09s09	0.0188	-0.0164	-0.004	0.0
20160101-h05m11s10	0.0188	-0.0164	-0.004	0.0
20160101-h05m13s14	0.0188	-0.0164	-0.004	0.0
20160101-h05m15s15	0.0188	-0.0164	-0.004	0.0
20160101-h05m17s21	0.0188	-0.0164	-0.004	-0.0
20160101-h05m19s21	0.0188	-0.0164	-0.004	-0.0
20160101-h05m21s27	0.0188	-0.0164	-0.004	0.0
20160101-h05m23s28	0.0188	-0.0164	-0.004	-0.0
20160101-h05m25s31	0.0188	-0.0164	-0.004	0.0
20160101-h05m27s32	0.0188	-0.0164	-0.004	0.0
20160101-h05m29s38	0.0188	-0.0164	-0.004	0.0
20160101-h05m31s39	0.0188	-0.0164	-0.004	0.0
20160101-h05m33s45	0.0188	-0.0164	-0.004	-0.0
20160101-h05m35s46	0.0188	-0.0164	-0.004	0.0
20160101-h05m37s52	0.0188	-0.0164	-0.004	-0.0
20160101-h05m39s49	0.0188	-0.0164	-0.004	0.0
20160101-h05m41s56	0.0188	-0.0164	-0.004	0.0
20160101-h05m43s56	0.0188	-0.0164	-0.004	-0.0
20160101-h05m46s03	0.0188	-0.0164	-0.004	-0.0
20160101-h05m48s03	0.0188	-0.0164	-0.004	-0.0
20160101-h05m50s10	0.0188	-0.0164	-0.004	0.0
20160101-h05m52s10	0.0188	-0.0164	-0.004	-0.0
20160101-h05m54s14	0.0188	-0.0164	-0.004	-0.0
20160101-h05m56s15	0.0188	-0.0164	-0.004	0.0
20160101-h05m58s21	0.0188	-0.0164	-0.004	-0.0
20160101-h06m00s21	0.0188	-0.0164	-0.004	0.0
20160101-h06m02s27	0.0188	-0.0164	-0.004	0.0
20160101-h06m04s28	0.0188	-0.0164	-0.004	0.0
20160101-h06m06s35	0.0188	-0.0164	-0.004	-0.0
20160101-h06m08s33	0.0188	-0.0164	-0.004	-0.0
20160101-h06m10s39	0.0188	-0.0164	-0.004	0.0
20160101-h06m12s40	0.0188	-0.0164	-0.004	0.0
20160101-h06m14s46	0.0188	-0.0164	-0.004	0.0
20160101-h06m16s47	0.0188	-0.0164	-0.004	0.0
20160101-h06m18s53	0.0188	-0.0164	-0.004	0.0
20160101-h06m20s54	0.0188	-0.0164	-0.004	0.0
20160101-h06m22s58	0.0188	-0.0164	-0.004	0.0
20160101-h06m24s58	0.0188	-0.0164	-0.004	0.0
20160101-h06m27s04	0.0188	-0.0164	-0.004	0.0
20160101-h06m29s05	0.0188	-0.0164	-0.004	0.0
20160101-h06m31s11	0.0188	-0.0164	-0.004	0.0
20160101-h06m33s12	0.0188	-0.0164	-0.004	-0.0
20160101-h06m35s16	0.0188	-0.0164	-0.004	0.0
20160101-h06m37s16	0.0188	-0.0164	-0.004	0.0
20160101-h06m39s22	0.0188	-0.0164	-0.004	0.0
20160101-h06m41s24	0.0188	-0.0164	-0.004	-0.0
20160101-h06m43s30	0.0188	-0.0164	-0.004	0.0
20160101-h06m45s31	0.0188	-0.0164	-0.004	-0.0
20160101-h06m47s35	0.0188	-0.0164	-0.004	-0.0
20160101-h06m49s36	0.0188	-0.0164	-0.004	0.0
20160101-h06m51s42	0.0188	-0.0164	-0.004	0.0
20160101-h06m53s44	0.0188	-0.0164	-0.004	-0.0
20160101-h06m55s50	0.0188	-0.0164	-0.004	-0.0
20160101-h06m57s51	0.0188	-0.0164	-0.004	0.0
20160101-h06m59s57	0.0188	-0.0164	-0.004	-0.0
20160101-h07m01s55	0.0188	-0.0164	-0.004	0.0
20160101-h07m04s02	0.0188	-0.0164	-0.004	0.0
20160101-h07m06s03	0.0188	-0.0164	-0.004	-0.0
20160101-h07m08s09	0.0188	-0.0164	-0.004	0.0
20160101-h07m10s10	0.0188	-0.0164	-0.004	-0.0
20160101-h07m12s16	0.0188	-0.0164	-0.004	0.0
20160101-h07m14s17	0.0188	-0.0164	-0.004	0.0
20160101-h07m16s20	0.0188	-0.0164	-0.004	0.0
20160101-h07m18s21	0.0188	-0.0164	-0.004	-0.0
20160101-h07m20s28	0.0188	-0.0164	-0.004	0.0
20160101-h07m22s29	0.0188	-0.0164	-0.004	0.0
20160101-h07m24s35	0.0188	-0.0164	-0.004	0.0
20160101-h07m26s36	0.0188	-0.0164	-0.004	0.0
20160101-h07m28s42	0.0188	-0.0164	-0.004	0.0
20160101-h07m30s40	0.0188	-0.0164	-0.004	0.0
20160101-h07m32s46	0.0188	-0.0164	-0.004	0.0
20160101-h07m34s47	0.0188	-0.0164	-0.004	0.0
20160101-h07m36s54	0.0188	-0.0164	-0.004	0.0
20160101-h07m38s55	0.0188	-0.0164	-0.004	0.0
20160101-h07m41s01	0.0188	-0.0164	-0.004	0.0
20160101-h07m43s02	0.0188	-0.0164	-0.004	0.0
20160101-h07m45s05	0.0188	-0.0164	-0.004	0.0
20160101-h07m47s06	0.0188	-0.0164	-0.004	0.0
20160101-h07m49s12	0.0188	-0.0164	-0.004	0.0
20160101-h07m51s13	0.0188	-0.0164	-0.004	0.0
20160101-h07m53s20	0.0188	-0.0164	-0.004	0.0
20160101-h07m55s21	0.0188	-0.0164	-0.004	-0.0
20160101-h07m57s24	0.0188	-0.0164	-0.004	-0.0
20160101-h07m59s25	0.0188	-0.0164	-0.004	0.0
20160101-h08m01s31	0.0188	-0.0164	-0.004	0.0
20160101-h08m03s32	0.0188	-0.0164	-0.004	0.0
20160101-h08m05s38	0.0188	-0.0164	-0.004	0.0
20160101-h08m07s39	0.0188	-0.0164	-0.004	0.0
20160101-h08m09s42	0.0188	-0.0164	-0.004	0.0
20160101-h08m11s43	0.0188	-0.0164	-0.004	-0.0
20160101-h08m13s50	0.0188	-0.0164	-0.004	0.0
20160101-h08m15s52	0.0188	-0.0164	-0.004	0.0
20160101-h08m18s00	0.0188	-0.0164	-0.004	0.0
20160101-h08m20s02	0.0188	-0.0164	-0.004	-0.0
20160101-h08m22s10	0.0188	-0.0164	-0.004	-0.0
20160101-h08m24s09	0.0188	-0.0164	-0.004	0.0
20160101-h08m26s16	0.0188	-0.0164	-0.004	0.0
20160101-h08m28s51	0.0188	-0.0164	-0.004	0.0
20160101-h08m31s30	0.0188	-0.0164	-0.004	0.0
20160101-h08m34s05	0.0188	-0.0164	-0.004	-0.0
20160101-h08m36s44	0.0188	-0.0164	-0.004	0.0
20160101-h08m39s18	0.0188	-0.0164	-0.004	0.0
20160101-h08m41s58	0.0188	-0.0164	-0.004	0.0
20160101-h08m44s32	0.0188	-0.0164	-0.004	0.0
20160101-h08m47s12	0.0188	-0.0164	-0.004	0.0
20160101-h08m49s47	0.0188	-0.0164	-0.004	-0.0
20160101-h08m52s30	0.0188	-0.0164	-0.004	0.0
20160101-h08m55s04	0.0188	-0.0164	-0.004	-0.0
20160101-h08m57s44	0.0188	-0.0164	-0.004	-0.0
20160101-h09m00s18	0.0188	-0.0164	-0.004	0.0
20160101-h09m02s57	0.0188	-0.0164	-0.004	0.0
20160101-h09m05s31	0.0188	-0.0164	-0.004	0.0
20160101-h09m08s10	0.0188	-0.0164	-0.004	-0.0
20160101-h09m10s43	0.0188	-0.0164	-0.004	0.0
20160101-h09m13s23	0.0188	-0.0164	-0.004	0.0
20160101-h09m16s05	0.0188	-0.0164	-0.004	0.0
20160101-h09m18s44	0.0188	-0.0164	-0.004	-0.0
20160101-h09m21s19	0.0188	-0.0164	-0.004	0.0
20160101-h09m23s58	0.0188	-0.0164	-0.004	0.0
20160101-h09m26s32	0.0188	-0.0164	-0.004	0.0
20160101-h09m29s11	0.0188	-0.0164	-0.004	0.0
20160101-h09m31s45	0.0188	-0.0164	-0.004	0.0
