20160201-h00m00s43	0.0188	-0.0164	-0.004	0.0
20160201-h00m02s24	0.0188	-0.0164	-0.004	0.0
20160201-h00m04s10	0.0188	-0.0164	-0.004	0.0
20160201-h00m05s51	0.0188	-0.0164	-0.004	0.0
20160201-h00m07s38	0.0188	-0.0164	-0.004	-0.0
20160201-h00m09s18	0.0188	-0.0164	-0.004	0.0
20160201-h00m11s04	0.0188	-0.0164	-0.004	0.0
20160201-h00m12s45	0.0188	-0.0164	-0.004	-0.0
20160201-h00m14s31	0.0188	-0.0164	-0.004	0.0
20160201-h00m16s12	0.0188	-0.0164	-0.004	0.0
20160201-h00m17s58	0.0188	-0.0164	-0.004	0.0
20160201-h00m19s39	0.0188	-0.0164	-0.004	0.0
20160201-h00m21s25	0.0188	-0.0164	-0.004	0.0
20160201-h00m23s06	0.0188	-0.0164	-0.004	0.0
20160201-h00m24s52	0.0188	-0.0164	-0.004	0.0
20160201-h00m26s33	0.0188	-0.0164	-0.004	0.0
20160201-h00m28s18	0.0188	-0.0164	-0.004	0.0
20160201-h00m29s59	0.0188	-0.0164	-0.004	-0.0
20160201-h00m31s45	0.0188	-0.0164	-0.004	0.0
20160201-h00m33s26	0.0188	-0.0164	-0.004	0.0
20160201-h00m35s12	0.0188	-0.0164	-0.004	-0.0
20160201-h00m36s53	0.0188	-0.0164	-0.004	0.0
20160201-h00m38s39	0.0188	-0.0164	-0.004	0.0
20160201-h00m40s21	0.0188	-0.0164	-0.004	-0.0
20160201-h00m42s07	0.0188	-0.0164	-0.004	0.0
20160201-h00m43s48	0.0188	-0.0164	-0.004	0.0
20160201-h00m45s34	0.0188	-0.0164	-0.004	0.0
20160201-h00m47s15	0.0188	-0.0164	-0.004	0.0
20160201-h00m49s02	0.0188	-0.0164	-0.004	0.0
20160201-h00m50s43	0.0188	-0.0164	-0.004	-0.0
20160201-h00m52s29	0.0188	-0.0164	-0.004	0.0
20160201-h00m54s10	0.0188	-0.0164	-0.004	0.0
20160201-h00m55s57	0.0188	-0.0164	-0.004	-0.0
20160201-h00m57s38	0.0188	-0.0164	-0.004	0.0
20160201-h00m59s24	0.0188	-0.0164	-0.004	-0.0
20160201-h01m01s05	0.0188	-0.0164	-0.004	0.0
20160201-h01m02s51	0.0188	-0.0164	-0.004	0.0
20160201-h01m04s32	0.0188	-0.0164	-0.004	-0.0
20160201-h01m06s18	0.0188	-0.0164	-0.004	-0.0
20160201-h01m07s59	0.0188	-0.0164	-0.004	0.0
20160201-h01m09s45	0.0188	-0.0164	-0.004	-0.0
20160201-h01m11s26	0.0188	-0.0164	-0.004	0.0
20160201-h01m13s13	0.0188	-0.0164	-0.004	0.0
20160201-h01m14s54	0.0188	-0.0164	-0.004	-0.0
20160201-h01m16s41	0.0188	-0.0164	-0.004	0.0
20160201-h01m18s22	0.0188	-0.0164	-0.004	0.0
20160201-h01m20s08	0.0188	-0.0164	-0.004	0.0
20160201-h01m21s49	0.0188	-0.0164	-0.004	-0.0
20160201-h01m23s35	0.0188	-0.0164	-0.004	-0.0
20160201-h01m25s16	0.0188	-0.0164	-0.004	0.0
20160201-h01m27s02	0.0188	-0.0164	-0.004	0.0
20160201-h01m28s44	0.0188	-0.0164	-0.004	-0.0
20160201-h01m30s30	0.0188	-0.0164	-0.004	-0.0
20160201-h01m32s12	0.0188	-0.0164	-0.004	0.0
20160201-h01m33s58	0.0188	-0.0164	-0.004	0.0
20160201-h01m35s39	0.0188	-0.0164	-0.004	0.0
20160201-h01m37s26	0.0188	-0.0164	-0.004	-0.0
20160201-h01m39s07	0.0188	-0.0164	-0.004	0.0
20160201-h01m40s53	0.0188	-0.0164	-0.004	0.0
20160201-h01m42s34	0.0188	-0.0164	-0.004	0.0
20160201-h01m44s20	0.0188	-0.0164	-0.004	0.0
20160201-h01m46s02	0.0188	-0.0164	-0.004	-0.0
20160201-h01m47s49	0.0188	-0.0164	-0.004	0.0
20160201-h01m49s30	0.0188	-0.0164	-0.004	0.0
20160201-h01m51s16	0.0188	-0.0164	-0.004	0.0
20160201-h01m52s58	0.0188	-0.0164	-0.004	-0.0
20160201-h01m54s44	0.0188	-0.0164	-0.004	-0.0
20160201-h01m56s25	0.0188	-0.0164	-0.004	0.0
20160201-h01m58s11	0.0188	-0.0164	-0.004	-0.0
20160201-h01m59s52	0.0188	-0.0164	-0.004	0.0
20160201-h02m01s39	0.0188	-0.0164	-0.004	-0.0
20160201-h02m03s20	0.0188	-0.0164	-0.004	-0.0
20160201-h02m05s06	0.0188	-0.0164	-0.004	0.0
20160201-h02m06s47	0.0188	-0.0164	-0.004	0.0
20160201-h02m08s34	0.0188	-0.0164	-0.004	0.0
20160201-h02m10s15	0.0188	-0.0164	-0.004	-0.0
20160201-h02m12s02	0.0188	-0.0164	-0.004	-0.0
20160201-h02m13s43	0.0188	-0.0164	-0.004	0.0
20160201-h02m15s29	0.0188	-0.0164	-0.004	0.0
20160201-h02m17s11	0.0188	-0.0164	-0.004	-0.0
20160201-h02m18s57	0.0188	-0.0164	-0.004	0.0
20160201-h02m20s39	0.0188	-0.0164	-0.004	0.0
20160201-h02m22s26	0.0188	-0.0164	-0.004	0.0
20160201-h02m24s07	0.0188	-0.0164	-0.004	0.0
20160201-h02m25s54	0.0188	-0.0164	-0.004	0.0
20160201-h02m27s35	0.0188	-0.0164	-0.004	0.0
20160201-h02m29s22	0.0188	-0.0164	-0.004	0.0
20160201-h02m31s03	0.0188	-0.0164	-0.004	0.0
20160201-h02m32s51	0.0188	-0.0164	-0.004	-0.0
20160201-h02m34s32	0.0188	-0.0164	-0.004	0.0
20160201-h02m36s19	0.0188	-0.0164	-0.004	0.0
20160201-h02m38s00	0.0188	-0.0164	-0.004	0.0
20160201-h02m39s47	0.0188	-0.0164	-0.004	0.0
20160201-h02m41s28	0.0188	-0.0164	-0.004	-0.0
20160201-h02m43s15	0.0188	-0.0164	-0.004	0.0
20160201-h02m44s56	0.0188	-0.0164	-0.004	-0.0
20160201-h02m46s43	0.0188	-0.0164	-0.004	0.0
20160201-h02m48s24	0.0188	-0.0164	-0.004	0.0
20160201-h02m50s11	0.0188	-0.0164	-0.004	0.0
20160201-h02m51s52	0.0188	-0.0164	-0.004	0.0
20160201-h02m53s39	0.0188	-0.0164	-0.004	0.0
20160201-h02m55s20	0.0188	-0.0164	-0.004	0.0
20160201-h02m57s07	0.0188	-0.0164	-0.004	0.0
20160201-h02m58s48	0.0188	-0.0164	-0.004	0.0
20160201-h03m00s35	0.0188	-0.0164	-0.004	0.0
20160201-h03m02s16	0.0188	-0.0164	-0.004	0.0
20160201-h03m04s03	0.0188	-0.0164	-0.004	0.0
20160201-h03m05s44	0.0188	-0.0164	-0.004	0.0
20160201-h03m07s31	0.0188	-0.0164	-0.004	0.0
20160201-h03m09s12	0.0188	-0.0164	-0.004	-0.0
20160201-h03m10s59	0.0188	-0.0164	-0.004	0.0
20160201-h03m12s41	0.0188	-0.0164	-0.004	0.0
20160201-h03m14s28	0.0188	-0.0164	-0.004	0.0
20160201-h03m16s10	0.0188	-0.0164	-0.004	0.0
20160201-h03m17s56	0.0188	-0.0164	-0.004	-0.0
20160201-h03m19s38	0.0188	-0.0164	-0.004	-0.0
20160201-h03m21s25	0.0188	-0.0164	-0.004	0.0
20160201-h03m23s06	0.0188	-0.0164	-0.004	0.0
20160201-h03m24s53	0.0188	-0.0164	-0.004	0.0
20160201-h03m26s35	0.0188	-0.0164	-0.004	-0.0
20160201-h03m28s22	0.0188	-0.0164	-0.004	0.0
20160201-h03m30s03	0.0188	-0.0164	-0.004	-0.0
20160201-h03m31s50	0.0188	-0.0164	-0.004	0.0
20160201-h03m33s32	0.0188	-0.0164	-0.004	0.0
20160201-h03m35s19	0.0188	-0.0164	-0.004	0.0
20160201-h03m37s01	0.0188	-0.0164	-0.004	0.0
20160201-h03m38s48	0.0188	-0.0164	-0.004	0.0
20160201-h03m40s30	0.0188	-0.0164	-0.004	0.0
20160201-h03m42s18	0.0188	-0.0164	-0.004	0.0
20160201-h03m44s00	0.0188	-0.0164	-0.004	-0.0
20160201-h03m45s47	0.0188	-0.0164	-0.004	-0.0
20160201-h03m47s29	0.0188	-0.0164	-0.004	0.0
20160201-h03m49s17	0.0188	-0.0164	-0.004	0.0
20160201-h03m50s58	0.0188	-0.0164	-0.004	0.0
20160201-h03m52s46	0.0188	-0.0164	-0.004	0.0
20160201-h03m54s27	0.0188	-0.0164	-0.004	0.0
20160201-h03m56s14	0.0188	-0.0164	-0.004	0.0
20160201-h03m57s56	0.0188	-0.0164	-0.004	0.0
20160201-h03m59s43	0.0188	-0.0164	-0.004	0.0
20160201-h04m01s25	0.0188	-0.0164	-0.004	0.0
20160201-h04m03s12	0.0188	-0.0164	-0.004	-0.0
20160201-h04m04s53	0.0188	-0.0164	-0.004	-0.0
20160201-h04m06s41	0.0188	-0.0164	-0.004	0.0
20160201-h04m08s22	0.0188	-0.0164	-0.004	0.0
20160201-h04m10s09	0.0188	-0.0164	-0.004	0.0
20160201-h04m11s52	0.0188	-0.0164	-0.004	0.0
20160201-h04m13s39	0.0188	-0.0164	-0.004	0.0
20160201-h04m15s20	0.0188	-0.0164	-0.004	0.0
20160201-h04m17s08	0.0188	-0.0164	-0.004	-0.0
20160201-h04m18s49	0.0188	-0.0164	-0.004	-0.0
20160201-h04m20s36	0.0188	-0.0164	-0.004	0.0
20160201-h04m22s18	0.0188	-0.0164	-0.004	0.0
20160201-h04m24s05	0.0188	-0.0164	-0.004	-0.0
20160201-h04m25s47	0.0188	-0.0164	-0.004	0.0
20160201-h04m27s33	0.0188	-0.0164	-0.004	0.0
20160201-h04m29s15	0.0188	-0.0164	-0.004	0.0
20160201-h04m31s02	0.0188	-0.0164	-0.004	-0.0
20160201-h04m32s44	0.0188	-0.0164	-0.004	0.0
20160201-h04m34s31	0.0188	-0.0164	-0.004	0.0
20160201-h04m36s13	0.0188	-0.0164	-0.004	0.0
20160201-h04m38s00	0.0188	-0.0164	-0.004	-0.0
20160201-h04m39s41	0.0188	-0.0164	-0.004	0.0
20160201-h04m41s28	0.0188	-0.0164	-0.004	0.0
20160201-h04m43s10	0.0188	-0.0164	-0.004	-0.0
20160201-h04m44s57	0.0188	-0.0164	-0.004	0.0
20160201-h04m46s39	0.0188	-0.0164	-0.004	0.0
20160201-h04m48s26	0.0188	-0.0164	-0.004	0.0
20160201-h04m50s09	0.0188	-0.0164	-0.004	0.0
20160201-h04m51s56	0.0188	-0.0164	-0.004	0.0
20160201-h04m53s38	0.0188	-0.0164	-0.004	0.0
20160201-h04m55s25	0.0188	-0.0164	-0.004	-0.0
20160201-h04m57s07	0.0188	-0.0164	-0.004	-0.0
20160201-h04m58s55	0.0188	-0.0164	-0.004	0.0
20160201-h05m00s36	0.0188	-0.0164	-0.004	0.0
20160201-h05m02s24	0.0188	-0.0164	-0.004	0.0
20160201-h05m04s06	0.0188	-0.0164	-0.004	-0.0
20160201-h05m05s53	0.0188	-0.0164	-0.004	0.0
20160201-h05m07s35	0.0188	-0.0164	-0.004	-0.0
20160201-h05m09s22	0.0188	-0.0164	-0.004	0.0
20160201-h05m11s04	0.0188	-0.0164	-0.004	0.0
20160201-h05m12s51	0.0188	-0.0164	-0.004	-0.0
20160201-h05m14s33	0.0188	-0.0164	-0.004	-0.0
20160201-h05m16s20	0.0188	-0.0164	-0.004	-0.0
20160201-h05m18s02	0.0188	-0.0164	-0.004	0.0
20160201-h05m19s49	0.0188	-0.0164	-0.004	0.0
20160201-h05m21s31	0.0188	-0.0164	-0.004	0.0
20160201-h05m23s18	0.0188	-0.0164	-0.004	0.0
20160201-h05m25s00	0.0188	-0.0164	-0.004	-0.0
20160201-h05m26s48	0.0188	-0.0164	-0.004	0.0
20160201-h05m28s30	0.0188	-0.0164	-0.004	0.0
20160201-h05m30s17	0.0188	-0.0164	-0.004	-0.0
20160201-h05m31s59	0.0188	-0.0164	-0.004	0.0
20160201-h05m33s46	0.0188	-0.0164	-0.004	0.0
20160201-h05m35s28	0.0188	-0.0164	-0.004	-0.0
20160201-h05m37s16	0.0188	-0.0164	-0.004	0.0
20160201-h05m38s58	0.0188	-0.0164	-0.004	-0.0
20160201-h05m40s46	0.0188	-0.0164	-0.004	0.0
20160201-h05m42s28	0.0188	-0.0164	-0.004	0.0
20160201-h05m44s15	0.0188	-0.0164	-0.004	0.0
20160201-h05m45s58	0.0188	-0.0164	-0.004	-0.0
20160201-h05m47s45	0.0188	-0.0164	-0.004	0.0
20160201-h05m49s27	0.0188	-0.0164	-0.004	-0.0
20160201-h05m51s15	0.0188	-0.0164	-0.004	-0.0
20160201-h05m52s57	0.0188	-0.0164	-0.004	-0.0
20160201-h05m54s44	0.0188	-0.0164	-0.004	0.0
20160201-h05m56s26	0.0188	-0.0164	-0.004	0.0
20160201-h05m58s14	0.0188	-0.0164	-0.004	-0.0
20160201-h05m59s56	0.0188	-0.0164	-0.004	0.0
20160201-h06m01s43	0.0188	-0.0164	-0.004	0.0
20160201-h06m03s25	0.0188	-0.0164	-0.004	0.0
20160201-h06m05s12	0.0188	-0.0164	-0.004	0.0
20160201-h06m06s54	0.0188	-0.0164	-0.004	0.0
20160201-h06m08s41	0.0188	-0.0164	-0.004	0.0
20160201-h06m10s23	0.0188	-0.0164	-0.004	0.0
20160201-h06m12s11	0.0188	-0.0164	-0.004	0.0
20160201-h06m13s53	0.0188	-0.0164	-0.004	-0.0
20160201-h06m15s40	0.0188	-0.0164	-0.004	0.0
20160201-h06m17s22	0.0188	-0.0164	-0.004	-0.0
20160201-h06m19s09	0.0188	-0.0164	-0.004	0.0
20160201-h06m20s51	0.0188	-0.0164	-0.004	0.0
20160201-h06m22s39	0.0188	-0.0164	-0.004	-0.0
20160201-h06m24s21	0.0188	-0.0164	-0.004	0.0
20160201-h06m26s09	0.0188	-0.0164	-0.004	-0.0
20160201-h06m27s52	0.0188	-0.0164	-0.004	-0.0
20160201-h06m29s39	0.0188	-0.0164	-0.004	-0.0
20160201-h06m31s21	0.0188	-0.0164	-0.004	0.0
20160201-h06m33s09	0.0188	-0.0164	-0.004	0.0
20160201-h06m34s51	0.0188	-0.0164	-0.004	0.0
20160201-h06m36s39	0.0188	-0.0164	-0.004	0.0
20160201-h06m38s21	0.0188	-0.0164	-0.004	0.0
20160201-h06m40s09	0.0188	-0.0164	-0.004	0.0
20160201-h06m41s51	0.0188	-0.0164	-0.004	-0.0
20160201-h06m43s39	0.0188	-0.0164	-0.004	-0.0
20160201-h06m45s21	0.0188	-0.0164	-0.004	0.0
20160201-h06m47s08	0.0188	-0.0164	-0.004	-0.0
20160201-h06m48s51	0.0188	-0.0164	-0.004	0.0
20160201-h06m50s38	0.0188	-0.0164	-0.004	0.0
20160201-h06m52s20	0.0188	-0.0164	-0.004	0.0
20160201-h06m54s08	0.0188	-0.0164	-0.004	0.0
20160201-h06m55s50	0.0188	-0.0164	-0.004	0.0
20160201-h06m57s38	0.0188	-0.0164	-0.004	0.0
20160201-h06m59s20	0.0188	-0.0164	-0.004	-0.0
20160201-h07m01s07	0.0188	-0.0164	-0.004	-0.0
20160201-h07m02s50	0.0188	-0.0164	-0.004	-0.0
20160201-h07m04s37	0.0188	-0.0164	-0.004	0.0
20160201-h07m06s19	0.0188	-0.0164	-0.004	0.0
20160201-h07m08s07	0.0188	-0.0164	-0.004	-0.0
20160201-h07m09s50	0.0188	-0.0164	-0.004	0.0
20160201-h07m11s37	0.0188	-0.0164	-0.004	0.0
20160201-h07m13s19	0.0188	-0.0164	-0.004	0.0
20160201-h07m15s07	0.0188	-0.0164	-0.004	0.0
20160201-h07m16s49	0.0188	-0.0164	-0.004	0.0
20160201-h07m18s37	0.0188	-0.0164	-0.004	0.0
20160201-h07m20s19	0.0188	-0.0164	-0.004	0.0
20160201-h07m22s07	0.0188	-0.0164	-0.004	0.0
20160201-h07m23s50	0.0188	-0.0164	-0.004	0.0
20160201-h07m25s37	0.0188	-0.0164	-0.004	0.0
20160201-h07m27s20	0.0188	-0.0164	-0.004	0.0
20160201-h07m29s08	0.0188	-0.0164	-0.004	0.0
20160201-h07m30s50	0.0188	-0.0164	-0.004	0.0
20160201-h07m32s38	0.0188	-0.0164	-0.004	0.0
20160201-h07m34s20	0.0188	-0.0164	-0.004	0.0
20160201-h07m36s08	0.0188	-0.0164	-0.004	0.0
20160201-h07m37s50	0.0188	-0.0164	-0.004	0.0
20160201-h07m39s38	0.0188	-0.0164	-0.004	0.0
20160201-h07m41s20	0.0188	-0.0164	-0.004	-0.0
20160201-h07m43s08	0.0188	-0.0164	-0.004	0.0
20160201-h07m44s50	0.0188	-0.0164	-0.004	0.0
20160201-h07m46s38	0.0188	-0.0164	-0.004	-0.0
20160201-h07m48s21	0.0188	-0.0164	-0.004	0.0
20160201-h07m50s08	0.0188	-0.0164	-0.004	0.0
20160201-h07m51s51	0.0188	-0.0164	-0.004	0.0
20160201-h07m53s38	0.0188	-0.0164	-0.004	-0.0
20160201-h07m55s21	0.0188	-0.0164	-0.004	0.0
20160201-h07m57s09	0.0188	-0.0164	-0.004	0.0
20160201-h07m58s51	0.0188	-0.0164	-0.004	0.0
20160201-h08m00s39	0.0188	-0.0164	-0.004	-0.0
20160201-h08m02s21	0.0188	-0.0164	-0.004	0.0
20160201-h08m04s09	0.0188	-0.0164	-0.004	0.0
20160201-h08m05s52	0.0188	-0.0164	-0.004	0.0
20160201-h08m07s39	0.0188	-0.0164	-0.004	0.0
20160201-h08m09s22	0.0188	-0.0164	-0.004	0.0
20160201-h08m11s10	0.0188	-0.0164	-0.004	-0.0
20160201-h08m12s53	0.0188	-0.0164	-0.004	0.0
20160201-h08m14s40	0.0188	-0.0164	-0.004	0.0
20160201-h08m16s23	0.0188	-0.0164	-0.004	0.0
20160201-h08m18s11	0.0188	-0.0164	-0.004	0.0
20160201-h08m19s53	0.0188	-0.0164	-0.004	-0.0
20160201-h08m21s41	0.0188	-0.0164	-0.004	-0.0
20160201-h08m23s23	0.0188	-0.0164	-0.004	0.0
20160201-h08m25s11	0.0188	-0.0164	-0.004	0.0
20160201-h08m26s54	0.0188	-0.0164	-0.004	0.0
20160201-h08m28s42	0.0188	-0.0164	-0.004	0.0
20160201-h08m30s25	0.0188	-0.0164	-0.004	0.0
20160201-h08m32s13	0.0188	-0.0164	-0.004	-0.0
20160201-h08m33s55	0.0188	-0.0164	-0.004	-0.0
20160201-h08m35s43	0.0188	-0.0164	-0.004	0.0
20160201-h08m37s26	0.0188	-0.0164	-0.004	-0.0
20160201-h08m39s14	0.0188	-0.0164	-0.004	0.0
20160201-h08m40s56	0.0188	-0.0164	-0.004	0.0
20160201-h08m42s44	0.0188	-0.0164	-0.004	0.0
20160201-h08m44s27	0.0188	-0.0164	-0.004	-0.0
20160201-h08m46s15	0.0188	-0.0164	-0.004	0.0
20160201-h08m47s57	0.0188	-0.0164	-0.004	0.0
20160201-h08m49s45	0.0188	-0.0164	-0.004	-0.0
20160201-h08m51s29	0.0188	-0.0164	-0.004	0.0
20160201-h08m53s16	0.0188	-0.0164	-0.004	0.0
20160201-h08m54s59	0.0188	-0.0164	-0.004	0.0
20160201-h09m57s15	0.0188	-0.0164	-0.004	0.0
