20170901-h02m08s29	57.6549	144.2213	32.3194	45.0
20170901-h02m11s04	57.6549	144.2213	32.3194	45.0
20170901-h02m13s36	57.6549	144.2213	32.3194	45.0
20170901-h02m16s15	57.6549	144.2213	32.3194	45.0
20170901-h02m18s50	57.6549	144.2213	32.3194	45.0
20170901-h02m21s29	57.6549	144.2213	32.3194	45.0
20170901-h02m24s06	57.6549	144.2213	32.3194	45.0
20170901-h02m26s49	57.6549	144.2213	32.3194	45.0
20170901-h02m29s28	57.6549	144.2213	32.3194	45.0
20170901-h02m32s13	57.6549	144.2213	32.3194	45.0
20170901-h02m34s55	57.6549	144.2213	32.3194	45.0
20170901-h02m37s42	57.6548	144.2213	32.3194	45.0
20170901-h02m40s26	57.6549	144.2213	32.3194	45.0
20170901-h02m43s17	57.6549	144.2213	32.3194	45.0
20170901-h02m46s05	57.6549	144.2213	32.3194	45.0
20170901-h02m48s59	57.6549	144.2213	32.3194	45.0
20170901-h02m51s48	57.6549	144.2213	32.3194	45.0
20170901-h02m54s43	57.6549	144.2213	32.3194	45.0
20170901-h02m57s34	57.6549	144.2213	32.3194	45.0
20170901-h03m00s33	57.6549	144.2213	32.3194	45.0
20170901-h03m03s27	57.6549	144.2213	32.3194	45.0
20170901-h03m06s28	57.6549	144.2213	32.3194	45.0
20170901-h03m09s26	57.6549	144.2213	32.3194	45.0
20170901-h03m12s30	57.6549	144.2213	32.3194	45.0
20170901-h03m15s32	57.6549	144.2213	32.3194	45.0
20170901-h03m18s38	57.6549	144.2213	32.3194	45.0
20170901-h03m21s41	57.6549	144.2213	32.3194	45.0
20170901-h03m24s51	57.6549	144.2213	32.3194	45.0
20170901-h03m27s56	57.6549	144.2213	32.3194	45.0
20170901-h03m31s07	57.6549	144.2213	32.3194	45.0
20170901-h03m34s13	57.6549	144.2213	32.3194	45.0
20170901-h03m37s27	57.6549	144.2213	32.3194	45.0
20170901-h03m40s36	57.6549	144.2213	32.3194	45.0
20170901-h03m41s16	57.6549	144.2213	32.3194	45.0
20170901-h03m41s53	57.6548	144.2213	32.3194	45.0
20170901-h03m42s36	57.6549	144.2213	32.3194	45.0
20170901-h03m43s16	57.6549	144.2213	32.3194	45.0
20170901-h03m44s03	57.6549	144.2213	32.3194	45.0
20170901-h03m44s47	57.6549	144.2213	32.3194	45.0
20170901-h03m45s38	57.6549	144.2213	32.3194	45.0
20170901-h03m46s26	57.6549	144.2213	32.3194	45.0
20170901-h03m47s20	57.6549	144.2213	32.3194	45.0
20170901-h03m48s12	57.6549	144.2213	32.3194	45.0
20170901-h03m49s10	57.6549	144.2213	32.3194	45.0
20170901-h03m50s04	57.6549	144.2213	32.3194	45.0
20170901-h03m51s06	57.6549	144.2213	32.3194	45.0
20170901-h03m52s04	57.6549	144.2213	32.3194	45.0
20170901-h03m53s09	57.6549	144.2213	32.3194	45.0
20170901-h03m54s11	57.6549	144.2213	32.3194	45.0
20170901-h03m55s20	57.6549	144.2213	32.3194	45.0
20170901-h03m56s25	57.6549	144.2213	32.3194	45.0
20170901-h03m57s38	57.6549	144.2213	32.3194	45.0
20170901-h03m58s47	57.6549	144.2213	32.3194	45.0
20170901-h04m00s02	57.6549	144.2213	32.3194	45.0
20170901-h04m01s15	57.6549	144.2213	32.3194	45.0
20170901-h04m02s34	57.6549	144.2213	32.3194	45.0
20170901-h04m03s50	57.6549	144.2213	32.3194	45.0
20170901-h04m05s13	57.6549	144.2213	32.3194	45.0
20170901-h04m06s33	57.6549	144.2213	32.3194	45.0
20170901-h04m08s00	57.6549	144.2213	32.3194	45.0
20170901-h04m09s23	57.6549	144.2213	32.3194	45.0
20170901-h04m10s53	57.6549	144.2213	32.3194	45.0
20170901-h04m12s20	57.6549	144.2213	32.3194	45.0
20170901-h04m13s54	57.6549	144.2213	32.3194	45.0
20170901-h04m15s24	57.6549	144.2213	32.3194	45.0
20170901-h04m17s01	57.6549	144.2213	32.3194	45.0
20170901-h04m18s35	57.6549	144.2213	32.3194	45.0
20170901-h04m20s16	57.6549	144.2213	32.3194	45.0
20170901-h04m21s54	57.6549	144.2213	32.3194	45.0
20170901-h04m23s38	57.6549	144.2213	32.3194	45.0
20170901-h04m25s20	57.6549	144.2213	32.3194	45.0
20170901-h04m27s08	57.6549	144.2213	32.3194	45.0
20170901-h04m28s53	57.6549	144.2213	32.3194	45.0
20170901-h04m30s45	57.6549	144.2213	32.3194	45.0
20170901-h04m32s33	57.6549	144.2213	32.3194	45.0
20170901-h04m34s29	57.6549	144.2213	32.3194	45.0
20170901-h04m36s22	57.6549	144.2213	32.3194	45.0
20170901-h04m38s20	57.6549	144.2213	32.3194	45.0
20170901-h04m40s16	57.6549	144.2213	32.3194	45.0
20170901-h04m42s18	57.6549	144.2213	32.3194	45.0
20170901-h04m44s17	57.6549	144.2213	32.3194	45.0
20170901-h04m46s24	57.6549	144.2213	32.3194	45.0
20170901-h04m48s27	57.6549	144.2213	32.3194	45.0
20170901-h04m50s37	57.6549	144.2213	32.3194	45.0
20170901-h04m52s43	57.6549	144.2213	32.3194	45.0
20170901-h04m54s55	57.6549	144.2213	32.3194	45.0
20170901-h04m57s05	57.6549	144.2213	32.3194	45.0
20170901-h04m59s22	57.6549	144.2213	32.3194	45.0
20170901-h05m01s37	57.6549	144.2213	32.3194	45.0
20170901-h05m03s58	57.6549	144.2213	32.3194	45.0
20170901-h05m06s15	57.6549	144.2213	32.3194	45.0
20170901-h05m08s38	57.6549	144.2213	32.3194	45.0
20170901-h05m10s58	57.6549	144.2213	32.3194	45.0
20170901-h05m13s25	57.6549	144.2213	32.3194	45.0
20170901-h05m15s52	57.6549	144.2213	32.3194	45.0
20170901-h05m18s22	57.6549	144.2213	32.3194	45.0
20170901-h05m20s50	57.6549	144.2213	32.3194	45.0
20170901-h05m23s25	57.6549	144.2213	32.3194	45.0
20170901-h05m25s56	57.6549	144.2213	32.3194	45.0
20170901-h05m28s35	57.6549	144.2213	32.3194	45.0
20170901-h05m31s11	57.6549	144.2213	32.3194	45.0
20170901-h05m33s54	57.6549	144.2213	32.3194	45.0
20170901-h05m36s32	57.6549	144.2213	32.3194	45.0
20170901-h05m39s18	57.6549	144.2213	32.3194	45.0
20170901-h05m42s00	57.6549	144.2213	32.3194	45.0
20170901-h05m44s49	57.6549	144.2213	32.3194	44.9999
20170901-h05m47s37	57.6549	144.2213	32.3194	45.0
20170901-h05m50s29	57.6549	144.2213	32.3194	45.0
20170901-h05m53s19	57.6549	144.2213	32.3194	45.0
20170901-h05m56s15	57.6549	144.2213	32.3194	45.0
20170901-h05m59s08	57.6549	144.2213	32.3194	45.0
20170901-h06m02s08	57.6549	144.2213	32.3194	45.0
20170901-h06m05s03	57.6549	144.2213	32.3194	45.0
20170901-h06m08s07	57.6549	144.2213	32.3194	45.0
20170901-h06m11s08	57.6549	144.2213	32.3194	45.0
20170901-h06m14s14	57.6549	144.2213	32.3194	45.0
20170901-h06m17s18	57.6549	144.2213	32.3194	45.0
20170901-h06m20s28	57.6549	144.2213	32.3194	45.0
20170901-h06m23s34	57.6549	144.2213	32.3194	45.0
20170901-h06m26s47	57.6549	144.2213	32.3194	45.0
20170901-h06m30s00	57.6549	144.2213	32.3194	45.0
20170901-h06m33s18	57.6549	144.2213	32.3194	45.0
20170901-h06m36s33	57.6549	144.2213	32.3194	45.0
20170901-h06m39s53	57.6549	144.2213	32.3194	45.0
20170901-h06m43s11	57.6549	144.2213	32.3194	45.0
20170901-h06m46s40	57.6549	144.2213	32.3194	45.0
20170901-h06m50s03	57.6549	144.2213	32.3194	45.0
20170901-h06m53s32	57.6549	144.2213	32.3194	45.0
20170901-h06m56s56	57.6549	144.2213	32.3194	45.0
20170901-h07m00s28	57.6549	144.2213	32.3194	45.0
20170901-h07m03s56	57.6549	144.2213	32.3194	45.0
20170901-h07m07s33	57.6549	144.2213	32.3194	45.0
20170901-h07m11s06	57.6549	144.2213	32.3194	45.0
20170901-h07m14s45	57.6549	144.2213	32.3194	45.0
20170901-h07m18s23	57.6549	144.2213	32.3194	45.0
20170901-h07m22s07	57.6549	144.2213	32.3194	45.0
20170901-h07m25s46	57.6549	144.2213	32.3194	45.0
20170901-h07m29s32	57.6548	144.2213	32.3194	45.0
20170901-h07m33s20	57.6549	144.2213	32.3194	45.0
20170901-h07m37s11	57.6549	144.2213	32.3194	45.0
20170901-h07m40s57	57.6549	144.2213	32.3194	45.0
20170901-h07m44s53	57.6549	144.2213	32.3194	45.0
20170901-h07m48s46	57.6549	144.2213	32.3194	45.0
20170901-h07m52s42	57.6549	144.2213	32.3194	45.0
20170901-h07m56s36	57.6549	144.2213	32.3194	45.0
20170901-h08m00s36	57.6549	144.2213	32.3194	45.0
20170901-h08m04s36	57.6549	144.2213	32.3194	45.0
20170901-h08m08s42	57.6549	144.2213	32.3194	45.0
20170901-h08m12s43	57.6549	144.2213	32.3194	45.0
20170901-h08m16s56	57.6549	144.2213	32.3194	45.0
20170901-h08m20s59	57.6549	144.2213	32.3194	45.0
20170901-h08m25s14	57.6549	144.2213	32.3194	45.0
20170901-h08m29s29	57.6549	144.2213	32.3194	45.0
20170901-h08m33s43	57.6548	144.2213	32.3194	45.0
20170901-h08m37s53	57.6549	144.2213	32.3194	45.0
20170901-h08m42s13	57.6549	144.2213	32.3194	45.0
20170901-h08m46s28	57.6549	144.2213	32.3194	45.0
20170901-h08m47s11	57.6549	144.2213	32.3194	45.0
20170901-h08m47s52	57.6549	144.2213	32.3194	45.0
20170901-h08m48s40	57.6549	144.2213	32.3194	45.0
20170901-h08m49s26	57.6549	144.2213	32.3194	45.0
20170901-h08m50s19	57.6549	144.2213	32.3194	45.0
20170901-h08m51s09	57.6549	144.2213	32.3194	45.0
20170901-h08m52s07	57.6549	144.2213	32.3194	45.0
20170901-h08m53s02	57.6549	144.2213	32.3194	45.0
20170901-h08m54s05	57.6549	144.2213	32.3194	45.0
20170901-h08m55s05	57.6549	144.2213	32.3194	45.0
20170901-h08m56s11	57.6549	144.2213	32.3194	45.0
20170901-h08m57s15	57.6549	144.2213	32.3194	45.0
20170901-h08m58s27	57.6549	144.2213	32.3194	45.0
20170901-h08m59s36	57.6549	144.2213	32.3194	45.0
20170901-h09m00s51	57.6549	144.2213	32.3194	45.0
20170901-h09m02s05	57.6549	144.2213	32.3194	45.0
20170901-h09m03s25	57.6549	144.2213	32.3194	45.0
20170901-h09m04s43	57.6549	144.2213	32.3194	45.0
20170901-h09m06s08	57.6549	144.2213	32.3194	45.0
20170901-h09m07s30	57.6549	144.2213	32.3194	45.0
20170901-h09m09s00	57.6549	144.2213	32.3194	45.0
20170901-h09m10s27	57.6549	144.2213	32.3194	45.0
20170901-h09m12s01	57.6549	144.2213	32.3194	45.0
20170901-h09m13s32	57.6549	144.2213	32.3194	45.0
20170901-h09m15s10	57.6548	144.2213	32.3194	45.0
20170901-h09m16s47	57.6549	144.2213	32.3194	45.0
20170901-h09m18s30	57.6549	144.2213	32.3194	45.0
20170901-h09m20s11	57.6549	144.2213	32.3194	45.0
20170901-h09m22s00	57.6549	144.2213	32.3194	45.0
20170901-h09m23s45	57.6549	144.2213	32.3194	45.0
20170901-h09m25s37	57.6549	144.2213	32.3194	45.0
20170901-h09m27s28	57.6549	144.2213	32.3194	45.0
20170901-h09m29s25	57.6549	144.2213	32.3194	45.0
20170901-h09m31s20	57.6549	144.2213	32.3194	45.0
20170901-h09m33s21	57.6549	144.2213	32.3194	45.0
20170901-h09m35s22	57.6549	144.2213	32.3194	45.0
20170901-h09m37s28	57.6549	144.2213	32.3194	45.0
20170901-h09m39s32	57.6549	144.2213	32.3194	45.0
20170901-h09m41s44	57.6549	144.2213	32.3194	45.0
20170901-h09m43s53	57.6549	144.2213	32.3194	45.0
20170901-h09m46s09	57.6549	144.2213	32.3194	45.0
20170901-h09m48s22	57.6549	144.2213	32.3194	45.0
20170901-h09m50s42	57.6549	144.2213	32.3194	45.0
20170901-h09m53s04	57.6549	144.2213	32.3194	45.0
20170901-h09m55s29	57.6549	144.2213	32.3194	45.0
20170901-h09m57s50	57.6549	144.2213	32.3194	45.0
20170901-h10m00s20	57.6549	144.2213	32.3194	45.0
20170901-h10m02s47	57.6549	144.2213	32.3194	45.0
20170901-h10m05s22	57.6549	144.2213	32.3194	45.0
20170901-h10m07s54	57.6549	144.2213	32.3194	45.0
20170901-h10m10s33	57.6549	144.2213	32.3194	45.0
20170901-h10m13s08	57.6549	144.2213	32.3194	45.0
20170901-h10m15s51	57.6549	144.2213	32.3194	45.0
20170901-h10m18s32	57.6549	144.2213	32.3194	45.0
20170901-h10m21s20	57.6549	144.2213	32.3194	45.0
20170901-h10m24s05	57.6549	144.2213	32.3194	45.0
20170901-h10m27s01	57.6549	144.2213	32.3194	45.0
20170901-h10m29s52	57.6549	144.2213	32.3194	45.0
20170901-h10m32s50	57.6549	144.2213	32.3194	45.0
20170901-h10m35s51	57.6549	144.2213	32.3194	45.0
20170901-h10m38s52	57.6549	144.2213	32.3194	45.0
20170901-h10m41s52	57.6549	144.2213	32.3194	45.0
20170901-h10m44s59	57.6549	144.2213	32.3194	45.0
20170901-h10m48s07	57.6549	144.2213	32.3194	45.0
20170901-h10m51s18	57.6549	144.2213	32.3194	45.0
20170901-h10m54s29	57.6549	144.2213	32.3194	45.0
20170901-h10m57s44	57.6549	144.2213	32.3194	45.0
20170901-h11m00s58	57.6549	144.2213	32.3194	45.0
20170901-h11m04s20	57.6549	144.2213	32.3194	45.0
20170901-h11m07s40	57.6549	144.2213	32.3194	45.0
20170901-h11m11s07	57.6549	144.2213	32.3194	45.0
20170901-h11m14s34	57.6549	144.2213	32.3194	45.0
20170901-h11m18s08	57.6549	144.2213	32.3194	45.0
20170901-h11m21s38	57.6549	144.2213	32.3194	45.0
20170901-h11m25s15	57.6549	144.2213	32.3194	45.0
20170901-h11m28s50	57.6549	144.2213	32.3194	45.0
20170901-h11m32s36	57.6549	144.2213	32.3194	45.0
20170901-h11m36s18	57.6549	144.2213	32.3194	45.0
20170901-h11m40s03	57.6549	144.2213	32.3194	45.0
20170901-h11m43s44	57.6549	144.2213	32.3194	45.0
20170901-h11m47s33	57.6549	144.2213	32.3194	45.0
20170901-h11m51s22	57.6549	144.2213	32.3194	45.0
20170901-h11m55s15	57.6549	144.2213	32.3194	45.0
20170901-h11m59s09	57.6549	144.2213	32.3194	45.0
20170901-h12m03s15	57.6549	144.2213	32.3194	45.0
20170901-h12m11s42	57.6549	144.2213	32.3194	45.0
20170901-h12m14s30	57.6549	144.2213	32.3194	45.0
20170901-h12m17s21	57.6549	144.2213	32.3194	45.0
20170901-h12m20s06	57.6549	144.2213	32.3194	45.0
20170901-h12m22s54	57.6549	144.2213	32.3194	45.0
20170901-h12m25s37	57.6549	144.2213	32.3194	45.0
20170901-h12m28s26	57.6549	144.2213	32.3194	45.0
20170901-h12m31s09	57.6549	144.2213	32.3194	45.0
20170901-h12m33s57	57.6549	144.2213	32.3194	45.0
20170901-h12m36s41	57.6549	144.2213	32.3194	45.0
20170901-h12m39s33	57.6549	144.2213	32.3194	45.0
20170901-h12m42s21	57.6549	144.2213	32.3194	45.0
20170901-h12m45s15	57.6549	144.2213	32.3194	45.0
20170901-h12m48s06	57.6549	144.2213	32.3194	45.0
20170901-h12m50s56	57.6549	144.2213	32.3194	45.0
20170901-h12m53s41	57.6549	144.2213	32.3194	45.0
20170901-h12m56s35	57.6549	144.2213	32.3194	45.0
20170901-h12m59s27	57.6549	144.2213	32.3194	45.0
20170901-h13m02s24	57.6549	144.2213	32.3194	45.0
20170901-h13m05s16	57.6549	144.2213	32.3194	45.0
20170901-h13m08s11	57.6549	144.2213	32.3194	45.0
20170901-h13m11s00	57.6549	144.2213	32.3194	45.0
20170901-h13m13s57	57.6549	144.2213	32.3194	45.0
20170901-h13m16s49	57.6549	144.2213	32.3194	45.0
20170901-h13m19s45	57.6549	144.2213	32.3194	45.0
20170901-h13m22s40	57.6549	144.2213	32.3194	45.0
20170901-h13m25s36	57.6549	144.2213	32.3194	45.0
20170901-h13m28s26	57.6549	144.2213	32.3194	45.0
20170901-h13m31s24	57.6549	144.2213	32.3194	45.0
20170901-h13m34s17	57.6549	144.2213	32.3194	45.0
20170901-h13m37s17	57.6549	144.2213	32.3194	45.0
20170901-h13m40s07	57.6549	144.2213	32.3194	45.0
20170901-h13m43s02	57.6549	144.2213	32.3194	45.0
20170901-h13m45s52	57.6549	144.2213	32.3194	45.0
20170901-h13m48s53	57.6549	144.2213	32.3194	45.0
20170901-h13m51s52	57.6549	144.2213	32.3194	45.0
20170901-h13m54s49	57.6549	144.2213	32.3194	45.0
20170901-h13m57s53	57.6549	144.2213	32.3194	45.0
20170901-h14m01s02	57.6549	144.2213	32.3194	45.0
20170901-h14m04s03	57.6549	144.2213	32.3194	45.0
20170901-h14m07s02	57.6549	144.2213	32.3194	45.0
20170901-h14m10s06	57.6549	144.2213	32.3194	45.0
20170901-h14m13s10	57.6549	144.2213	32.3194	45.0
20170901-h14m16s05	57.6549	144.2213	32.3194	45.0
20170901-h14m19s09	57.6549	144.2213	32.3194	45.0
20170901-h14m22s02	57.6549	144.2213	32.3194	45.0
20170901-h14m25s03	57.6549	144.2213	32.3194	45.0
20170901-h14m27s56	57.6549	144.2213	32.3194	45.0
20170901-h14m30s54	57.6549	144.2213	32.3194	45.0
20170901-h14m33s47	57.6549	144.2213	32.3194	45.0
20170901-h14m36s43	57.6548	144.2213	32.3194	45.0
20170901-h14m39s35	57.6549	144.2213	32.3194	45.0
20170901-h14m42s34	57.6549	144.2213	32.3194	45.0
20170901-h14m45s28	57.6549	144.2213	32.3194	45.0
20170901-h14m48s25	57.6549	144.2213	32.3194	45.0
20170901-h14m51s18	57.6549	144.2213	32.3194	45.0
20170901-h14m54s16	57.6549	144.2213	32.3194	45.0
20170901-h14m57s09	57.6549	144.2213	32.3194	45.0
20170901-h15m00s06	57.6549	144.2213	32.3194	45.0
20170901-h15m02s59	57.6549	144.2213	32.3194	45.0
20170901-h15m06s02	57.6549	144.2213	32.3194	45.0
20170901-h15m08s58	57.6549	144.2213	32.3194	45.0
20170901-h15m11s57	57.6549	144.2213	32.3194	45.0
20170901-h15m14s50	57.6549	144.2213	32.3194	45.0
20170901-h15m17s47	57.6549	144.2213	32.3194	45.0
20170901-h15m20s41	57.6549	144.2213	32.3194	45.0
20170901-h15m23s43	57.6549	144.2213	32.3194	45.0
20170901-h15m26s36	57.6549	144.2213	32.3194	45.0
20170901-h15m29s35	57.6549	144.2213	32.3194	45.0
20170901-h15m32s28	57.6549	144.2213	32.3194	45.0
20170901-h15m35s26	57.6549	144.2213	32.3194	45.0
20170901-h15m38s19	57.6549	144.2213	32.3194	45.0
20170901-h15m41s16	57.6549	144.2213	32.3194	45.0
20170901-h15m44s11	57.6549	144.2213	32.3194	45.0
20170901-h15m47s15	57.6549	144.2213	32.3194	45.0
20170901-h15m50s16	57.6549	144.2213	32.3194	45.0
20170901-h15m53s18	57.6549	144.2213	32.3194	45.0
20170901-h15m56s17	57.6548	144.2213	32.3194	45.0
20170901-h15m59s20	57.6548	144.2213	32.3194	45.0
20170901-h16m02s20	57.6549	144.2213	32.3194	45.0
20170901-h16m05s32	57.6549	144.2213	32.3194	45.0
20170901-h16m23s52	57.6549	144.2213	32.3194	45.0
20170901-h16m24s04	57.6549	144.2213	32.3194	45.0
20170901-h16m24s16	57.6549	144.2213	32.3194	45.0
20170901-h17m37s08	57.6549	144.2213	32.3194	45.0
20170901-h17m37s20	57.6549	144.2213	32.3194	45.0
20170901-h17m37s32	57.6549	144.2213	32.3194	45.0
20170901-h19m46s05	57.6549	144.2213	32.3194	45.0
20170901-h19m46s17	57.6549	144.2213	32.3194	45.0
20170901-h19m46s29	57.6549	144.2213	32.3194	45.0
20170901-h23m27s01	57.6549	144.2213	32.3194	45.0
20170901-h23m27s13	57.6549	144.2213	32.3194	45.0
20170901-h23m27s25	57.6549	144.2213	32.3194	45.0
20170901-h23m28s09	57.6549	144.2213	32.3194	45.0
20170901-h23m28s47	57.6549	144.2213	32.3194	45.0
20170901-h23m29s29	57.6549	144.2213	32.3194	45.0
20170901-h23m30s08	57.6549	144.2213	32.3194	45.0
20170901-h23m30s51	57.6549	144.2213	32.3194	45.0
20170901-h23m31s30	57.6549	144.2213	32.3194	45.0
20170901-h23m32s14	57.6549	144.2213	32.3194	45.0
20170901-h23m32s54	57.6549	144.2213	32.3194	45.0
20170901-h23m33s38	57.6549	144.2213	32.3194	45.0
20170901-h23m34s18	57.6549	144.2213	32.3194	45.0
20170901-h23m35s03	57.6549	144.2213	32.3194	45.0
20170901-h23m35s43	57.6549	144.2213	32.3194	45.0
20170901-h23m36s29	57.6549	144.2213	32.3194	45.0
20170901-h23m37s10	57.6549	144.2213	32.3194	45.0
20170901-h23m37s56	57.6549	144.2213	32.3194	45.0
20170901-h23m38s38	57.6549	144.2213	32.3194	45.0
20170901-h23m39s24	57.6549	144.2213	32.3194	45.0
20170901-h23m40s06	57.6549	144.2213	32.3194	45.0
20170901-h23m40s53	57.6549	144.2213	32.3194	45.0
20170901-h23m41s21	57.6549	144.2213	32.3194	45.0
20170901-h23m41s53	57.6549	144.2213	32.3194	45.0
20170901-h23m42s21	57.6549	144.2213	32.3194	45.0
20170901-h23m42s53	57.6549	144.2213	32.3194	45.0
20170901-h23m43s21	57.6549	144.2213	32.3194	45.0
20170901-h23m43s54	57.6549	144.2213	32.3194	45.0
20170901-h23m44s22	57.6549	144.2213	32.3194	45.0
20170901-h23m44s55	57.6549	144.2213	32.3194	45.0
20170901-h23m45s23	57.6549	144.2213	32.3194	45.0
20170901-h23m45s56	57.6549	144.2213	32.3194	45.0
20170901-h23m46s24	57.6549	144.2213	32.3194	45.0
20170901-h23m46s57	57.6549	144.2213	32.3194	45.0
20170901-h23m47s26	57.6549	144.2213	32.3194	45.0
20170901-h23m47s59	57.6549	144.2213	32.3194	45.0
20170901-h23m48s27	57.6549	144.2213	32.3194	45.0
20170901-h23m49s01	57.6549	144.2213	32.3194	45.0
20170901-h23m49s29	57.6549	144.2213	32.3194	45.0
20170901-h23m50s03	57.6549	144.2213	32.3194	45.0
20170901-h23m50s32	57.6549	144.2213	32.3194	45.0
20170901-h23m51s05	57.6549	144.2213	32.3194	45.0
20170901-h23m51s34	57.6549	144.2213	32.3194	45.0
20170901-h23m52s08	57.6549	144.2213	32.3194	45.0
20170901-h23m52s37	57.6549	144.2213	32.3194	45.0
20170901-h23m53s11	57.6549	144.2213	32.3194	45.0
20170901-h23m53s40	57.6549	144.2213	32.3194	45.0
20170901-h23m54s14	57.6549	144.2213	32.3194	45.0
20170901-h23m54s44	57.6549	144.2213	32.3194	45.0
20170901-h23m55s18	57.6549	144.2213	32.3194	45.0
20170901-h23m55s47	57.6549	144.2213	32.3194	45.0
20170901-h23m56s22	57.6549	144.2213	32.3194	45.0
20170901-h23m56s51	57.6549	144.2213	32.3194	45.0
20170901-h23m57s25	57.6549	144.2213	32.3194	45.0
20170901-h23m57s55	57.6549	144.2213	32.3194	45.0
20170901-h23m58s30	57.6549	144.2213	32.3194	45.0
20170901-h23m59s00	57.6549	144.2213	32.3194	45.0
20170901-h23m59s35	57.6549	144.2213	32.3194	44.9999
20170902-h00m00s04	57.6549	144.2213	32.3194	45.0
20170902-h00m00s39	57.6549	144.2213	32.3194	45.0
