20150901-h00m00s28	0.0041	-0.1074	0.0	0.0
20150901-h00m00s59	0.0041	-0.1074	0.0	0.0
20150901-h00m01s37	0.0041	-0.1074	0.0	0.0
20150901-h00m02s14	0.0041	-0.1074	0.0	0.0
20150901-h00m03s04	0.0041	-0.1074	0.0	0.0
20150901-h00m04s03	0.0041	-0.1074	0.0	0.0
20150901-h00m05s31	0.0041	-0.1074	0.0	0.0
20150901-h00m07s39	0.0041	-0.1074	0.0	0.0
20150901-h00m08s23	0.0041	-0.1074	0.0	-0.0
20150901-h00m09s02	0.0041	-0.1074	0.0	0.0
20150901-h00m09s47	0.0041	-0.1074	0.0	0.0
20150901-h00m10s25	0.0041	-0.1074	0.0	0.0
20150901-h00m11s09	0.0041	-0.1074	0.0	0.0
20150901-h00m11s48	0.0041	-0.1074	0.0	0.0
20150901-h00m12s33	0.0041	-0.1074	0.0	0.0
20150901-h00m13s13	0.0041	-0.1074	0.0	0.0
20150901-h00m13s59	0.0041	-0.1074	0.0	0.0
20150901-h00m14s45	0.0041	-0.1074	0.0	0.0
20150901-h00m15s27	0.0041	-0.1074	0.0	0.0
20150901-h00m16s11	0.0041	-0.1074	0.0	0.0
20150901-h00m17s14	0.0041	-0.1074	0.0	-0.0
20150901-h00m18s36	0.0041	-0.1074	0.0	0.0
20150901-h00m20s49	0.0041	-0.1074	-0.0	-0.0
20150901-h00m21s30	0.0041	-0.1074	0.0	0.0
20150901-h00m22s16	0.0041	-0.1074	0.0	0.0
20150901-h00m22s57	0.0041	-0.1074	0.0	0.0
20150901-h00m23s43	0.0041	-0.1074	0.0	0.0
20150901-h00m24s25	0.0041	-0.1074	0.0	0.0
20150901-h00m25s11	0.0041	-0.1074	0.0	0.0
20150901-h00m25s52	0.0041	-0.1074	0.0	0.0
20150901-h00m26s38	0.0041	-0.1074	0.0	0.0
20150901-h00m27s22	0.0041	-0.1074	0.0	-0.0
20150901-h00m27s58	0.0041	-0.1074	0.0	0.0
20150901-h00m28s32	0.0041	-0.1074	0.0	-0.0
20150901-h00m29s14	0.0041	-0.1074	0.0	-0.0
20150901-h00m29s59	0.0041	-0.1074	-0.0	-0.0
20150901-h00m31s03	0.0041	-0.1074	0.0	0.0
20150901-h00m32s27	0.0041	-0.1074	0.0	0.0
20150901-h00m34s40	0.0041	-0.1074	0.0	0.0
20150901-h00m35s19	0.0041	-0.1074	0.0	-0.0
20150901-h00m36s03	0.0041	-0.1074	0.0	0.0
20150901-h00m36s42	0.0041	-0.1074	0.0	0.0
20150901-h00m37s26	0.0041	-0.1074	0.0	0.0
20150901-h00m38s05	0.0041	-0.1074	0.0	-0.0
20150901-h00m38s49	0.0041	-0.1074	0.0	0.0
20150901-h00m39s29	0.0041	-0.1074	0.0	0.0
20150901-h00m40s13	0.0041	-0.1074	0.0	0.0
20150901-h00m40s55	0.0041	-0.1074	-0.0	-0.0
20150901-h00m41s46	0.0041	-0.1074	0.0	-0.0
20150901-h00m42s23	0.0041	-0.1074	0.0	0.0
20150901-h00m43s12	0.0041	-0.1074	0.0	-0.0
20150901-h00m44s10	0.0041	-0.1074	0.0	0.0
20150901-h00m45s37	0.0041	-0.1074	0.0	0.0
20150901-h00m47s46	0.0041	-0.1074	0.0	0.0
20150901-h00m48s32	0.0041	-0.1074	0.0	0.0
20150901-h00m49s13	0.0041	-0.1074	0.0	0.0
20150901-h00m50s00	0.0041	-0.1074	0.0	0.0
20150901-h00m50s40	0.0041	-0.1074	0.0	-0.0
20150901-h00m51s27	0.0041	-0.1074	0.0	-0.0
20150901-h00m52s08	0.0041	-0.1074	0.0	-0.0
20150901-h00m52s54	0.0041	-0.1074	0.0	-0.0
20150901-h00m53s36	0.0041	-0.1074	0.0	0.0
20150901-h00m54s25	0.0041	-0.1074	0.0	-0.0
20150901-h00m54s58	0.0041	-0.1074	0.0	0.0
20150901-h00m56s28	0.0041	-0.1074	0.0	0.0
20150901-h00m58s04	0.0041	-0.1074	0.0	0.0
20150901-h00m59s35	0.0041	-0.1074	0.0	0.0
20150901-h01m01s11	0.0041	-0.1074	0.0	-0.0
20150901-h01m02s42	0.0041	-0.1074	0.0	0.0
20150901-h01m04s18	0.0041	-0.1074	0.0	-0.0
20150901-h01m05s50	0.0041	-0.1074	0.0	0.0
20150901-h01m07s26	0.0041	-0.1074	0.0	-0.0
20150901-h01m08s57	0.0041	-0.1074	0.0	-0.0
20150901-h01m10s33	0.0041	-0.1074	0.0	0.0
20150901-h01m12s05	0.0041	-0.1074	0.0	-0.0
20150901-h01m13s41	0.0041	-0.1074	0.0	0.0
20150901-h01m15s12	0.0041	-0.1074	0.0	-0.0
20150901-h01m16s49	0.0041	-0.1074	0.0	0.0
20150901-h01m18s20	0.0041	-0.1074	-0.0	0.0
20150901-h01m19s56	0.0041	-0.1074	0.0	0.0
20150901-h01m21s27	0.0041	-0.1074	0.0	0.0
20150901-h01m23s03	0.0041	-0.1074	0.0	0.0
20150901-h01m24s35	0.0041	-0.1074	0.0	0.0
20150901-h01m26s11	0.0041	-0.1074	0.0	0.0
20150901-h01m27s42	0.0041	-0.1074	0.0	0.0
20150901-h01m29s19	0.0041	-0.1074	0.0	-0.0
20150901-h01m30s50	0.0041	-0.1074	0.0	-0.0
20150901-h01m32s27	0.0041	-0.1074	0.0	0.0
20150901-h01m33s58	0.0041	-0.1074	0.0	0.0
20150901-h01m35s34	0.0041	-0.1074	0.0	0.0
20150901-h01m37s05	0.0041	-0.1074	0.0	0.0
20150901-h01m38s42	0.0041	-0.1074	0.0	0.0
20150901-h01m40s13	0.0041	-0.1074	0.0	0.0
20150901-h01m41s49	0.0041	-0.1074	0.0	-0.0
20150901-h01m43s20	0.0041	-0.1074	0.0	0.0
20150901-h01m44s57	0.0041	-0.1074	0.0	0.0
20150901-h01m46s28	0.0041	-0.1074	0.0	-0.0
20150901-h01m48s04	0.0041	-0.1074	0.0	-0.0
20150901-h01m49s35	0.0041	-0.1074	0.0	0.0
20150901-h01m51s11	0.0041	-0.1074	0.0	-0.0
20150901-h01m52s43	0.0041	-0.1074	0.0	0.0
20150901-h01m54s19	0.0041	-0.1074	0.0	0.0
20150901-h01m55s50	0.0041	-0.1074	0.0	0.0
20150901-h01m57s26	0.0041	-0.1074	0.0	0.0
20150901-h01m58s58	0.0041	-0.1074	0.0	0.0
20150901-h02m00s34	0.0041	-0.1074	0.0	0.0
20150901-h02m02s06	0.0041	-0.1074	0.0	-0.0
20150901-h02m03s42	0.0041	-0.1074	0.0	0.0
20150901-h02m05s14	0.0041	-0.1074	0.0	-0.0
20150901-h02m06s50	0.0041	-0.1074	0.0	0.0
20150901-h02m08s21	0.0041	-0.1074	0.0	0.0
20150901-h02m09s57	0.0041	-0.1074	0.0	0.0
20150901-h02m11s29	0.0041	-0.1074	0.0	0.0
20150901-h02m13s05	0.0041	-0.1074	0.0	-0.0
20150901-h02m14s36	0.0041	-0.1074	0.0	-0.0
