amp0	transition	omega	date
0.000000	0	0.0	2020-07-21 15:04:07
0.500000	0	1.927223	2020-07-21 15:05:12
0.799805	0	1.990206	2020-07-21 15:06:15
1.000000	0	3.896828	2020-07-21 15:07:23
