amp0	transition	omega	date
0.000000	0	0.0	2018-05-29 06:31:30
0.100098	0	0.800784	2018-05-29 06:31:30
0.200195	0	1.60156	2018-05-29 06:31:30
0.299805	0	2.39844	2018-05-29 06:31:30
0.399902	0	3.199216	2018-05-29 06:31:30
0.500000	0	4.0	2018-05-29 06:31:30
0.600098	0	4.800784	2018-05-29 06:31:30
0.700195	0	5.60156	2018-05-29 06:31:30
0.799805	0	6.39844	2018-05-29 06:31:30
0.899902	0	7.199216	2018-05-29 06:31:30
1.000000	0	8.0	2018-05-29 06:31:30
