amp0	transition	omega	date
0.000000	0	0.0	2020-07-21 14:59:22
0.500000	0	1.822256	2020-07-21 15:00:22
0.799805	0	2.560404	2020-07-21 15:01:25
1.000000	0	3.200953	2020-07-21 15:02:32
