amp0	transition	omega	date
0.000000	0	0.0	2020-05-22 09:18:56
0.100098	0	1.026936	2020-05-22 09:22:03
0.200195	0	2.035567	2020-05-22 09:25:03
0.299805	0	2.93764	2020-05-22 09:28:02
0.399902	0	4.567293	2020-05-22 09:31:01
0.500000	0	5.338591	2020-05-22 09:33:59
0.600098	0	6.226007	2020-05-22 09:36:57
0.700195	0	7.201661	2020-05-22 09:39:55
0.799805	0	7.818663	2020-05-22 09:42:53
0.899902	0	8.538042	2020-05-22 09:45:52
1.000000	0	9.210867	2020-05-22 09:48:50
