amp0	transition	omega	date
0.000000	0	0.0	2020-06-23 20:58:05
0.100098	0	1.454152	2020-06-23 21:08:25
0.200195	0	2.788141	2020-06-23 21:18:26
0.299805	0	3.898835	2020-06-23 21:28:26
0.399902	0	5.756724	2020-06-23 21:38:23
0.500000	0	7.074507	2020-06-23 21:48:22
0.600098	0	8.370922	2020-06-23 21:58:18
0.700195	0	9.569222	2020-06-23 22:08:16
0.799805	0	10.676113	2020-06-23 22:18:08
0.899902	0	11.617463	2020-06-23 22:28:04
1.000000	0	12.585141	2020-06-23 22:38:04
