amp0	transition	omega	date
0.000000	0	0.0	2020-05-22 00:20:13
0.100098	0	1.033326	2020-05-22 00:25:44
0.200195	0	2.015131	2020-05-22 00:31:09
0.299805	0	2.999701	2020-05-22 00:36:31
0.399902	0	3.999828	2020-05-22 00:41:54
0.500000	0	5.552888	2020-05-22 00:47:17
