amp0	transition	omega	date
0.000000	0	0.0	2020-06-23 17:25:02
0.100098	0	1.430165	2020-06-23 17:38:11
0.200195	0	2.799593	2020-06-23 17:49:20
0.299805	0	4.17844	2020-06-23 17:59:58
