amp0	transition	omega	date
0.00000	0	0.0	2020-06-23 13:30:42
0.100098	0	0.452499	2020-06-23 13:36:44
0.200195	0	0.686034	2020-06-23 13:42:24
0.299805	0	0.818257	2020-06-23 13:47:58
