amp0	transition	omega	date
0.000000	0	0.0	2020-07-21 15:20:21
0.500000	0	1.814939	2020-07-21 15:21:44
0.799805	0	2.833907	2020-07-21 15:22:58
1.000000	0	3.401629	2020-07-21 15:24:10
