amp0	transition	omega	date
0.000000	0	0.0	2020-09-24 15:33:16
0.200195	0	1.0	2020-09-24 15:34:30
0.399902	0	1.527995	2020-09-24 15:35:44
0.600098	0	2.418166	2020-09-24 15:36:57
0.799805	0	2.929421	2020-09-24 15:38:09
1.000000	0	3.826752	2020-09-24 15:39:22
