amp0	transition	omega	date
0.000000	0	0.0	2020-07-17 09:22:25
0.100098	0	1.542636	2020-07-17 09:22:51
0.200195	0	2.271633	2020-07-17 09:23:16
0.299805	0	3.140016	2020-07-17 09:23:42
0.399902	0	3.408143	2020-07-17 09:24:07
0.500000	0	4.668524	2020-07-17 09:24:32
0.600098	0	5.772569	2020-07-17 09:24:57
0.700195	0	6.81353	2020-07-17 09:25:23
0.799805	0	7.511123	2020-07-17 09:25:49
0.899902	0	8.314332	2020-07-17 09:26:18
1.000000	0	9.159286	2020-07-17 09:26:52
