amp0	transition	omega	date
0.000000	0	0.0	2020-05-21 17:37:24
0.010742	0	0.115594	2020-05-21 17:39:53
0.020996	0	0.238209	2020-05-21 17:42:05
0.031738	0	0.324103	2020-05-21 17:44:10
0.041992	0	0.456052	2020-05-21 17:46:13
0.052734	0	0.568605	2020-05-21 17:48:13
0.062988	0	0.684996	2020-05-21 17:50:11
0.073730	0	0.769456	2020-05-21 17:52:10
0.083984	0	0.847151	2020-05-21 17:54:09
0.094727	0	0.978759	2020-05-21 17:56:06
