amp0	transition	omega	date
0.000000	0	0.0	2020-07-21 15:27:08
0.500000	0	1.809904	2020-07-21 15:28:19
0.799805	0	2.827476	2020-07-21 15:29:27
1.000000	0	3.478194	2020-07-21 15:30:36
