amp0	transition	omega	date
0.000000	0	0.0	2020-05-21 23:43:59
0.049805	0	0.511801	2020-05-21 23:49:42
0.100098	0	1.031959	2020-05-21 23:55:15
0.149902	0	1.555997	2020-05-22 00:00:48
0.200195	0	2.01398	2020-05-22 00:06:22
0.250000	0	3.328679	2020-05-22 00:11:55
0.299805	0	2.971	2020-05-22 00:17:28
