amp0	transition	omega	date
0.000000	0	0.000000	2016-11-23 14:10:42
0.100098	0	0.000604	2016-11-23 14:15:13
0.199951	0	0.001231	2016-11-23 14:19:44
0.300049	0	0.001885	2016-11-23 14:24:06
0.500000	0	0.003131	2016-11-23 14:28:20
0.699951	0	0.004309	2016-11-23 14:32:46
0.800049	0	0.004636	2016-11-23 14:37:39
0.850098	0	0.004730	2016-11-23 14:42:42
0.899902	0	0.004859	2016-11-23 14:48:13
0.949951	0	0.004946	2016-11-23 14:53:54
1.000000	0	0.005027	2016-11-23 15:00:02
