20151201-h00m11s27	58.0253747878	51.9989884547	14.9241161616
20151201-h00m12s17	58.0337501373	52.0165719759	14.8958333333
20151201-h00m22s44	58.0514742231	52.0422755931	14.8594696969
20151201-h00m23s34	58.0488384439	52.0495089661	14.8392676767
20151201-h00m25s30	58.0486984574	52.0603721994	14.8513888889
20151201-h00m27s26	58.0490140843	52.0553449919	14.8554292929
20151201-h00m29s23	58.0564290446	52.0572173513	14.867550505
20151201-h00m31s23	58.0603098292	52.0566029947	14.8715909091
20151201-h00m33s23	58.0569288796	52.0627073865	14.867550505
20151201-h00m35s24	58.0627637252	52.0598687128	14.8715909091
20151201-h00m37s28	58.0638664057	52.0608665711	14.867550505
20151201-h00m39s33	58.0597320383	52.0575103122	14.863510101
20151201-h00m41s38	58.0564864079	52.0567360423	14.867550505
20151201-h00m43s46	58.0598667989	52.054244224	14.863510101
20151201-h00m45s54	58.0590635508	52.0548231101	14.8594696969
20151201-h00m48s05	58.057562982	52.0588325021	14.8554292929
20151201-h00m50s16	58.0585547161	52.0632300413	14.8594696969
20151201-h00m52s29	58.0596622194	52.0576947196	14.863510101
20151201-h00m54s44	58.0569188126	52.0600706771	14.8594696969
20151201-h00m57s00	58.0576614605	52.0589634213	14.863510101
20151201-h00m59s17	58.0574706792	52.0532422974	14.867550505
20151201-h01m01s37	58.0597864758	52.0542842543	14.863510101
20151201-h01m03s57	58.0564614924	52.0559333195	14.8594696969
20151201-h01m06s19	58.0593481331	52.0579427277	14.863510101
20151201-h01m08s42	58.0604657698	52.054097182	14.8594696969
20151201-h01m10s37	58.0579571654	52.056204436	14.863510101
20151201-h01m12s35	58.0596227884	52.0591728394	14.867550505
20151201-h01m14s33	58.0585693448	52.0609705967	14.8554292929
20151201-h01m16s32	58.0608111113	52.0570229983	14.8594696969
20151201-h01m18s34	58.0605354125	52.0636439952	14.863510101
20151201-h01m20s35	58.0624793864	52.0609054756	14.867550505
20151201-h01m22s39	58.0653384069	52.0626826961	14.8715909091
20151201-h01m24s44	58.0685884616	52.0665502966	14.867550505
20151201-h01m26s50	58.0709893459	52.065504651	14.8715909091
20151201-h01m28s58	58.0699011911	52.0617634966	14.867550505
20151201-h01m31s08	58.0705558626	52.0684082562	14.8715909091
20151201-h01m33s18	58.073002085	52.0725179814	14.8756313131
20151201-h01m35s29	58.0767243528	52.072410819	14.8796717171
20151201-h01m37s42	58.07890899	52.0701240735	14.8837121212
20151201-h01m39s57	58.0810719837	52.0731690234	14.8877525252
20151201-h01m42s14	58.0766741988	52.0751961917	14.8756313131
20151201-h01m44s31	58.0815948173	52.0755786271	14.8877525252
20151201-h01m46s50	58.0863310984	52.0762602344	14.8917929293
20151201-h01m49s10	58.0938374531	52.0801983593	14.8877525252
20151201-h01m51s33	58.0958185143	52.0864021153	14.8917929293
20151201-h01m53s56	58.0923462774	52.0866810485	14.8877525252
20151201-h01m55s52	58.0934904168	52.0883452062	14.8837121212
20151201-h01m57s50	58.0942518788	52.0880537791	14.8958333333
20151201-h01m59s48	58.0966520249	52.0875955819	14.8917929293
20151201-h02m01s47	58.0958259768	52.0897614448	14.8877525252
20151201-h02m03s47	58.0925923407	52.0897283198	14.8917929293
20151201-h02m05s50	58.0973511556	52.0865940576	14.8958333333
20151201-h02m07s53	58.0978717585	52.090250596	14.8998737373
20151201-h02m09s59	58.0968978885	52.0884918585	14.9039141414
20151201-h02m12s05	58.1013484951	52.0861186985	14.9079545454
20151201-h02m14s14	58.1046813702	52.0900533519	14.9039141414
20151201-h02m16s24	58.0985682058	52.0871847622	14.8998737373
20151201-h02m18s35	58.0983807283	52.0870590323	14.9119949495
20151201-h02m20s49	58.1010103296	52.0870201929	14.9079545454
20151201-h02m23s03	58.1034583111	52.0868110824	14.9039141414
20151201-h02m25s19	58.0939578817	52.0856459745	14.8998737373
20151201-h02m27s36	58.1005647776	52.0901441077	14.9039141414
20151201-h02m29s53	58.1011678109	52.0904220387	14.9079545454
