20160901-h00m00s02	38.8106607679	41.1239734128	7.06401515156
20160901-h00m01s23	38.8118923236	41.1256127398	7.07613636368
20160901-h00m02s27	38.8101181547	41.1224713771	7.0882575758
20160901-h00m03s43	38.8107083613	41.121547904	7.09229797984
20160901-h00m04s59	38.8085921912	41.1217450911	7.09633838388
20160901-h00m06s17	38.8099342314	41.1222892215	7.08421717176
20160901-h00m07s35	38.8142334267	41.1212591786	7.09633838388
20160901-h00m08s54	38.8124606241	41.1170516936	7.05997474752
20160901-h00m10s13	38.8166154656	41.1254056682	7.07209595964
20160901-h00m11s32	38.8120913407	41.121805279	7.08421717176
20160901-h00m12s51	38.8146989385	41.1258856636	7.0882575758
20160901-h00m14s11	38.8154055579	41.1298952568	7.10037878792
20160901-h00m15s32	38.8108985169	41.1233149138	7.0882575758
20160901-h00m16s50	38.815118338	41.1232968578	7.10037878792
20160901-h00m17s52	38.8119297669	41.1243410877	7.0882575758
20160901-h00m19s07	38.8144742362	41.1200739402	7.10037878792
20160901-h00m20s22	38.8119048232	41.1219119181	7.11250000004
20160901-h00m21s39	38.8107268841	41.119910876	7.10037878792
20160901-h00m22s58	38.8129205459	41.120309852	7.09633838388
20160901-h00m24s18	38.8151629877	41.1259161281	7.10037878792
20160901-h00m25s22	38.8172771825	41.1249991351	7.09633838388
20160901-h00m26s38	38.816340605	41.12775302	7.10037878792
20160901-h00m27s58	38.8169359188	41.1274511538	7.11250000004
20160901-h00m29s18	38.8176063896	41.1273461977	7.108459596
20160901-h00m30s40	38.8135414317	41.1233486928	7.12058080812
20160901-h00m32s04	38.815106752	41.1265447177	7.11654040408
20160901-h00m33s07	38.816785989	41.1296502124	7.12866161621
20160901-h00m33s45	38.8136188145	41.1222066397	7.108459596
20160901-h00m34s23	38.8164937571	41.1315514619	7.11250000004
20160901-h00m35s02	38.8152662829	41.1332227979	7.11654040408
20160901-h00m35s40	38.8152501713	41.1291492579	7.12866161621
20160901-h00m36s18	38.8118561557	41.1238587873	7.11654040408
20160901-h00m36s57	38.8171768661	41.1287922751	7.12058080812
20160901-h00m37s35	38.817496738	41.1317922993	7.11654040408
20160901-h00m38s13	38.8175331226	41.131016905	7.12058080812
20160901-h00m38s51	38.8151087169	41.1261135394	7.12462121216
20160901-h00m39s30	38.8168731957	41.1321664413	7.10441919196
20160901-h00m40s08	38.8189462778	41.1331294979	7.11654040408
20160901-h00m40s48	38.815354155	41.1319112364	7.12058080812
20160901-h00m41s26	38.8145652795	41.1258309503	7.11654040408
20160901-h00m42s04	38.816003641	41.1346466336	7.12058080812
20160901-h00m42s43	38.815517413	41.12886063	7.11654040408
20160901-h00m43s21	38.8161499678	41.1328137352	7.11250000004
20160901-h00m44s00	38.8164412722	41.1380977933	7.11654040408
20160901-h00m44s38	38.8145756755	41.1353959865	7.12058080812
20160901-h00m45s17	38.8165749513	41.1344770602	7.12462121216
20160901-h00m45s55	38.8141984808	41.1310840091	7.12058080812
20160901-h00m46s34	38.8201131499	41.1344789029	7.108459596
20160901-h00m47s12	38.8171326637	41.132969092	7.12058080812
20160901-h00m47s51	38.818046519	41.1374875801	7.13270202025
20160901-h00m48s29	38.8125130088	41.1307156812	7.13674242429
20160901-h00m49s09	38.8132929963	41.1287289799	7.12462121216
20160901-h00m49s48	38.8147079443	41.1332049619	7.13674242429
20160901-h00m50s26	38.8157908992	41.1338627424	7.14078282833
20160901-h00m51s05	38.8154556544	41.1328956318	7.13674242429
20160901-h00m52s00	38.8172684152	41.1323897014	7.14078282833
20160901-h00m52s38	38.8161529205	41.1276835312	7.13674242429
20160901-h00m53s17	38.8149192681	41.1360428112	7.12462121216
20160901-h00m53s55	38.8177797436	41.1316865545	7.12866161621
20160901-h00m54s33	38.8195493809	41.1369650203	7.13270202025
20160901-h00m55s11	38.8148651094	41.1312156429	7.12058080812
20160901-h00m55s49	38.8193257639	41.1353728143	7.12462121216
20160901-h00m56s29	38.8176325852	41.1366254846	7.13674242429
20160901-h00m57s07	38.8156789867	41.1335614437	7.14078282833
20160901-h00m57s46	38.817055024	41.1321026925	7.12058080812
20160901-h00m58s24	38.8206879914	41.1424528156	7.14078282833
20160901-h00m59s02	38.8196863989	41.1358505674	7.13674242429
20160901-h00m59s40	38.8194177361	41.1333003237	7.13270202025
20160901-h01m00s18	38.8197525196	41.1383925373	7.13674242429
20160901-h01m00s57	38.8192570844	41.1372226606	7.13270202025
20160901-h01m01s35	38.8180794547	41.1353790659	7.11250000004
20160901-h01m02s12	38.8179936982	41.1337584074	7.13270202025
20160901-h01m02s51	38.8145151252	41.1376062718	7.13674242429
20160901-h01m03s29	38.8182608676	41.1380809129	7.14886363641
20160901-h01m04s09	38.8154347151	41.1368163641	7.13674242429
20160901-h01m04s47	38.815005574	41.1366873382	7.14886363641
20160901-h01m05s25	38.8135983402	41.133139149	7.13674242429
20160901-h01m06s03	38.8174255058	41.1374415502	7.12462121216
20160901-h01m06s42	38.8179412045	41.1431068015	7.14482323237
20160901-h01m07s20	38.817069149	41.1395372004	7.11654040408
20160901-h01m07s59	38.8206182761	41.1436470004	7.13674242429
20160901-h01m08s37	38.8138758454	41.1402682036	7.15694444449
20160901-h01m09s16	38.8159542821	41.1349459601	7.14482323237
20160901-h01m09s54	38.8130323895	41.1375095222	7.14886363641
20160901-h01m10s50	38.8143499523	41.1409215522	7.13674242429
20160901-h01m11s28	38.8191482057	41.1414753322	7.14078282833
20160901-h01m12s08	38.8146164938	41.1366863947	7.15290404045
20160901-h01m12s45	38.8128449107	41.1415320546	7.14886363641
20160901-h01m13s23	38.8174478732	41.1406470817	7.13674242429
20160901-h01m14s02	38.8165974291	41.1409118752	7.15694444449
20160901-h01m14s40	38.8154447863	41.1411783854	7.15290404045
20160901-h01m15s18	38.8148586461	41.1426129429	7.14078282833
20160901-h01m15s56	38.8138261414	41.142631033	7.14482323237
20160901-h01m16s35	38.8182882926	41.1439414243	7.14078282833
20160901-h01m17s12	38.8142570712	41.1458080627	7.15290404045
20160901-h01m17s51	38.8132344222	41.145651237	7.14886363641
20160901-h01m18s27	38.8120388657	41.1422338616	7.14482323237
20160901-h01m19s06	38.8150400103	41.1467123236	7.14886363641
20160901-h01m19s45	38.8128424187	41.1465487086	7.14482323237
20160901-h01m20s24	38.8149261404	41.1460051167	7.14886363641
20160901-h01m21s01	38.8162233045	41.1442368204	7.14482323237
20160901-h01m21s40	38.8174441173	41.1452900058	7.14886363641
20160901-h01m22s18	38.8149949957	41.1446106756	7.16098484853
20160901-h01m22s56	38.8129336235	41.136342728	7.14886363641
20160901-h01m23s34	38.8165012637	41.1379817809	7.15290404045
20160901-h01m24s13	38.8138220478	41.1425207428	7.16502525257
20160901-h01m24s51	38.8162362894	41.143167783	7.16098484853
20160901-h01m25s30	38.8142456792	41.1409013174	7.14886363641
20160901-h01m26s08	38.8137712971	41.1426572066	7.14482323237
20160901-h01m26s47	38.8131982804	41.1400883453	7.15694444449
20160901-h01m27s26	38.8139551399	41.141671494	7.15290404045
20160901-h01m28s05	38.8123416938	41.1441987467	7.16502525257
20160901-h01m28s42	38.8113223493	41.1443456004	7.16098484853
20160901-h01m29s37	38.8089563255	41.1425599792	7.15694444449
20160901-h01m30s16	38.8119764058	41.1404982108	7.14482323237
20160901-h01m30s54	38.8183830697	41.1451275013	7.15694444449
20160901-h01m31s32	38.8123216414	41.1461331547	7.16098484853
20160901-h01m32s11	38.8119811859	41.1442016323	7.15694444449
20160901-h01m32s49	38.8105171946	41.1457470985	7.16098484853
20160901-h01m33s27	38.8147389605	41.1450993363	7.15694444449
20160901-h01m34s06	38.8105167162	41.1465098948	7.16098484853
20160901-h01m34s45	38.8121223876	41.1416760995	7.14886363641
20160901-h01m35s22	38.8163070963	41.1482209942	7.16098484853
20160901-h01m36s00	38.8105059928	41.1412433099	7.15694444449
20160901-h01m36s39	38.8131062795	41.148404099	7.15290404045
20160901-h01m37s17	38.8131214723	41.1443840711	7.16502525257
20160901-h01m37s55	38.8118033829	41.146893626	7.14482323237
20160901-h01m38s33	38.815126403	41.1493166435	7.16502525257
20160901-h01m39s12	38.8116640449	41.1458237132	7.16098484853
20160901-h01m39s50	38.815930139	41.1492056253	7.15694444449
20160901-h01m40s28	38.8126017225	41.149635827	7.15290404045
20160901-h01m41s05	38.8138966751	41.1508911854	7.16502525257
20160901-h01m41s44	38.8113462293	41.1477573904	7.16098484853
20160901-h01m42s23	38.8074062605	41.1478833059	7.16502525257
20160901-h01m43s02	38.8106515061	41.1433882738	7.15290404045
20160901-h01m43s40	38.8130708638	41.1498211733	7.14886363641
20160901-h01m44s19	38.8096739352	41.1523699254	7.16906565661
20160901-h01m44s57	38.8079194103	41.1470347941	7.16502525257
20160901-h01m45s36	38.8104370763	41.1472594425	7.16906565661
20160901-h01m46s14	38.8117780499	41.1491170673	7.14886363641
20160901-h01m46s52	38.814451784	41.1519917984	7.16906565661
20160901-h01m47s31	38.8114004745	41.1496157493	7.16502525257
20160901-h07m57s19	38.815313671	41.1782078657	7.17714646469
20160901-h07m58s22	38.8182464891	41.1815184573	7.19734848489
20160901-h07m59s01	38.8166623738	41.1777478102	7.20138888893
20160901-h07m59s38	38.8133259135	41.1781780068	7.19734848489
20160901-h08m00s16	38.8150239573	41.1783004177	7.20946969701
20160901-h08m00s53	38.8123952231	41.1734502935	7.19734848489
20160901-h08m01s31	38.8137923149	41.182190678	7.20138888893
20160901-h08m02s10	38.8118671969	41.1760883135	7.19734848489
20160901-h08m02s48	38.8138881999	41.1789284864	7.19330808085
20160901-h08m03s26	38.8129622556	41.1753135592	7.19734848489
20160901-h08m04s05	38.8136122788	41.1791927243	7.19330808085
20160901-h08m04s44	38.8138883637	41.1823706661	7.20542929297
20160901-h08m05s24	38.8127695097	41.1770411732	7.20138888893
20160901-h08m06s03	38.8128393892	41.18126579	7.20542929297
20160901-h08m06s43	38.8105980391	41.1804718023	7.20138888893
20160901-h08m07s32	38.8117323886	41.1770472054	7.20542929297
20160901-h08m08s15	38.8124728168	41.1743671496	7.2175505051
20160901-h08m08s54	38.8101120524	41.1774337154	7.20542929297
20160901-h08m09s32	38.8118414751	41.1828233262	7.20138888893
20160901-h08m10s09	38.8108582254	41.1812556995	7.21351010105
20160901-h08m10s49	38.8127317784	41.1776165548	7.20138888893
20160901-h08m11s27	38.8142909962	41.1792411432	7.19734848489
20160901-h08m12s06	38.8114056656	41.1798469308	7.20946969701
20160901-h08m12s45	38.8131777241	41.1812324034	7.22159090914
20160901-h08m13s40	38.8092896415	41.17784377	7.20138888893
20160901-h08m14s18	38.8125815409	41.182282253	7.20542929297
20160901-h08m14s57	38.8109680776	41.1813540021	7.20946969701
20160901-h08m15s35	38.8140371737	41.1805319252	7.19734848489
20160901-h08m16s13	38.8182246385	41.1838376771	7.22563131318
20160901-h08m16s52	38.8073765351	41.1783874196	7.20542929297
20160901-h08m17s32	38.8119008372	41.1784178567	7.20946969701
20160901-h08m18s08	38.8169084071	41.1789288933	7.19734848489
20160901-h08m18s46	38.8154150672	41.1820687081	7.20946969701
20160901-h08m19s25	38.8172400384	41.1828142338	7.20542929297
20160901-h08m20s03	38.8145672079	41.1818280363	7.2175505051
20160901-h08m20s40	38.8143999226	41.1809971399	7.21351010105
20160901-h08m21s19	38.8166690413	41.1800342716	7.20946969701
20160901-h08m21s57	38.815551406	41.1779540229	7.21351010105
