20190101-h00m00s49	51.2331300795	47.7859251431	13.978093405
20190101-h00m02s49	51.2305120138	47.7826618457	13.9755229793
20190101-h00m04s42	51.2336288975	47.787043479	13.969491719
20190101-h00m06s38	51.2328571239	47.7903054399	13.9604748288
20190101-h00m08s36	51.2318299596	47.7862968794	13.9648020721
20190101-h00m10s31	51.2327178123	47.7890716666	13.9662636867
20190101-h00m12s20	51.2327999175	47.7865896288	13.9521587457
20190101-h00m14s14	51.2343105014	47.7879831241	13.9568651928
20190101-h00m16s10	51.2307691977	47.7903964859	13.9652388765
20190101-h00m17s56	51.2325319591	47.7876754481	13.9466026901
20190101-h00m19s51	51.2314745408	47.790879426	13.9476515006
20190101-h00m21s48	51.2325807481	47.7933212536	13.957191596
20190101-h00m23s44	51.2310869984	47.7871855074	13.9857734818
20190101-h00m25s43	51.230253026	47.7827897589	13.9672476965
20190101-h00m27s43	51.2310975967	47.7867443608	13.9711621356
20190101-h00m30s17	51.2294704292	47.7848323723	13.9738429624
20190101-h00m32s42	51.2314283817	47.7823892739	13.9641396654
20190101-h00m34s46	51.2292218315	47.7838151785	13.9700317243
20190101-h00m36s45	51.2340544012	47.7856038981	13.9664868889
20190101-h00m38s44	51.2316212428	47.7881603601	13.950692331
20190101-h00m41s17	51.2311321644	47.7879733667	13.9490339144
20190101-h00m43s15	51.2302589445	47.7905965737	13.94659789
20190101-h00m45s08	51.2315702051	47.7884421268	13.9621284453
20190101-h00m47s32	51.2318174336	47.7869015438	13.9792814168
20190101-h00m50s13	51.2312881285	47.7836684627	13.9810646346
20190101-h00m52s39	51.2327151772	47.7849272889	13.9779566035
20190101-h00m54s42	51.2303954276	47.7850788425	13.96360206
20190101-h00m56s43	51.229330128	47.7851565756	13.9633212572
20190101-h00m59s07	51.2307558169	47.7866740625	13.9729141531
20190101-h01m01s09	51.2337210726	47.7836016074	13.9777838018
20190101-h01m03s24	51.2329346423	47.7882667161	13.9491251152
20190101-h01m08s31	51.2304927811	47.7904548067	13.9469770937
20190101-h01m10s46	51.2263973084	47.7835277291	13.9494467184
20190101-h01m12s49	51.231109337	47.7899931037	13.9655484794
20190101-h01m16s24	51.2267825151	47.781274922	13.9709605335
20190101-h01m20s01	51.2303944007	47.7890257239	13.9633980579
20190101-h01m21s58	51.228474912	47.7884780669	13.9608132321
20190101-h01m23s57	51.2294867759	47.7865734167	13.9806398304
20190101-h01m25s44	51.2283233715	47.7820384677	13.9754821788
20190101-h01m27s43	51.2267137532	47.7841978248	13.9624092481
20190101-h01m29s41	51.2287698241	47.7848684898	13.9697557216
20190101-h01m31s30	51.2276639042	47.7885923537	13.9638348624
20190101-h01m33s28	51.2271470015	47.7831489886	13.9815542396
20190101-h01m35s25	51.2279124115	47.7864494122	13.9836542606
20190101-h01m37s20	51.2283290466	47.7845083853	13.9744357684
20190101-h01m39s15	51.2279054914	47.7885047882	13.9703869279
20190101-h01m41s13	51.2259730566	47.7883503322	13.93859861
20190101-h01m43s10	51.226739863	47.7931022709	13.9567931919
20190101-h01m45s05	51.2288252247	47.7891754918	13.9676245002
20190101-h01m47s03	51.2270635966	47.7871410812	13.9640316643
20190101-h01m49s00	51.2255133201	47.7854655511	13.9613700377
20190101-h01m51s02	51.227653681	47.7834940917	13.9597308213
20190101-h01m53s03	51.2281870825	47.7912774456	13.9434946589
20190101-h01m54s59	51.2260171691	47.7927945281	13.9565147891
20190101-h01m56s55	51.2291219149	47.7895164705	13.9571411954
20190101-h01m58s52	51.2274096856	47.7913255629	13.9631436554
20190101-h02m00s48	51.2249522648	47.7847619207	13.9617204412
20190101-h02m02s38	51.2255926183	47.7839432383	13.9625292493
20190101-h02m04s34	51.2277511194	47.7904837149	13.957995604
20190101-h02m06s30	51.2263720399	47.7884521938	13.9675020991
20190101-h02m08s25	51.2256021935	47.7855547207	13.9593732178
20190101-h02m10s20	51.2277122896	47.7871089342	13.9691101152
20190101-h02m12s19	51.2266350394	47.7822030079	13.9722709468
20190101-h02m14s16	51.2249034435	47.7829205776	13.9724461486
20190101-h02m16s16	51.2250048686	47.7873490314	13.9588356125
20190101-h02m18s14	51.226152421	47.787125212	13.9523675478
20190101-h02m20s00	51.2262461722	47.7891405763	13.9730341545
20190101-h02m21s55	51.2271762131	47.7859112702	13.9626492507
20190101-h02m23s49	51.2268661942	47.7883645544	13.9689157134
20190101-h02m25s46	51.2266433913	47.7855679557	13.9666092903
20190101-h02m27s40	51.2256729232	47.7855924326	13.9704037282
