20171201-h00m02s24	50.3721854991	47.6762301517	13.9953316389
20171201-h00m05s09	50.3706507604	47.6747599346	14.0075100227
20171201-h00m07s55	50.3727039321	47.6775860935	13.9900616234
20171201-h00m10s41	50.3706576204	47.6764008411	13.9945419205
20171201-h00m13s29	50.3712299147	47.6754019825	14.0067697852
20171201-h00m16s17	50.3679607678	47.6777602102	13.9809945526
20171201-h00m19s06	50.3689460941	47.6753298654	13.9759292075
20171201-h00m21s53	50.3701160039	47.6778425746	13.9895358521
20171201-h00m24s40	50.3691100261	47.6789142837	13.9986972549
20171201-h00m27s27	50.3690824589	47.6789420206	13.9868910595
20171201-h00m30s15	50.3709569404	47.678147181	13.9856818912
20171201-h00m33s04	50.3684687039	47.6790218191	13.9927527666
20171201-h00m35s54	50.367655974	47.6764307326	13.9882908829
20171201-h00m38s42	50.3675161137	47.6779864783	13.9898085482
20171201-h00m41s30	50.3679965555	47.6759876956	13.9968741872
20171201-h00m44s19	50.3710052381	47.6764331255	13.9717193514
20171201-h00m47s08	50.367573972	47.6769252484	13.991659746
20171201-h00m49s59	50.3670874217	47.6787780232	13.9835721355
20171201-h00m52s48	50.3697655043	47.6739216078	13.994373804
20171201-h00m55s36	50.366315977	47.675731902	13.9825407996
20171201-h00m58s26	50.3679524268	47.6734388846	13.9910416371
20171201-h01m01s15	50.3666678775	47.6761186427	13.9840162933
20171201-h01m04s04	50.3667066742	47.6747170728	13.9869430438
20171201-h01m06s57	50.3667415896	47.6773580983	13.9843179917
20171201-h01m09s47	50.3665656913	47.6775523586	13.9741891045
20171201-h01m12s37	50.365356951	47.6760803442	13.992271224
20171201-h01m15s29	50.3659046411	47.6767938895	13.9907393218
20171201-h01m18s19	50.366080605	47.6784313318	13.9874468735
20171201-h01m21s10	50.3631592666	47.6757969081	13.9851160288
20171201-h01m24s04	50.3640887505	47.6753008422	13.9961015498
20171201-h01m26s55	50.3629072901	47.6769350963	13.9914644715
20171201-h01m29s49	50.3621130698	47.6757565194	14.0029078608
20171201-h01m32s41	50.3627888263	47.6768612034	13.9786464107
20171201-h01m35s34	50.3617859088	47.6757495207	13.9757155168
20171201-h01m38s28	50.3613293923	47.6751411976	13.981870005
20171201-h01m41s21	50.3619687373	47.6746943229	13.9928658546
20171201-h01m44s13	50.3604305735	47.6780208999	13.9755648414
20171201-h01m47s06	50.3617819086	47.6755121622	13.9898773402
20171201-h01m49s58	50.3611190593	47.6766843512	13.976664698
20171201-h01m52s52	50.3616196581	47.6778311722	13.9654730437
20171201-h01m55s49	50.3611843936	47.6791334872	13.9912275525
20171201-h01m58s42	50.3610536828	47.6783192688	13.9778813859
20171201-h02m01s37	50.3606913491	47.6774342351	13.9803117304
20171201-h02m04s38	50.3608148658	47.6786494626	13.9771005694
20171201-h02m07s33	50.3592252914	47.6763301336	13.9971153547
20171201-h02m10s27	50.3601946461	47.6780511493	13.9928293893
20171201-h02m13s22	50.3595341181	47.6762816261	13.9714771522
20171201-h02m16s17	50.3618950095	47.6768276305	13.9890288371
20171201-h02m19s15	50.3620760171	47.6815364371	13.9803421896
20171201-h02m22s11	50.3596787052	47.6795322998	13.9828506456
20171201-h02m25s06	50.3609492436	47.6781304129	13.9952767393
20171201-h02m28s02	50.3593468316	47.6788124604	13.9871681164
20171201-h02m30s58	50.3585041088	47.6786575144	13.993283397
20171201-h02m33s55	50.3594578767	47.679564596	13.9857754751
20171201-h02m36s51	50.3597993501	47.6814802156	13.9822638986
20171201-h02m39s50	50.3595605002	47.6818902271	13.9887703412
20171201-h02m42s49	50.3604931334	47.6834500751	13.973891692
20171201-h02m45s46	50.3599037799	47.6835063789	13.976413953
20171201-h02m48s43	50.3600499849	47.6813259114	14.0019885736
20171201-h02m51s40	50.3593964207	47.6837735902	13.9667389237
20171201-h02m54s38	50.3602737458	47.6839626668	13.9804499726
20171201-h02m57s36	50.3607519371	47.6850932348	13.9774497054
20171201-h03m00s34	50.3597142049	47.6833472391	13.9760580612
20171201-h03m03s33	50.3608557778	47.683251802	13.9930986254
20171201-h03m06s31	50.3610423326	47.6874711541	13.9721506503
20171201-h03m09s31	50.3617450774	47.6881493309	13.9820080994
20171201-h03m12s32	50.3627612977	47.6873716968	13.9776001569
20171201-h03m15s31	50.3625540386	47.688358523	13.978656393
20171201-h03m18s31	50.362330818	47.6911682397	13.9784951423
20171201-h03m21s33	50.3622183929	47.687614262	13.9741588861
20171201-h03m24s33	50.3642877787	47.6882710238	13.9771296982
20171201-h03m27s35	50.3663441792	47.6910793953	13.9691913693
20171201-h03m30s35	50.3647158909	47.6903629084	13.9872285683
20171201-h03m33s36	50.3639447611	47.688901166	13.9754620202
20171201-h03m36s36	50.3655887802	47.6898325074	13.9699999556
20171201-h03m39s37	50.3652528683	47.6909162031	13.9736697874
20171201-h03m42s39	50.3668504399	47.6930434846	13.9741207695
20171201-h03m45s41	50.3678138833	47.6904337446	13.9832465913
20171201-h03m48s43	50.3671977291	47.6921439705	13.9776146463
20171201-h03m51s46	50.36779736	47.6928917059	13.9767131691
20171201-h03m54s48	50.3694864102	47.6917343774	13.9818117902
20171201-h03m57s51	50.3723624522	47.6904031544	13.9760797059
20171201-h04m00s53	50.3709264485	47.6858341303	13.995516561
20171201-h04m03s55	50.3727689795	47.6867225937	13.9981691073
20171201-h04m06s58	50.3741344496	47.6876393449	13.9618628409
20171201-h04m10s01	50.3733034497	47.6916542512	13.9843102882
20171201-h04m13s04	50.373276563	47.6920529251	13.9785051888
20171201-h04m16s08	50.373824167	47.6937328137	13.9628844437
20171201-h04m19s12	50.373842104	47.6927065328	13.97762681
20171201-h04m22s16	50.3750907914	47.6895177256	13.9803298976
20171201-h04m25s19	50.3735346243	47.690488709	13.9690459183
20171201-h04m28s24	50.3727663339	47.6895643528	13.9910433049
20171201-h04m31s28	50.3723711036	47.6900902575	13.9771946844
20171201-h04m34s33	50.3742110098	47.688386734	13.9751423844
20171201-h04m37s38	50.3730611354	47.6872331483	13.9810689759
20171201-h04m40s44	50.3747419555	47.688248814	13.9711497678
20171201-h04m43s51	50.3755521147	47.6869264104	13.9753562107
20171201-h04m46s57	50.3742823618	47.687613636	13.9813270755
20171201-h04m50s02	50.375911397	47.6874806105	13.961853472
20171201-h04m53s08	50.3760753711	47.6874420818	13.9666124622
20171201-h04m56s17	50.3767258284	47.6873887692	13.9751182108
20171201-h04m59s23	50.3764754008	47.6877537509	13.9726026873
20171201-h05m02s29	50.3779399497	47.6869260047	13.9691605892
20171201-h05m05s36	50.377874986	47.6877653972	13.9483846588
20171201-h05m08s45	50.3789599743	47.6875382707	13.9582963234
20171201-h05m11s52	50.3770232208	47.6873385577	13.9601171538
20171201-h05m14s59	50.3763451144	47.6882312431	13.961985506
20171201-h05m18s06	50.3775086702	47.6886752744	13.959957709
20171201-h05m21s14	50.3772892624	47.6883418049	13.9625539726
20171201-h05m24s21	50.3811545309	47.688156978	13.9605016122
20171201-h05m27s30	50.3781624711	47.6857827903	13.9711521276
20171201-h05m30s42	50.378661663	47.685942862	13.9588625561
20171201-h05m33s50	50.3795163655	47.6870542466	13.9622262686
20171201-h05m36s59	50.3774736935	47.6877989962	13.9593855427
20171201-h05m40s08	50.3770465372	47.6850932882	13.9633692558
20171201-h05m43s17	50.3776999273	47.6844795749	13.9619095978
20171201-h05m46s26	50.3770760303	47.6876936164	13.9463110229
20171201-h05m49s35	50.3781765691	47.6889620531	13.949410604
20171201-h05m52s44	50.3765920177	47.6853549344	13.9794766312
20171201-h05m55s54	50.3783558923	47.6872851728	13.948064965
20171201-h05m59s04	50.3789661158	47.687466122	13.9628984815
20171201-h06m02s15	50.3753169745	47.6894435183	13.9482031873
20171201-h06m05s24	50.3761436784	47.6875319267	13.9530031871
20171201-h06m08s35	50.3777806221	47.6892595076	13.9332168792
20171201-h06m11s45	50.3740074203	47.6880792969	13.9643392462
20171201-h06m14s55	50.3756460488	47.6877472284	13.9412585632
20171201-h06m18s07	50.3763094727	47.6891348255	13.964812871
20171201-h06m21s18	50.3752401751	47.6859179819	13.9568784193
20171201-h06m24s30	50.3749875794	47.6881198344	13.9721669826
20171201-h06m27s42	50.3740368154	47.6890345782	13.9512254913
20171201-h06m30s56	50.3745376007	47.686348089	13.9816370789
20171201-h06m34s08	50.3739598583	47.6886382031	13.9447288793
20171201-h06m37s21	50.3766212354	47.6886375587	13.9613698341
20171201-h06m40s34	50.3736983665	47.6856917065	13.9625045873
20171201-h06m43s50	50.3749604003	47.6870281512	13.954630993
20171201-h06m47s04	50.3746656957	47.687290011	13.9557890292
20171201-h06m50s16	50.3731776647	47.684544917	13.9632992819
20171201-h06m53s29	50.3741435899	47.6869592889	13.9633097642
20171201-h06m56s43	50.3724542591	47.6854660469	13.9550571489
20171201-h06m59s57	50.3717426612	47.6873657398	13.9508104459
20171201-h07m03s11	50.3752364043	47.6898182391	13.9396021998
20171201-h07m06s29	50.3752347783	47.6893025649	13.9563100195
20171201-h07m09s44	50.374214091	47.6856374746	13.9652378217
20171201-h07m12s58	50.3759577543	47.6858423573	13.957377699
20171201-h07m16s12	50.3741602279	47.6882639084	13.9560607682
20171201-h07m19s27	50.3734884765	47.6868769415	13.9549518087
20171201-h07m22s43	50.3706825141	47.6862399153	13.93918648
20171201-h07m25s59	50.3713669349	47.6890438344	13.9545487698
20171201-h07m29s14	50.371135583	47.6878810321	13.950933069
20171201-h10m04s23	50.4095546461	47.6371160125	13.7857739174
20171201-h10m12s22	50.4127154249	47.6583425442	13.7585611453
20171201-h10m23s43	50.4124591707	47.6603814416	13.7371484312
20171201-h10m24s20	50.4116210188	47.6613642532	13.7615661754
20171201-h10m25s37	50.4100790219	47.657745852	13.7547936076
20171201-h10m26s52	50.4121652807	47.6591041803	13.7467885276
20171201-h10m28s08	50.412010716	47.6577049524	13.7565673754
20171201-h10m29s25	50.413596775	47.6594704241	13.7649403758
20171201-h10m30s41	50.4131756244	47.6593026794	13.7590914631
20171201-h10m31s57	50.4120257729	47.6629895764	13.7482886259
20171201-h10m33s13	50.4128058637	47.6594296652	13.7576087573
20171201-h10m34s30	50.4130162644	47.6627365505	13.7700228046
20171201-h10m35s48	50.4130335052	47.6632153828	13.7574731262
20171201-h10m37s05	50.4153454025	47.6620068957	13.7625884054
20171201-h10m38s23	50.4146286812	47.665336164	13.7523815305
20171201-h10m39s41	50.4147945569	47.6629763243	13.7664447869
20171201-h10m40s59	50.4137921576	47.660779958	13.757588397
20171201-h10m42s19	50.415670154	47.6612656866	13.7644829891
20171201-h10m43s37	50.4153335091	47.6640051541	13.7647585617
20171201-h10m44s55	50.4155151996	47.6612042469	13.7609609857
20171201-h10m46s14	50.4156994215	47.6615472691	13.7679341828
20171201-h10m47s33	50.4178759921	47.661648961	13.7646194069
20171201-h10m48s53	50.417164577	47.6612978049	13.7669098322
20171201-h10m50s16	50.4174746293	47.6637320485	13.7440294506
20171201-h10m51s36	50.4173654746	47.6647520066	13.7551779447
20171201-h10m52s56	50.415894705	47.6628963076	13.7637737029
20171201-h10m54s17	50.4167635556	47.6630030127	13.7641965175
20171201-h10m55s38	50.4173077047	47.6615381769	13.7586401441
20171201-h10m57s03	50.4157807317	47.6599504102	13.7622053388
20171201-h10m58s24	50.417920749	47.6649576279	13.7401974124
20171201-h10m59s45	50.416778773	47.6638530039	13.7701182779
20171201-h11m01s08	50.4182309765	47.665634052	13.7582793175
20171201-h11m02s30	50.4178120116	47.663994758	13.765962575
20171201-h11m03s53	50.4188110445	47.6640853313	13.7634210266
20171201-h11m05s21	50.4189681125	47.6634635726	13.757106851
20171201-h11m06s44	50.4198065003	47.6612364616	13.7618150789
20171201-h11m08s07	50.4185250804	47.6630833961	13.7530677169
20171201-h11m09s31	50.4219292266	47.6663354427	13.7374358118
20171201-h11m10s54	50.4229211514	47.6675152239	13.7430526713
20171201-h11m12s17	50.4184784673	47.664062329	13.756181318
