20190601-h00m01s16	50.9296899325	47.2658878446	13.9459811094
20190601-h00m03s39	50.9320993436	47.2661517182	13.9462283119
20190601-h00m06s03	50.930438507	47.2642936538	13.9402018516
20190601-h00m09s37	50.9333871215	47.2712291906	13.9238360879
20190601-h00m12s16	50.9270772603	47.2655047579	13.9537763873
20190601-h00m14s50	50.9315352206	47.2677778882	13.9481243308
20190601-h00m17s22	50.9228129469	47.2652894694	13.945645106
20190601-h00m20s09	50.9286079938	47.2695055825	13.9351594011
20190601-h00m22s26	50.9280677707	47.2649475605	13.9444258938
20190601-h00m24s45	50.9262522005	47.2665066843	13.9381162307
20190601-h00m27s03	50.9315304289	47.2673319226	13.9320849704
20190601-h00m29s22	50.9248755702	47.2679496231	13.943645886
20190601-h00m31s39	50.9255099202	47.2683221553	13.934441794
20190601-h00m33s59	50.9250978885	47.2668482766	13.9404874545
20190601-h00m36s19	50.9271576655	47.2677647393	13.9398610482
20190601-h00m38s38	50.9303430269	47.2668821388	13.9473947235
20190601-h00m40s56	50.927838608	47.2691015403	13.9237952875
20190601-h00m43s13	50.9216221395	47.2674238805	13.9425658752
20190601-h00m45s35	50.9249211873	47.2678310445	13.9297329469
20190601-h00m47s55	50.9281301487	47.2678219681	13.9270377199
20190601-h00m50s15	50.9213448403	47.2651286685	13.9412770623
20190601-h00m52s36	50.9256862559	47.2629621474	13.9531691812
20190601-h00m54s58	50.9244315196	47.264169651	13.9246976965
20190601-h00m57s20	50.9225074286	47.2660911065	13.9458059076
20190601-h00m59s43	50.9242051074	47.2608447017	13.9514195637
20190601-h01m02s05	50.9230758017	47.2638813527	13.9250841003
20190601-h01m04s28	50.925369366	47.2683719754	13.9327041765
20190601-h01m06s50	50.9239946652	47.2669981834	13.9280169296
20190601-h01m09s12	50.9232168363	47.2661024962	13.938454634
20190601-h01m11s34	50.924961304	47.2634808651	13.9286169356
20190601-h01m13s56	50.9225968549	47.2605309101	13.9436194856
20190601-h01m16s20	50.9255962344	47.2661413171	13.9305465549
20190601-h01m18s45	50.9220164584	47.2643193559	13.9320657701
20190601-h01m21s08	50.9212231672	47.2585770158	13.9452827023
20190601-h01m23s27	50.9233293019	47.2578268948	13.9530419799
20190601-h01m25s49	50.9187989176	47.2575335289	13.9343433929
