20171101-h11m43s57	50.3025742841	47.8234277761	13.7858796434
20171101-h12m18s28	50.3276597346	47.8322174033	13.6058796434
20171101-h12m18s53	50.3181977733	47.8534059215	13.5822432798
20171101-h12m19s28	50.3209123905	47.8547431202	13.5767887343
20171101-h12m29s18	50.3026549231	47.9450144666	13.7567887343
20171101-h12m39s13	50.2923611654	47.9638695021	13.9367887343
20171101-h12m44s14	50.264736153	47.9619720048	14.0404250979
20171101-h12m44s39	50.2612149934	47.9315409107	14.0640614616
20171101-h12m53s21	50.2461311386	47.9495234652	14.0986069161
20171101-h13m02s05	50.2331185233	47.9569893268	14.1476978252
20171101-h13m10s54	50.2206768763	47.9597278311	14.2004250979
20171101-h13m19s45	50.2083640434	47.955326009	14.2131523707
20171101-h13m28s40	50.2010194012	47.9583943746	14.2040614616
20171101-h13m37s38	50.1946298694	47.9645706548	14.1586069161
20171101-h13m46s43	50.1918480557	47.9723377452	14.1967887343
20171101-h13m55s52	50.1828001235	47.9674297003	14.1767887343
20171101-h14m05s04	50.1798606212	47.9715329279	14.1676978252
20171101-h14m14s17	50.1770379206	47.9767946204	14.1767887343
20171101-h14m23s33	50.1731874596	47.9755465953	14.1604250979
20171101-h14m32s53	50.1719649709	47.9777044838	14.1804250979
20171101-h14m42s16	50.1683929539	47.9765683771	14.1458796434
20171101-h14m51s44	50.1693035879	47.9809164548	14.1113341888
20171101-h15m01s14	50.1713140861	47.9842892994	14.1386069161
20171101-h15m10s47	50.1657714962	47.980322645	14.1404250979
20171101-h15m20s25	50.1651550198	47.9832487424	14.1713341888
20171101-h15m30s06	50.165699718	47.97741967	14.1258796434
20171101-h15m39s50	50.1667933761	47.9814608143	14.1458796434
20171101-h15m49s47	50.1631638151	47.979336645	14.1440614616
20171101-h15m59s51	50.165830772	47.9791554452	14.0986069161
20171101-h16m09s47	50.1669652567	47.9863401078	14.1040614616
20171101-h16m19s49	50.1664467917	47.983710682	14.1204250979
20171101-h16m29s54	50.1689499147	47.9776997936	14.1149705525
20171101-h16m40s10	50.168801485	47.9815391371	14.1167887343
20171101-h16m50s25	50.1680273824	47.9795103081	14.1149705525
20171101-h17m00s44	50.170674535	47.9758910042	14.109516007
20171101-h17m11s08	50.1720235181	47.9792179005	14.0858796434
20171101-h17m21s37	50.1728612152	47.9812234739	14.109516007
20171101-h17m23s08	50.1714372087	47.9787732273	14.1040614615
20171101-h17m23s33	50.1723073656	47.9721963395	14.109516007
20171101-h17m29s26	50.1698487708	47.9787457196	14.1004250979
20171101-h17m35s20	50.1657458032	47.9895125105	14.1022432797
20171101-h17m40s24	50.1719347804	47.9800518289	14.0749705525
20171101-h17m49s13	50.1711785852	47.996490522	14.1058796434
20171101-h17m58s06	50.1635973429	48.0043792269	14.1186069161
20171101-h18m06s59	50.1612993599	48.0069479211	14.1676978252
20171101-h18m15s59	50.155651255	48.0015992032	14.1586069161
20171101-h18m24s58	50.1569480044	48.0058637424	14.1604250979
20171101-h18m33s59	50.1564407668	48.0036657224	14.1622432797
20171101-h18m43s06	50.1528682536	48.00538128	14.1640614615
20171101-h18m52s15	50.1519171054	48.0054637727	14.1731523706
20171101-h19m01s30	50.1511571565	48.0047484825	14.1640614615
20171101-h19m10s46	50.1498984667	48.0063531054	14.1731523706
20171101-h19m20s04	50.151066165	48.0017842759	14.1640614615
20171101-h19m29s26	50.1534599453	48.0021954116	14.1658796434
20171101-h19m38s49	50.1529082989	48.0025655338	14.1204250979
20171101-h19m48s13	50.1561530463	48.0051898025	14.1476978252
20171101-h19m57s42	50.1578182352	48.0040198597	14.1313341888
