20151001-h16m11s24	57.6159423102	51.7639770309	14.9685606058
20151001-h16m28s20	57.6172057054	51.7977719649	14.8513888886
20151001-h16m32s28	57.6255094382	51.7890838692	14.8796717169
20151001-h16m34s25	57.6292016739	51.7853811593	14.891792929
20151001-h16m36s22	57.6295229086	51.7895533731	14.9119949492
20151001-h16m38s19	57.6311627414	51.7929232867	14.9079545452
20151001-h16m40s17	57.630532839	51.7977546549	14.9200757573
20151001-h16m42s16	57.6294469212	51.8017698236	14.9160353533
20151001-h16m44s14	57.6303187546	51.8020396348	14.9200757573
20151001-h16m46s12	57.6283094266	51.8042715504	14.9160353533
20151001-h16m48s11	57.6317271022	51.8069802411	14.9119949492
20151001-h16m50s09	57.6271814717	51.7961794744	14.9160353533
20151001-h16m52s08	57.6284157153	51.7958771773	14.9281565654
20151001-h16m54s07	57.6310503601	51.8065946855	14.9160353533
20151001-h16m56s06	57.6324222975	51.8061696709	14.9119949492
20151001-h16m58s07	57.6332667608	51.8045910378	14.9079545452
20151001-h17m00s07	57.6314792459	51.8021708903	14.9119949492
20151001-h17m02s07	57.6322935273	51.8060444724	14.9160353533
20151001-h17m04s07	57.6311330707	51.8040635473	14.9119949492
20151001-h17m06s08	57.6313764411	51.7984161814	14.9079545452
20151001-h17m08s09	57.6322591337	51.7999263729	14.9039141412
20151001-h17m10s09	57.6360164442	51.8028905174	14.8998737371
20151001-h17m12s10	57.6371530054	51.8036770644	14.9039141412
20151001-h17m14s11	57.6334168371	51.803245593	14.9160353533
20151001-h17m16s12	57.636474251	51.8028509334	14.9039141412
20151001-h17m18s12	57.6357258843	51.8037978545	14.9160353533
20151001-h17m20s13	57.6373075601	51.8065145411	14.9039141412
20151001-h17m22s15	57.6326968936	51.8040665583	14.891792929
20151001-h17m24s17	57.6377296024	51.8085867902	14.8958333331
20151001-h17m26s19	57.636194824	51.8061666906	14.8998737371
20151001-h17m28s21	57.634805625	51.8108754543	14.887752525
20151001-h17m30s23	57.6381625609	51.8120309057	14.883712121
20151001-h17m32s27	57.6340154376	51.8063462149	14.9039141412
20151001-h17m34s30	57.6381175376	51.8101900553	14.891792929
20151001-h17m36s33	57.6370898015	51.812088363	14.9039141412
20151001-h17m38s36	57.6375416951	51.8119709711	14.8756313129
20151001-h17m40s39	57.6379662444	51.8126014272	14.887752525
20151001-h17m42s36	57.6380590583	51.8127695277	14.883712121
20151001-h17m44s33	57.6371686933	51.8089499021	14.887752525
20151001-h17m46s31	57.639487192	51.8154790956	14.891792929
20151001-h17m48s29	57.6407807861	51.8116379779	14.887752525
20151001-h17m50s27	57.6406535508	51.8170252415	14.883712121
20151001-h17m52s26	57.6418871838	51.813892797	14.8796717169
20151001-h17m54s24	57.6396204233	51.8111682201	14.883712121
20151001-h17m56s22	57.6413531502	51.8173695593	14.8796717169
20151001-h17m58s21	57.6428651952	51.8196791591	14.8756313129
20151001-h18m00s20	57.6398062197	51.8186321742	14.8796717169
20151001-h18m02s20	57.6408341858	51.8145007007	14.8756313129
