20181101-h21m42s24	51.2565122047	47.9155423781	13.8746067781
20181101-h21m43s03	51.2527847033	47.9063867825	13.8625898579
20181101-h22m47s57	51.2479692823	47.910619299	13.8592130241
20181101-h22m48s23	51.2487625396	47.9115381059	13.8704379363
20181101-h22m49s27	51.2492618845	47.9110579978	13.8645602775
20181101-h22m50s29	51.2486778791	47.9115700402	13.8550153821
20181101-h22m51s29	51.2462224906	47.9144104367	13.8493969259
20181101-h22m52s31	51.248440687	47.9097947572	13.8767595995
20181101-h22m53s34	51.2481438651	47.9081850986	13.8727443593
20181101-h22m54s36	51.2471088953	47.9103077627	13.8744075759
20181101-h22m55s39	51.2495555437	47.9115740483	13.8705027369
20181101-h22m56s42	51.2487151088	47.9104040455	13.8522985549
20181101-h22m57s45	51.2479063756	47.9132674838	13.8606242382
20181101-h22m58s48	51.2466218974	47.9102762039	13.8717243492
20181101-h22m59s44	51.2480928867	47.9121342346	13.876507597
20181101-h23m00s42	51.2478690787	47.9093143485	13.8604010359
20181101-h23m01s38	51.2470469087	47.9106757763	13.8497617295
20181101-h23m02s36	51.2462312413	47.9125195919	13.8670587025
20181101-h23m03s33	51.2489159883	47.9088377867	13.8595394273
20181101-h23m04s34	51.2450054842	47.9092574475	13.8637226691
20181101-h23m05s30	51.2473493193	47.9083710666	13.8577490094
20181101-h23m06s25	51.2496111705	47.9103878607	13.8536281682
20181101-h23m07s20	51.2472245339	47.9114815036	13.8804724366
20181101-h23m08s15	51.2487066486	47.90843329	13.8786748186
20181101-h23m09s11	51.2490488626	47.9103129313	13.8660866927
20181101-h23m10s06	51.2480260882	47.9102072324	13.8586394182
20181101-h23m11s02	51.2468943282	47.9133085179	13.8605618374
20181101-h23m11s57	51.2470060078	47.9133776035	13.8667802996
20181101-h23m12s53	51.2466715536	47.9116571643	13.8629762616
20181101-h23m13s49	51.2480671122	47.9132065151	13.8639386712
20181101-h23m14s44	51.2450097962	47.9102626376	13.8666866987
20181101-h23m15s39	51.2466581889	47.9102713009	13.8608234401
20181101-h23m16s35	51.2468078206	47.9113794319	13.8559249911
20181101-h23m17s31	51.2465206104	47.9097943786	13.8605738376
20181101-h23m18s27	51.2463691435	47.9086645432	13.8620546524
20181101-h23m19s22	51.2465527311	47.9130825097	13.8619322512
20181101-h23m20s19	51.2467744178	47.9087796593	13.876608398
20181101-h23m21s15	51.2484588482	47.9073349373	13.8800236322
20181101-h23m22s10	51.2440133587	47.9083627446	13.8773956059
20181101-h23m23s06	51.2472231027	47.9079951276	13.8651290832
20181101-h23m24s02	51.2445909511	47.9096374848	13.8773188051
